TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFB	EXOSC4	0.35708	35.29	0.294	rgb(220,161,161)	1.6859	None
NR4A3	EXOSC4	-0.80033	50.32	-0.32	rgb(149,175,229)	1.9866	None
SPIB	EXOSC4	0.060595	16	0	rgb(217,217,217)	1.3001	None
NR4A3	EYA4	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
ETV1	F10	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	F10	-0.53907	43.22	-0.22	rgb(170,188,225)	1.8446	None
MAFA	F10	0.68765	48.22	0.221	rgb(219,175,175)	1.9446	None
MAFB	F10	0.41264	39.27	0.271	rgb(220,165,166)	1.7656	None
ETV1	FAIM2	0.52164	43.48	0.483	rgb(222,125,126)	1.8498	None
FEV	FAIM2	-0.78319	49.85	-0.85	rgb( 33,105,249)	1.9772	None
MAFA	FAIM2	0.71797	49.06	0.06	rgb(218,206,206)	1.9614	None
MAFB	FAIM2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	FAIM2	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
MAFA	FAM110B	0.53486	44.23	0.226	rgb(219,174,174)	1.8648	None
ETV1	FAM126A	0.49372	41.45	0.446	rgb(222,132,133)	1.8092	None
MAFA	FAM126A	0.016605	14	0	rgb(217,217,217)	1.2601	None
ETV1	FAM131B	0.74374	49.44	0.437	rgb(222,134,134)	1.969	None
FEV	FAM131B	0.93656	50.69	0.689	rgb(225, 85, 87)	1.994	None
MAFA	FAM131B	-0.83994	50.47	-0.47	rgb(116,155,235)	1.9896	None
SPIB	FAM131B	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	FAM135B	0.84866	50.51	0.509	rgb(223,120,121)	1.9904	None
MAFB	FAM135B	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	FAM13A-AS1	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	FAM13A-AS1	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
MAFA	FAM13A-AS1	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	FAM13A-AS1	0.4007	38.45	0.447	rgb(222,132,132)	1.7491	None
NR4A3	FAM13A-AS1	0.71074	48.64	0.643	rgb(224, 94, 95)	1.953	None
SPIB	FAM13A-AS1	0.20355	27	0	rgb(217,217,217)	1.5201	None
ETV1	FAM155B	-0.59793	45.34	-0.34	rgb(144,173,230)	1.887	None
FEV	FAM155B	0.95568	50.74	0.741	rgb(225, 75, 77)	1.995	None
MAFA	FAM155B	0.83635	50.46	0.457	rgb(222,130,131)	1.9894	None
MAFB	FAM155B	-0.59372	45.25	-0.39	rgb(133,166,232)	1.8852	None
SPIB	FAM155B	-0.95799	50.79	-0.79	rgb( 45,113,247)	1.996	None
ETV1	FAM157A	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MAFB	FAM161A	-0.83317	50.45	-0.45	rgb(118,157,234)	1.9892	None
MAFA	FAM167A	0.55324	44.54	0.543	rgb(223,113,114)	1.871	None
NR4A3	FAM167A	0.52346	43.55	0.549	rgb(223,112,113)	1.8512	None
SPIB	FAM167A	0.34676	34.57	0.569	rgb(223,108,109)	1.6715	None
MAFA	FAM171A2	-0.64717	47.44	-0.44	rgb(122,159,234)	1.929	None
ETV1	FAM171B	0.75266	49.51	0.514	rgb(223,119,120)	1.9704	None
FEV	FAM171B	-0.45064	40.02	-0.022	rgb(212,214,218)	1.7806	None
MAFA	FAM171B	-0.62619	47.2	-0.2	rgb(173,190,225)	1.9242	None
MAFB	FAM171B	0.80153	50.29	0.288	rgb(220,162,163)	1.986	None
MAFB	FAM179A	0.39546	37.25	0.254	rgb(220,168,169)	1.7251	2,2
FEV	FAM181B	0.97476	50.8	0.796	rgb(226, 65, 67)	1.9962	2,2
ETV1	FAM226B	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
NR4A3	FAM226B	0.57943	45.47	0.472	rgb(222,127,128)	1.8896	2,2
ETV1	FAM227A	0.98637	50.85	0.854	rgb(226, 54, 56)	1.9972	None
FEV	FAM227A	-0.35114	35.13	-0.13	rgb(190,200,222)	1.6827	None
MAFA	FAM227A	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	FAM227A	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
MAFA	FAM46C	0.43672	40.28	0.28	rgb(220,164,164)	1.7858	2,2
FEV	FAM57B	0.60987	46.45	0.451	rgb(222,131,132)	1.9092	2,2
MAFA	FAM65C	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ETV1	FAM71E2	-0.46489	40.37	-0.37	rgb(137,168,231)	1.7876	None
FEV	FAM71E2	0.91553	50.64	0.635	rgb(224, 96, 97)	1.993	None
MAFA	FAM71E2	0.84337	50.48	0.48	rgb(222,125,126)	1.9898	None
MAFB	FAM71E2	0.53627	43.13	0.127	rgb(218,193,193)	1.8428	None
NR4A3	FAM71E2	0.80033	50.32	0.324	rgb(221,155,156)	1.9866	None
ETV1	FAM92B	0.34164	34.27	0.267	rgb(220,166,167)	1.6655	None
FEV	FAM92B	0.25535	29	0	rgb(217,217,217)	1.5601	None
NR4A3	FAM92B	-0.57051	45.33	-0.33	rgb(145,173,230)	1.8868	None
SPIB	FAM92B	0.47794	41.1	0.098	rgb(218,198,198)	1.8022	None
FEV	FAT3	-0.71198	48.52	-0.52	rgb(105,149,237)	1.9506	None
MAFA	FAT3	-0.5753	45.4	-0.4	rgb(130,164,232)	1.8882	None
MAFB	FAT3	0.5197	43.43	0.428	rgb(222,135,136)	1.8488	None
SPIB	FAT3	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FAXC	0.83474	50.47	0.627	rgb(224, 97, 98)	1.9896	None
FEV	FAXC	0.18104	25	0	rgb(217,217,217)	1.4801	None
NR4A3	FAXC	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	FBN1	0.57431	44.43	0.433	rgb(222,134,135)	1.8688	2,2
ETV1	FBXL16	0.23296	29	0	rgb(217,217,217)	1.5601	None
FEV	FBXL16	0.67162	47.89	0.886	rgb(227, 48, 50)	1.938	None
MAFA	FBXL16	0.23961	28	0	rgb(217,217,217)	1.5401	None
ETV1	FCAMR	-0.91722	50.65	-0.65	rgb( 76,131,242)	1.9932	None
FEV	FCAMR	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	FCAMR	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	FCAMR	0.60863	46.43	0.427	rgb(222,135,136)	1.9088	None
NR4A3	FCAMR	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
SPIB	FCAMR	0.93222	50.68	0.684	rgb(225, 86, 88)	1.9938	None
ETV1	FCGBP	-0.73218	49.19	-0.19	rgb(175,192,224)	1.964	None
MAFA	FCGBP	-0.45238	41.1	-0.1	rgb(195,204,221)	1.8022	None
SPIB	FCGBP	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	FDPSP2	-0.81429	50.38	-0.38	rgb(134,167,231)	1.9878	None
FEV	FDPSP2	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	None
MAFA	FDPSP2	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	FDPSP2	-0.34969	36.16	-0.16	rgb(181,195,223)	1.7033	None
NR4A3	FDPSP2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	FER1L4	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	FER1L4	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFA	FER1L4	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFB	FER1L4	0.61268	45.65	0.652	rgb(224, 92, 94)	1.8932	None
NR4A3	FER1L4	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	FER1L6-AS1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	FER1L6-AS1	-0.5805	44.53	-0.53	rgb(101,146,237)	1.8708	None
ETV1	FEV	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	FEV	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
MAFA	FEV	-0.65456	47.52	-0.52	rgb(104,148,237)	1.9306	None
MAFB	FEV	0.60091	46.32	0.316	rgb(220,157,157)	1.9066	None
SPIB	FEV	0.38505	38.09	0.094	rgb(218,199,199)	1.7419	None
ETV1	FFAR2	0.36832	37.18	0.175	rgb(219,183,184)	1.7237	None
FEV	FFAR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFA	FFAR2	0.43346	40.2	0.199	rgb(219,179,179)	1.7842	None
SPIB	FFAR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	FFAR3	0.35638	35.26	0.26	rgb(220,167,168)	1.6853	2,2
ETV1	FGF14	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
FEV	FGF14	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
SPIB	FGF14	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
ETV1	FGF17	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	FGF17	-0.52714	42.59	-0.59	rgb( 90,140,239)	1.832	None
MAFA	FGF17	0.67637	48.21	0.212	rgb(219,176,177)	1.9444	None
MAFB	FGF17	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
NR4A3	FGF17	-0.81119	50.36	-0.36	rgb(138,169,231)	1.9874	None
ETV1	FGF9	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	FGF9	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	FGF9	0.22515	27	0	rgb(217,217,217)	1.5201	None
SPIB	FGF9	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	FIGNL2	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	FIGNL2	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
MAFA	FIGNL2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	FIGNL2	0.75266	49.51	0.509	rgb(223,120,121)	1.9704	None
ETV1	FJX1	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	FJX1	-0.70574	48.57	-0.57	rgb( 93,142,239)	1.9516	None
MAFA	FJX1	0.79228	50.25	0.248	rgb(220,170,170)	1.9852	None
MAFB	FJX1	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	FKBP1A-SDCBP2	0.81119	50.36	0.357	rgb(221,149,150)	1.9874	2,2
ETV1	FKBP7	0.60132	45.41	0.415	rgb(222,138,139)	1.8884	None
FEV	FKBP7	-0.5805	44.53	-0.53	rgb(101,146,237)	1.8708	None
MAFA	FKBP7	0.67493	48.19	0.194	rgb(219,180,180)	1.944	None
MAFB	FKBP7	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	FKBP7	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
SPIB	FKBP7	-0.68711	48.21	-0.21	rgb(171,189,225)	1.9444	None
FEV	FLJ00278	-0.33825	34.04	-0.037	rgb(209,212,218)	1.6609	2,2
MAFA	FLJ00385	0.37187	37.27	0.269	rgb(220,166,166)	1.7255	2,2
MAFA	FLJ44955	0.55721	43.67	0.672	rgb(224, 89, 90)	1.8536	2,2
ETV1	FLJ45340	-0.53763	43.17	-0.17	rgb(180,195,223)	1.8436	2,2
FEV	FLJ45340	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
ETV1	FLT1	0.36452	35.49	0.492	rgb(222,123,124)	1.6899	None
MAFA	FLT1	0.47691	42.16	0.159	rgb(219,187,187)	1.8234	None
MAFB	FLT1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	FMN2	0.45981	41.26	0.258	rgb(220,168,168)	1.8054	None
MAFA	FMN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	FMN2	-0.4235	38.45	-0.45	rgb(119,157,234)	1.7491	None
FEV	FOXD4L2	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
FEV	FOXD4L5	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
FEV	FOXJ1	0.55626	44.63	0.628	rgb(224, 97, 98)	1.8728	None
MAFB	FOXJ1	-0.62239	46.26	-0.26	rgb(160,182,227)	1.9054	None
NR4A3	FOXJ1	0.54267	44.35	0.35	rgb(221,150,151)	1.8672	None
SPIB	FOXJ1	-0.91722	50.65	-0.65	rgb( 75,131,242)	1.9932	None
MAFA	FOXP2	0.56526	44.21	0.209	rgb(219,177,177)	1.8644	None
MAFB	FOXP2	0.41276	38.19	0.191	rgb(219,181,181)	1.7439	None
NR4A3	FOXP2	-0.82553	50.43	-0.43	rgb(124,160,233)	1.9888	None
ETV1	FRMPD4	0.69277	48.32	0.362	rgb(221,148,149)	1.9466	None
FEV	FRMPD4	-0.73218	49.19	-0.19	rgb(177,193,224)	1.964	None
SPIB	FRMPD4	0.71917	48.62	0.616	rgb(224, 99,101)	1.9526	None
ETV1	FSD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	FSD1	0.86679	50.54	0.541	rgb(223,114,115)	1.991	None
MAFB	FSD1	0.48781	41.33	0.329	rgb(221,154,155)	1.8068	None
NR4A3	FSD1	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
SPIB	FSD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
MAFA	FSTL5	0.89765	50.64	0.635	rgb(224, 96, 97)	1.993	None
MAFB	FSTL5	0.47691	42.16	0.162	rgb(219,186,186)	1.8234	None
MAFB	FTCD	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFA	FUT1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	FUT1	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	None
NR4A3	FUT1	0.50698	43.21	0.209	rgb(219,177,177)	1.8444	None
SPIB	FUT1	0.23296	29	0	rgb(217,217,217)	1.5601	None
ETV1	FUT7	-0.63726	46.49	-0.49	rgb(111,153,236)	1.91	None
FEV	FUT7	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	FUT7	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFB	FUT7	-0.84998	50.5	-0.5	rgb(109,151,236)	1.9902	None
NR4A3	FUT7	0.47815	42.19	0.191	rgb(219,180,181)	1.824	None
SPIB	FUT7	0.60987	46.45	0.453	rgb(222,131,131)	1.9092	None
FEV	FW340024	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	FW340055	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
MAFA	FW340055	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
ETV1	FXYD1	0.63866	47.35	0.369	rgb(221,146,147)	1.9272	None
MAFA	FXYD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
MAFB	FXYD1	0.81908	50.4	0.396	rgb(221,141,142)	1.9882	None
SPIB	FXYD1	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
FEV	FXYD6	-0.36212	35.43	-0.43	rgb(124,160,233)	1.6887	None
MAFB	FXYD6	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	FXYD6	0.6299	47.26	0.258	rgb(220,168,168)	1.9254	None
SPIB	FXYD6	-0.80636	50.35	-0.35	rgb(142,171,230)	1.9872	None
ETV1	FZD4	0.61809	46.61	0.608	rgb(224,101,102)	1.9124	None
MAFA	FZD4	0.39397	38.28	0.276	rgb(220,164,165)	1.7457	None
MAFB	FZD4	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	FZD4	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	FZD4	-0.75014	49.49	-0.49	rgb(112,153,235)	1.97	None
ETV1	G0S2	0.8304	50.45	0.45	rgb(222,131,132)	1.9892	None
FEV	G0S2	-0.83143	50.46	-0.46	rgb(117,156,234)	1.9894	None
NR4A3	G0S2	0.72074	49.19	0.192	rgb(219,180,181)	1.964	None
SPIB	G0S2	0.60297	45.43	0.427	rgb(222,135,136)	1.8888	None
MAFB	GABBR2	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	GABBR2	0.42664	38.56	0.556	rgb(223,111,112)	1.7514	None
MAFB	GABRA1	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
ETV1	GABRB3	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ETV1	GABRE	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	GABRE	-0.87096	50.58	-0.58	rgb( 92,141,239)	1.9918	None
MAFA	GABRE	0.68513	48.14	0.141	rgb(219,190,190)	1.943	None
MAFB	GABRE	0.27096	30	0	rgb(217,217,217)	1.5801	None
NR4A3	GABRE	0.80392	50.31	0.314	rgb(220,157,158)	1.9864	None
SPIB	GABRE	0.90913	50.63	0.627	rgb(224, 97, 99)	1.9928	None
ETV1	GABRG2	0.87278	50.55	0.549	rgb(223,112,113)	1.9912	None
FEV	GABRG2	0.72875	49.08	0.081	rgb(218,202,202)	1.9618	None
SPIB	GABRG2	-0.68538	48.16	-0.38	rgb(134,167,232)	1.9434	None
FEV	GABRP	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFB	GABRP	-0.97749	50.81	-0.81	rgb( 41,110,248)	1.9964	None
NR4A3	GABRP	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	GAD2	0.93891	50.74	0.739	rgb(225, 76, 77)	1.995	None
SPIB	GAD2	0.73437	49.24	0.245	rgb(220,170,171)	1.965	None
ETV1	GADD45G	0.36865	36.05	0.05	rgb(218,208,208)	1.7011	None
MAFA	GADD45G	0.85308	50.51	0.515	rgb(223,119,120)	1.9904	None
MAFB	GADD45G	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	GADD45G	-0.67675	47.6	-0.6	rgb( 86,137,240)	1.9322	None
ETV1	GAL	0.76002	49.52	0.524	rgb(223,117,118)	1.9706	None
FEV	GAL	0.50876	43.25	0.487	rgb(222,124,125)	1.8452	None
MAFA	GAL	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	GAL	0.65973	47.57	0.571	rgb(223,108,109)	1.9316	None
NR4A3	GAL	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	GAL	0.11582	20	0	rgb(217,217,217)	1.3801	None
NR4A3	GALNT16	0.79347	50.26	0.256	rgb(220,168,169)	1.9854	None
MAFA	GAN	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GAN	0.54932	43.43	0.431	rgb(222,135,136)	1.8488	None
SPIB	GAN	0.6905	48.4	0.396	rgb(221,141,142)	1.9482	None
ETV1	GAP43	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	GAP43	0.50553	43.18	0.177	rgb(219,183,183)	1.8438	None
MAFB	GAP43	0.62321	47.09	0.089	rgb(218,200,200)	1.922	None
NR4A3	GAP43	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	GAP43	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	GAST	0.39178	37.16	0.158	rgb(219,187,187)	1.7233	2,2
MAFB	GATA2	0.67088	47.51	0.514	rgb(223,119,120)	1.9304	2,2
SPIB	GATA2	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	GCH1	0.5722	45.35	0.348	rgb(221,151,151)	1.8872	None
SPIB	GCH1	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	GCK	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	GCK	0.78765	50.18	0.177	rgb(219,183,184)	1.9838	None
MAFA	GCK	0.41669	38.27	0.268	rgb(220,166,166)	1.7455	None
MAFB	GCK	0.65428	47.26	0.261	rgb(220,167,168)	1.9254	None
SPIB	GCK	0.50384	43.14	0.138	rgb(219,191,191)	1.843	None
MAFA	GDAP1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GDAP1	0.39591	38.31	0.309	rgb(220,158,159)	1.7463	None
NR4A3	GDAP1	-0.66981	47.5	-0.5	rgb(108,151,236)	1.9302	None
SPIB	GDAP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	GDF1	0.70781	48.48	0.482	rgb(222,125,126)	1.9498	None
FEV	GDF1	0.89488	50.6	0.601	rgb(224,102,103)	1.9922	None
SPIB	GDF1	0.42639	40.02	0.019	rgb(217,213,213)	1.7806	None
ETV1	GDF10	0.8691	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	GDF10	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	GDF10	-0.62235	47.02	-0.022	rgb(212,214,218)	1.9206	None
NR4A3	GDF10	0.53234	44.2	0.205	rgb(219,178,178)	1.8642	None
SPIB	GDF10	0.65196	47.49	0.49	rgb(222,123,124)	1.93	None
MAFA	GDF11	-0.52511	43.6	-0.6	rgb( 86,137,240)	1.8522	None
MAFB	GDF11	-0.66473	47.64	-0.64	rgb( 78,132,241)	1.933	None
NR4A3	GDF11	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	GDF11	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	GFRA1	0.82433	50.42	0.422	rgb(222,136,137)	1.9886	None
FEV	GFRA1	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
NR4A3	GFRA1	0.6748	48.18	0.178	rgb(219,183,183)	1.9438	None
SPIB	GFRA1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	GFRA3	0.60318	46.35	0.352	rgb(221,150,150)	1.9072	None
FEV	GFRA3	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
MAFA	GFRA3	-0.46501	41.38	-0.38	rgb(134,167,232)	1.8078	None
MAFB	GFRA3	0.70322	48.43	0.434	rgb(222,134,135)	1.9488	None
MAFA	GGT5	-0.73812	49.4	-0.53	rgb(101,146,237)	1.9682	None
MAFB	GGT5	-0.39901	38.4	-0.4	rgb(129,164,232)	1.7481	None
ETV1	GHRL	0.83317	50.45	0.453	rgb(222,130,131)	1.9892	None
FEV	GHRL	0.99434	50.9	0.905	rgb(227, 44, 46)	1.9982	None
ETV1	GIP	0.73556	49.38	0.384	rgb(221,144,144)	1.9678	None
FEV	GIP	-0.73437	49.24	-0.24	rgb(165,185,226)	1.965	None
MAFA	GIP	0.61132	46.47	0.469	rgb(222,127,128)	1.9096	None
NR4A3	GIP	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ETV1	GJD2	0.47596	42.12	0.123	rgb(218,194,194)	1.8226	None
FEV	GJD2	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SPIB	GJD2	-0.50124	42.02	-0.024	rgb(212,214,218)	1.8206	None
ETV1	GLT8D2	0.34279	34.34	0.345	rgb(221,151,152)	1.6669	None
FEV	GLT8D2	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	GLT8D2	0.72255	49.23	0.233	rgb(220,173,173)	1.9648	None
ETV1	GLUD1P3	0.25535	29	0	rgb(217,217,217)	1.5601	None
FEV	GLUD1P3	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
MAFA	GLUD1P3	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	GLUD1P3	0.60896	46.44	0.443	rgb(222,132,133)	1.909	None
SPIB	GLUD1P3	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	None
ETV1	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	GLYATL3	0.70409	48.55	0.549	rgb(223,112,113)	1.9512	None
MAFA	GLYATL3	0.43846	39.33	0.329	rgb(221,154,155)	1.7668	None
MAFB	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	GLYATL3	0.45275	41.11	0.109	rgb(218,196,196)	1.8024	None
ETV1	GNAO1	0.88141	50.57	0.566	rgb(223,109,110)	1.9916	None
FEV	GNAO1	0.77266	49.66	0.66	rgb(224, 91, 92)	1.9734	None
MAFB	GNAO1	0.34647	34.56	0.562	rgb(223,110,111)	1.6713	None
NR4A3	GNAO1	0.56002	45.14	0.141	rgb(219,190,190)	1.883	None
SPIB	GNAO1	0.7261	49.28	0.277	rgb(220,164,165)	1.9658	None
ETV1	GNG2	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
FEV	GNG2	0.80207	50.3	0.532	rgb(223,115,116)	1.9862	None
MAFA	GNG2	0.77761	49.69	0.694	rgb(225, 84, 86)	1.974	None
MAFB	GNG2	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	GNG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	GNG4	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	GNG4	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	GNG4	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	GNG4	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	None
NR4A3	GNG4	0.41	39.2	0.198	rgb(219,179,180)	1.7642	None
SPIB	GNG4	0.82656	50.43	0.429	rgb(222,135,136)	1.9888	None
FEV	GOLGA6L4	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	2,2
FEV	GOLGA6L5	-0.99157	50.92	-0.92	rgb( 17, 95,252)	1.9986	2,2
ETV1	GOLGA7B	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	GOLGA7B	0.4494	39.64	0.637	rgb(224, 95, 97)	1.773	None
MAFA	GOLGA7B	0.86679	50.54	0.537	rgb(223,114,115)	1.991	None
MAFB	GOLGA7B	-0.63057	47.27	-0.27	rgb(158,181,227)	1.9256	None
NR4A3	GOLGA7B	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	GOLGA8B	-0.54007	43.25	-0.7	rgb( 65,124,244)	1.8452	None
SPIB	GOLGA8B	-0.48976	41.37	-0.37	rgb(136,168,231)	1.8076	None
MAFA	GPBAR1	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFB	GPBAR1	0.82887	50.44	0.437	rgb(222,133,134)	1.989	None
NR4A3	GPBAR1	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
SPIB	GPBAR1	-0.52697	43.68	-0.68	rgb( 69,127,243)	1.8538	None
ETV1	GPC2	0.53416	44.22	0.22	rgb(219,175,175)	1.8646	None
FEV	GPC2	-0.38955	37.09	-0.087	rgb(198,206,220)	1.7219	None
MAFB	GPC5-AS1	0.37852	36.34	0.339	rgb(221,152,153)	1.7069	2,2
ETV1	GPC6	-0.57266	44.39	-0.39	rgb(133,166,232)	1.868	None
FEV	GPC6	0.68125	48.29	0.293	rgb(220,161,162)	1.946	None
NR4A3	GPC6	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	GPC6	-0.36353	35.46	-0.46	rgb(118,157,234)	1.6893	None
FEV	GPR112	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
MAFB	GPR112	0.52491	42.53	0.529	rgb(223,116,117)	1.8308	2,2
SPIB	GPR112	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
FEV	GPR116	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	GPR116	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	GPR116	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
MAFB	GPR123	0.3898	38.21	0.211	rgb(219,177,177)	1.7443	2,2
FEV	GPR133	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ETV1	GPR137C	0.53416	44.22	0.223	rgb(219,174,175)	1.8646	None
FEV	GPR137C	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
MAFA	GPR137C	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	GPR137C	0.43346	40.2	0.236	rgb(220,172,172)	1.7842	None
NR4A3	GPR137C	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	GPR142	0.084387	19	0	rgb(217,217,217)	1.3601	None
