TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
NEUROG3	GO	GO_RESPONSE_TO_LEAD_ION	23	up	124	2	0.009507357810625283	1	QDPR SPARC
NEUROG3	GO	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	23	up	124	2	0.009507357810625283	1	CHRNA1 RIMBP2
ONECUT1	GO	GO_TERPENOID_METABOLIC_PROCESS	124	down	23	2	0.00950735781279477	1	AKR1B1 CLPS
ZNF492	GO	GO_FICOLIN_1_RICH_GRANULE	124	up	23	2	0.00950735781279477	1	AMPD3 CRISPLD2
ZNF519	GO	GO_POTASSIUM_ION_TRANSPORT	242	up	35	3	0.009513100247818818	1	KCNH6 KCNJ11 KCNK3
ASCL1	GO	GO_POTASSIUM_ION_TRANSPORT	242	up	35	3	0.009513100247818818	1	ABCC8 GAL KCNJ11
SMAD9	GO	GO_SIGNALING_RECEPTOR_BINDING	1654	up	107	17	0.009519491916987866	1	ADORA2A C1QL1 COL16A1 CPE CRLF1 DLL4 GDF10 GNAO1 IL17C LEFTY1 LINGO1 PROX1 RASL11B SEMA6B SOCS1 TUBB3 WNT9A
MAFA	GO	GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	200	up	124	5	0.009525414100634233	1	CHRNB2 COL16A1 EPHB3 SFRP1 SLITRK6
NR4A3	GO	GO_RESPONSE_TO_AXON_INJURY	80	up	105	3	0.009525974090483946	1	DPYSL3 MATN2 NTRK1
NR4A3	GO	GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	80	up	105	3	0.009525974090483946	1	CHRNB2 CPLX1 SYP
MAFB	GO	GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	80	up	105	3	0.009525974090483946	1	ADORA2A CPLX1 SYP
NR4A3	GO	GO_EPITHELIAL_TUBE_MORPHOGENESIS	331	up	105	6	0.009527526313641732	1	AGT DLL4 GRHL3 MDK PROX1 SOX4
ASCL1	GO	GO_PROTEIN_DIMERIZATION_ACTIVITY	1023	up	35	6	0.009528203391518164	1	ATOH8 CAMK2B CSF1R GABBR2 MAPK4 SYT5
FOXJ1	GO	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	169	down	17	2	0.009531652021743109	1	PRELP TFPI2
FEV	GO	GO_CELLULAR_RESPONSE_TO_DRUG	71	down	40	2	0.00953229024025648	1	DPEP1 PDE2A
TP73	GO	GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	71	up	40	2	0.00953229024025648	1	CRLF1 KIT
ASCL2	GO	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	40	up	71	2	0.009532290243112085	1	DLL1 DLL4
FEV	GO	GO_CATION_TRANSMEMBRANE_TRANSPORT	890	down	40	6	0.009546560939743376	1	AGT HECW2 KCNF1 RGS4 SCN1B SLC6A17
ZNF519	GO	GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	463	up	35	4	0.00954760431704238	1	DLL1 HMGB3 MDK SFRP1
FOXP2	GO	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	192	up	44	3	0.0095478283318442	1	CSF1R DLL4 TOX
ISL1	GO	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	151	down	19	2	0.009551947452861032	1	AGT RGS4
SOX4	GO	GO_SECOND_MESSENGER_MEDIATED_SIGNALING	456	down	55	5	0.00955257932966258	1	AGT CHGA DRD2 NEUROD2 SAMD14
ASCL1	GO	GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	95	down	30	2	0.009557499917000611	1	FLT1 SOCS1
ZNF519	GO	GO_IMMUNE_SYSTEM_DEVELOPMENT	1024	up	35	6	0.00957183471100842	1	DLL1 HMGB3 IFNE MAD2L2 MDK SFRP1
ASCL2	GO	GO_CELL_CELL_JUNCTION	493	up	71	6	0.009572884748243471	1	CCDC85B CDH22 CDH5 DLL1 KCNJ11 SCN1B
PAX4	GO	GO_NEURON_PROJECTION_ORGANIZATION	92	down	31	2	0.00957630478642113	1	EPHB3 KIF1A
MAFB	GO	GO_RESPONSE_TO_WOUNDING	656	up	105	9	0.009596382411920068	1	ADORA2A DPYSL3 GRHL3 JAM3 MATN2 MDK NREP SMOC2 TFPI2
MAFA	GO	GO_PEPTIDE_SECRETION	554	up	124	9	0.009604879512571607	1	CPLX1 CSF1R DRD2 FFAR2 GAL KCNJ11 SCG2 SFRP1 SOX4
NEUROG3	GO	GO_PEPTIDE_SECRETION	554	up	124	9	0.009604879512571607	1	ABCC8 CPLX1 CSF1R DRD2 GAL NEUROD1 RFX6 SCG2 SOCS1
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	50	down	57	2	0.00960905013488067	1	AGT MMP2
EBF3	GO	GO_CELL_ACTIVATION	1475	up	18	5	0.009612003122004276	1	ADORA2A ARHGAP9 CYGB DOCK8 HMGB3
E2F7	GO	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	258	down	33	3	0.009615365179938662	1	CDKN1C LEFTY1 PDE2A
FOXJ1	GO	GO_MONOAMINE_TRANSPORT	84	up	34	2	0.009616819048435588	1	CHRNB2 DRD2
ARX	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	up	83	13	0.009619256492761075	1	ACTN3 DRD2 ENPP2 GAL MAP6 MDK PROX1 SFRP1 SLITRK6 SOX4 VASH2 WIF1 WNT9A
ZNF382	GO	GO_POSITIVE_REGULATION_OF_SECRETION	372	down	8	2	0.009630172911500479	1	AGT SOX4
LMX1A	GO	GO_NEURON_TO_NEURON_SYNAPSE	368	up	68	5	0.00963134961993617	1	ANKS1B BAALC CNIH2 P2RX6 SAMD14
ZNF846	GO	GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	484	down	52	5	0.009636158552789098	1	ACTN3 AGT CDKN1C ITPRIP SOCS1
POU5F1	GO	GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	753	up	22	4	0.009637196823741756	1	DSCAML1 HECW2 MDK SLITRK6
PAX6	GO	GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	126	down	67	3	0.00963722097969899	1	DLL1 PROX1 RGS4
PAX4	GO	GO_MAIN_AXON	68	up	42	2	0.009639756647917608	1	KCNJ11 TUBB4A
LMX1A	GO	GO_REGULATION_OF_NEUTROPHIL_MIGRATION	42	up	68	2	0.009639756650261067	1	JAM3 MDK
ARX	GO	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	144	down	20	2	0.009641429734844942	1	MPP2 RGS4
LMX1B	GO	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	144	down	20	2	0.009641429734844942	1	P2RX6 RGS4
SIX2	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	up	51	3	0.009652112853483774	1	CHRNA1 CNIH2 SLC1A2
HIC1	GO	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	507	down	6	2	0.009654453881835057	1	SLC38A3 SSTR1
ONECUT1	GO	GO_RENAL_SYSTEM_PROCESS	125	down	23	2	0.009654976764050804	1	AKR1B1 DRD2
ZNF492	GO	GO_CAMERA_TYPE_EYE_MORPHOGENESIS	125	up	23	2	0.009654976764050804	1	PROX1 WNT9A
ARX	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1142	up	83	11	0.009659577759656535	1	CD200 CSF1R DRD2 ENPP2 JAM3 MDK PLCG2 PROX1 SEMA6B SFRP1 SPARC
MAFB	GO	GO_CAMERA_TYPE_EYE_DEVELOPMENT	332	up	105	6	0.009661036788130573	1	FJX1 FLT1 GRHL3 NINJ1 PROX1 TMOD1
RFX6	GO	GO_PEPTIDE_HORMONE_SECRETION	257	up	97	5	0.009662943246761313	1	FFAR2 KCNJ11 MAFA NEUROD1 SFRP1
SPIB	GO	GO_NEURON_DIFFERENTIATION	1406	down	26	6	0.009663180230677915	1	DRD2 FAIM2 NKD1 SLITRK6 TP73 WNT9A
MAFA	GO	GO_NEURON_DIFFERENTIATION	1406	down	26	6	0.009663180230677915	1	NKD1 NPTX1 NTRK1 PMP22 PROX1 VASH2
ASCL1	GO	GO_NEURON_PROJECTION_GUIDANCE	285	down	30	3	0.009667421449096936	1	DPYSL4 MATN2 SCN1B
TFCP2L1	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	up	118	10	0.009667894797645515	1	CACNG4 CATSPERB CDH22 CHRNB2 CNIH2 GABBR2 GNAO1 GNG4 HSPA2 NOXO1
E2F7	GO	GO_RESPONSE_TO_ESTRADIOL	141	up	60	3	0.009673614501326866	1	GGT5 RGS9 SSTR1
ZNF846	GO	GO_STRIATED_MUSCLE_ADAPTATION	55	down	52	2	0.00967459267295967	1	ACTN3 CAMK2B
ZNF846	GO	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	55	down	52	2	0.00967459267295967	1	AGT PLTP
SOX4	GO	GO_SODIUM_ION_HOMEOSTASIS	52	down	55	2	0.009674592675466331	1	AGT DRD2
SOX4	GO	GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	52	down	55	2	0.009674592675466331	1	JAM3 MDK
SPIB	GO	GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	301	up	83	5	0.00968209137384235	1	AGT DLL4 ENPP2 PLCG2 PROX1
LMX1A	GO	GO_PIGMENTATION	99	down	29	2	0.00968646590274902	1	DRD2 SPARC
MAFA	GO	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	129	up	124	4	0.009686840128885432	1	ADAMTSL2 CDKN1C NREP RASL11B
E2F7	GO	GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	268	up	60	4	0.00968729660502099	1	CHRNB2 GAL OSBPL6 PLTP
SMAD9	GO	GO_PANCREAS_DEVELOPMENT	79	up	107	3	0.009689390185709246	1	PROX1 RFX6 SOX4
SMAD9	GO	GO_RESPONSE_TO_CARBOHYDRATE	233	up	107	5	0.009697188337500329	1	KCNJ11 MAFA RFX6 SOX4 SPARC
ZNF492	GO	GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	720	up	23	4	0.009703020056595735	1	AMPD3 ARHGAP9 CRISPLD2 IFNE
ZNF519	GO	GO_CELLULAR_RESPONSE_TO_CALCIUM_ION	82	up	35	2	0.009711575810713025	1	NEUROD2 SYT5
ZNF846	GO	GO_HEART_VALVE_DEVELOPMENT	61	up	47	2	0.009717719191474905	1	DLL4 HEYL
GATA2	GO	GO_FOREBRAIN_GENERATION_OF_NEURONS	61	down	47	2	0.009717719191474905	1	CSF1R PROX1
GATA2	GO	GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	61	down	47	2	0.009717719191474905	1	FAIM2 ITPRIP
GATA2	GO	GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	61	down	47	2	0.009717719191474905	1	LTF PROX1
GATA2	GO	GO_NEURON_PROJECTION_MEMBRANE	61	up	47	2	0.009717719191474905	1	ADORA2A SLC1A2
GATA2	GO	GO_HEART_VALVE_DEVELOPMENT	61	up	47	2	0.009717719191474905	1	PDE2A SOX4
NEUROG3	GO	GO_REGENERATION	201	up	124	5	0.009719341800065395	1	MATN2 MDK NINJ1 NNMT NREP
ZNF846	GO	GO_SYNAPSE	1357	down	52	9	0.0097260874466355	1	CAMK2B CNIH2 LRFN1 LZTS1 MPP2 P2RX6 PDE2A SCGN SYP
NHLH1	GO	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	121	up	70	3	0.009730339426941126	1	INSM1 RFX6 SOX4
ARX	GO	GO_ARTERY_DEVELOPMENT	102	up	83	3	0.00973286502831816	1	MDK PROX1 SOX4
ARX	GO	GO_GOLGI_LUMEN	102	up	83	3	0.00973286502831816	1	MMP11 MUC15 PODXL2
ARX	GO	GO_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	102	up	83	3	0.00973286502831816	1	ACTN3 COL16A1 SFRP1
SPIB	GO	GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	331	down	26	3	0.009736499268196197	1	DRD2 GADD45G TP73
FOXP2	GO	GO_CELL_CELL_SIGNALING	1809	down	15	5	0.009746587615691471	1	CHRNA3 CHRNB2 FJX1 RIMBP2 WIF1
LMX1B	GO	GO_RESPONSE_TO_STEROID_HORMONE	346	up	101	6	0.009751531451625106	1	CATSPERB MDK NKX2-2 SFRP1 SPARC SSTR2
ZNF846	GO	GO_REGULATION_OF_INSULIN_SECRETION	181	up	47	3	0.009753491893915944	1	ABCC8 RFX6 SFRP1
PAX6	GO	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	185	up	46	3	0.009755356292724615	1	CNIH2 KCNJ11 RGS9
SPIB	GO	GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	111	down	26	2	0.009759215933183407	1	CHRNA1 DRD2
NEUROD2	GO	GO_PROTEIN_PHOSPHATASE_BINDING	149	up	57	3	0.009765040596684815	1	CDH5 PPP1R16B PPP1R3C
TFCP2L1	GO	GO_GRANULOCYTE_MIGRATION	149	down	57	3	0.009765040596684815	1	DPEP1 JAM3 MDK
RFX6	GO	GO_REGULATION_OF_DEPHOSPHORYLATION	209	down	14	2	0.009771713253355907	1	PPP1R14A RIMBP2
PAX4	GO	GO_INTERACTION_WITH_SYMBIONT	93	down	31	2	0.00977703446844791	1	CSF1R LTF
MAFB	GO	GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	93	down	31	2	0.00977703446844791	1	AKR1B1 CRLF1
MAFA	GO	GO_NEURON_TO_NEURON_SYNAPSE	368	up	124	7	0.009784933154588282	1	ANKS1B CACNG4 CNIH2 DRD2 LZTS1 P2RX6 SAMD14
NEUROG3	GO	GO_NEURON_TO_NEURON_SYNAPSE	368	up	124	7	0.009784933154588282	1	BAALC CACNG4 DRD2 LZTS1 MPP2 P2RX6 RGS9
SIX2	GO	GO_METALLOEXOPEPTIDASE_ACTIVITY	64	down	45	2	0.009800514472522948	1	CPA1 CPE
SIX2	GO	GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	64	down	45	2	0.009800514472522948	1	CACNG4 RGS9
ETV1	GO	GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	23	up	126	2	0.009803623029868924	1	SCN1B SCN3A
ETV1	GO	GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	23	up	126	2	0.009803623029868924	1	NKD1 SFRP1
PAX6	GO	GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	43	down	67	2	0.00980423592320434	1	DLL1 RGS4
PAX6	GO	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	43	down	67	2	0.00980423592320434	1	CACNA1H HSPA2
PAX6	GO	GO_NEUTRAL_AMINO_ACID_TRANSPORT	43	down	67	2	0.00980423592320434	1	RGS4 SLC38A5
LMX1B	GO	GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	837	down	20	4	0.009804456780170723	1	AMBP PPP1R14A RGS4 RIMBP2
MYT1	GO	GO_SYNAPSE_ORGANIZATION	433	up	7	2	0.009810387613956806	1	KIF1A RAB39B
KCNIP3	GO	GO_SYNAPSE_ORGANIZATION	433	up	7	2	0.009810387613956806	1	PCDHB16 RAB39B
E2F7	GO	GO_SENSORY_ORGAN_MORPHOGENESIS	269	up	60	4	0.009811040946854699	1	FJX1 LRIG1 NKD1 WNT9A
SPIB	GO	GO_COGNITION	302	up	83	5	0.009812527797352533	1	AGT C1QL1 MDK NEUROD2 NTRK1
SPIB	GO	GO_CAMERA_TYPE_EYE_DEVELOPMENT	332	down	26	3	0.009816550642968824	1	DRD2 SLITRK6 WNT9A
MAFA	GO	GO_CAMERA_TYPE_EYE_DEVELOPMENT	332	down	26	3	0.009816550642968824	1	IGFN1 NINJ1 PROX1
LMX1A	GO	GO_MUSCLE_ADAPTATION	125	up	68	3	0.009820169192137795	1	ACTN3 AGT RGS4
HEY1	GO	GO_SENSORY_ORGAN_MORPHOGENESIS	269	up	11	2	0.009820607986542829	1	FJX1 SDK2
PBX3	GO	GO_MUSCLE_FILAMENT_SLIDING	39	up	74	2	0.009828621764533474	1	ACTN3 TMOD1
ST18	GO	GO_STEROID_METABOLIC_PROCESS	332	up	9	2	0.009828923131169343	1	CYP27A1 KIT
DACH1	GO	GO_GROWTH_FACTOR_ACTIVITY	162	up	18	2	0.009832187874384335	1	CSH1 CSH2
NHLH1	GO	GO_PROTEIN_DIMERIZATION_ACTIVITY	1023	down	9	3	0.009836696670456169	1	AMBP ATOH8 GABBR2
SIX2	GO	GO_GLUTAMATERGIC_SYNAPSE	361	down	45	4	0.009850413653809453	1	CACNG4 CPLX1 DRD2 RGS9
ZNF846	GO	GO_NEURON_MIGRATION	164	down	52	3	0.009850609494454265	1	CAMK2B MATN2 MDK
TFCP2L1	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	down	57	5	0.009850750980318734	1	ADORA2A KCNK3 MLLT11 MPP2 P2RX6
NR4A3	GO	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	81	up	105	3	0.009853803182838017	1	PCBP4 SOX4 TP73
ZNF382	GO	GO_CELL_JUNCTION_ASSEMBLY	434	up	7	2	0.009854089121113518	1	CDH5 SLITRK6
PBX3	GO	GO_SNARE_BINDING	115	up	74	3	0.009862076619509774	1	CPLX1 SYP SYT5
PBX3	GO	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	115	up	74	3	0.009862076619509774	1	RGS4 SFRP1 TP73
SMAD9	GO	GO_CYTOKINE_ACTIVITY	234	up	107	5	0.00986619714200021	1	CRLF1 GDF10 IL17C LEFTY1 WNT9A
RFX6	GO	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	635	down	14	3	0.009872552576035476	1	CHRNA1 KCNF1 P2RX6
SMAD9	GO	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	428	up	107	7	0.00987796838850763	1	ABCC8 KCNF1 KCNH6 KCNJ11 KCNK3 SCN1B SLC1A2
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	284	down	57	4	0.009884190666917703	1	ADORA2A AGT GAL PLCG2
ARNT2	GO	GO_SENSORY_ORGAN_MORPHOGENESIS	269	up	32	3	0.009887505845316502	1	FJX1 LRIG1 NKD1
ASCL2	GO	GO_POTASSIUM_CHANNEL_ACTIVITY	120	up	71	3	0.009888809731298243	1	ABCC8 KCNF1 KCNJ11
HEY1	GO	GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	270	up	11	2	0.009890816889812193	1	NEUROD2 NEUROG3
MAFB	GO	GO_LATE_ENDOSOME	278	down	31	3	0.009898785925604447	1	NTRK1 PGA3 SFTPA2
MAFB	GO	GO_CELL_FATE_COMMITMENT	278	down	31	3	0.009898785925604447	1	DLL1 SFRP1 WNT9A
TFCP2L1	GO	GO_IMMUNE_SYSTEM_DEVELOPMENT	1024	up	118	13	0.009899155845963237	1	CBFA2T3 CSF1R DLL1 DLL4 EPHB3 FLT1 HMGB3 IFNE KIT MAD2L2 NTRK1 SOX4 TP73
PAX6	GO	GO_SECRETORY_VESICLE	1018	up	46	7	0.009899275367636018	1	CADPS CHGB CPE KCNJ11 PCSK1 SLC6A17 SYP
PAX4	GO	GO_KINASE_INHIBITOR_ACTIVITY	69	up	42	2	0.009913899265893478	1	ITPRIP SOCS1
HES4	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	up	22	3	0.009915785216521478	1	ADORA2A AGT NKAIN1
FEV	GO	GO_REGULATION_OF_HORMONE_SECRETION	267	up	94	5	0.009918046188234664	1	ABCC8 FFAR2 GAL RFX6 SOX4
PROX1	GO	GO_EXOCYTOSIS	914	up	10	3	0.009924260549980635	1	ADORA2A AMPD3 KIT
ASCL1	GO	GO_SYNAPSE	1357	up	35	7	0.00992751597832986	1	CAMK2B CHRNB2 CNIH2 GABBR2 NPTXR RGS9 SYT5
MAFA	GO	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	112	down	26	2	0.009928467487447246	1	PMP22 PROX1
NR4A3	GO	GO_CATION_CHANNEL_ACTIVITY	334	up	105	6	0.009932063874100505	1	CACNA1H CHRNA3 CHRNB2 KCNH6 KCNK3 P2RX6
ZNF519	GO	GO_NEGATIVE_REGULATION_OF_OSSIFICATION	83	up	35	2	0.009940105450218062	1	MDK SFRP1
SPIB	GO	GO_LENS_FIBER_CELL_DIFFERENTIATION	35	up	83	2	0.00994010545085533	1	PROX1 TMOD1
SPIB	GO	GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	35	up	83	2	0.00994010545085533	1	ADORA2A AGT
SPIB	GO	GO_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	35	up	83	2	0.00994010545085533	1	CPE PCSK1
ARX	GO	GO_LENS_FIBER_CELL_DIFFERENTIATION	35	up	83	2	0.00994010545085533	1	PROX1 TMOD1
ARX	GO	GO_REGULATION_OF_DOPAMINE_SECRETION	35	up	83	2	0.00994010545085533	1	DRD2 SYT5
ARX	GO	GO_AORTA_MORPHOGENESIS	35	up	83	2	0.00994010545085533	1	PROX1 SOX4
RFX6	GO	GO_AXIS_ELONGATION	30	up	97	2	0.009947199258482753	1	NKD1 SFRP1
RFX6	GO	GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	30	up	97	2	0.009947199258482753	1	DACH1 SFRP1
SOX4	GO	GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	23	up	127	2	0.009953294144542046	1	DLL1 PROX1
SOX4	GO	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	23	up	127	2	0.009953294144542046	1	CHRNA1 CHRNB2
FOXP2	GO	GO_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	66	up	44	2	0.009956657014058234	1	DACH1 SFTPA2
FOXP2	GO	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	195	up	44	3	0.00995766540495513	1	CSF1R CSH1 CSH2
PAX4	GO	GO_NEURON_DIFFERENTIATION	1406	up	42	8	0.009973859647452676	1	C1QL1 CHRNA3 DLL1 FAIM2 NKX2-2 NREP SAMD14 TUBB3
NEUROD2	GO	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION	51	up	57	2	0.009982414848522803	1	CDH5 TUBB4A
SIX2	GO	GO_CATECHOLAMINE_SECRETION	57	up	51	2	0.00998241484929352	1	CHGA SYT5
SPIB	GO	GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	103	up	83	3	0.009994185203962447	1	AGT COL16A1 NTRK1
ARX	GO	GO_INNER_EAR_MORPHOGENESIS	103	up	83	3	0.009994185203962447	1	GRHL3 PROX1 SLITRK6
ARX	GO	GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	103	up	83	3	0.009994185203962447	1	COL16A1 SFRP1 SLITRK6
ASCL2	GO	GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	41	up	71	2	0.009997448609932125	1	FFAR2 LTF
FOXJ1	GO	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	254	up	34	3	0.010010888922892702	1	LEFTY1 NREP RASL11B
ZNF846	GO	GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	56	down	52	2	0.010015725564111566	1	AGT MDK
ZNF846	GO	GO_TERMINAL_BOUTON	56	down	52	2	0.010015725564111566	1	SCGN SYP
ZNF846	GO	GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	62	up	47	2	0.010026159734295659	1	SLC38A3 SLC38A5
GATA2	GO	GO_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	62	down	47	2	0.010026159734295659	1	CSF1R LTF
GATA2	GO	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	62	up	47	2	0.010026159734295659	1	AGT FLT1
GATA2	GO	GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	62	up	47	2	0.010026159734295659	1	AGT SLC1A2
NR4A3	GO	GO_ENDOPEPTIDASE_ACTIVITY	439	down	20	3	0.010026645286644653	1	LTF MMP11 TMPRSS11E
SOX4	GO	GO_HINDBRAIN_DEVELOPMENT	156	down	55	3	0.010029591243819413	1	FAIM2 MDK NEUROD2
SOX4	GO	GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	53	down	55	2	0.01003573586592088	1	DRD2 RGS4
SMAD9	GO	GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	235	up	107	5	0.010037224184761828	1	ADORA2A CPLX1 SLC1A2 SYNGR3 SYT5
NR4A3	GO	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	154	up	105	4	0.010040443899859475	1	DPYSL3 LINGO1 PMP22 SEMA6B
ZNF846	GO	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	489	down	52	5	0.01004485823766288	1	AGT CNIH2 KCNF1 KCNJ11 SCN1B
SPIB	GO	GO_REGULATION_OF_INFLAMMATORY_RESPONSE	425	up	83	6	0.010053317711063547	1	ADORA2A AGT CD200 CDH5 FFAR2 MDK
ZNF519	GO	GO_REGULATION_OF_CELL_ADHESION	736	up	35	5	0.010054488218928626	1	DLL1 DOCK8 MAD2L2 MDK SFRP1
FOXJ1	GO	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	86	up	34	2	0.010060917779334932	1	DRD2 SSTR2
E2F7	GO	GO_CELL_BODY	592	up	60	6	0.010061380166769718	1	DPYSL3 GAL GNAO1 LZTS1 P2RX6 SERPINI1
LMX1B	GO	GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	29	up	101	2	0.010065149491791825	1	COL16A1 SFRP1
LMX1B	GO	GO_REGULATION_OF_B_CELL_DIFFERENTIATION	29	up	101	2	0.010065149491791825	1	HMGB3 SFRP1
ETV1	GO	GO_REGULATION_OF_SECRETION	749	up	126	11	0.010071717755250953	1	ABCC8 CADPS CHRNA3 CHRNB2 FFAR2 GAL RFX6 SFRP1 SOX4 SYP SYT5
LMX1A	GO	GO_CELL_CELL_SIGNALING_BY_WNT	521	up	68	6	0.010078561262393815	1	CPE GRHL3 MDK SFRP1 SOX4 TMEM198
ZNF382	GO	GO_ENZYME_INHIBITOR_ACTIVITY	381	down	8	2	0.010083487675294545	1	AGT LTF
LMX1A	GO	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	43	up	68	2	0.010087140248832727	1	CATSPERB HSPA2
LMX1A	GO	GO_CARBOXYPEPTIDASE_ACTIVITY	43	up	68	2	0.010087140248832727	1	CPA1 CPE
FOXP2	GO	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	196	up	44	3	0.01009653187259818	1	CA8 CSF1R FLT1
