TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
TFCP2L1	GO	GO_SIGNALING_RECEPTOR_BINDING	1654	0	175	28	0.0009657265470257581	1	ACTN3 ADORA2A AGT C1QL1 CACNG4 CDH5 CHGB COL16A1 CPE CRLF1 CSH1 DLL1 DLL4 GAL GDF10 GFRA1 GNAO1 IFNE IGHG1 JAM3 LEFTY1 LINGO1 MDK NTRK1 RASL11B SOCS1 TUBB3 WNT9A
MAFA	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	0	150	23	0.0009661400905054407	1	ATOH8 CDH5 DLL1 DRD2 ENPP2 EPHB3 FLT1 GAL HEYL INSM1 LTF NEUROD2 NEUROG3 NTRK1 PROX1 SERPINI1 SFRP1 SLITRK6 SMOC2 SOX4 TP73 VASH2 WIF1
FOXJ1	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	0	51	4	0.0009671869335474703	1	CHRNA1 CHRNB2 DRD2 SLC1A2
ONECUT1	GO	GO_PEPTIDASE_ACTIVITY	626	0	49	7	0.0009672176503697782	1	ASRGL1 CELA3A CELA3B CPE KLK12 LTF MMP2
LMX1A	GO	GO_CELL_CHEMOTAXIS	310	0	97	7	0.0009709519299700986	1	DPEP1 FFAR2 FLT1 JAM3 MDK SCG2 SMOC2
NHLH1	GO	GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1033	0	79	12	0.0009718791026082085	1	ATOH8 CAMK2B GPC2 INSM1 NEUROG3 SCN1B SERPINI1 SOCS1 SOX4 TOX TP73 WNT9A
ARX	GO	GO_REGULATION_OF_LEUKOCYTE_MIGRATION	212	0	103	6	0.0009721661999986253	1	CD200 CD99L2 CSF1R DOCK8 JAM3 MDK
TFCP2L1	GO	GO_TAXIS	656	0	175	15	0.0009727882233460106	1	CHGA CSF1R DPEP1 DSCAML1 EPHB3 FLT1 GFRA1 JAM3 KIT MATN2 MDK NTRK1 PTGDR2 SMOC2 TUBB3
ZNF846	GO	GO_DENDRITIC_SHAFT	38	0	99	3	0.0009729703416346824	1	CNIH2 LZTS1 MPP2
NEUROD1	GO	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	30	0	126	3	0.0009731760135663903	1	CHRNA1 CHRNA3 P2RX6
ZNF519	GO	GO_CONVERGENT_EXTENSION	15	0	60	2	0.0009746707990631043	1	NKD1 SFRP1
ZNF519	GO	GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	15	0	60	2	0.0009746707990631043	1	NKD1 SFRP1
ZNF519	GO	GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	15	0	60	2	0.0009746707990631043	1	GRHL3 SFRP1
TFCP2L1	GO	GO_SENSORY_SYSTEM_DEVELOPMENT	394	0	175	11	0.0009759953592127779	1	DLL1 DLL4 FLT1 GRHL3 IGFN1 NEUROD1 NINJ1 PDE6B SDK2 TMOD1 WNT9A
FOXP2	GO	GO_NEURON_DIFFERENTIATION	1406	0	59	12	0.000976003791690272	1	ATOH8 CHRNA3 CHRNB2 CSF1R DLL4 GFRA1 HECW2 JAM3 MATN2 NREP SLITRK6 TOX
ZNF519	GO	GO_LYMPHOCYTE_DIFFERENTIATION	368	0	60	6	0.0009762719887246307	1	DLL1 DLL4 HMGB3 IFNE MDK SFRP1
INSM1	GO	GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	53	0	17	2	0.0009824709391733633	1	CAMK2B SYP
FEV	GO	GO_ENDOTHELIAL_CELL_FATE_COMMITMENT	7	0	134	2	0.0009845505854443326	1	DLL1 PROX1
FEV	GO	GO_DORSAL_ROOT_GANGLION_DEVELOPMENT	7	0	134	2	0.0009845505854443326	1	RGS4 TUBB3
FEV	GO	GO_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION	7	0	134	2	0.0009845505854443326	1	NKD1 SFRP1
PAX4	GO	GO_REGULATION_OF_NEURON_DIFFERENTIATION	675	0	73	9	0.0009854915806549736	1	CHRNA3 DLL1 EPHB3 KIF1A LZTS1 NKX2-2 NREP PROX1 SEMA6B
PAX6	GO	GO_ARTERY_MORPHOGENESIS	75	0	113	4	0.0009879251604649752	1	DLL4 MDK PROX1 SOX4
PAX6	GO	GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	75	0	113	4	0.0009879251604649752	1	DLL1 DLL4 FLT1 SMOC2
TFCP2L1	GO	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	125	0	175	6	0.0009884286291724775	1	DLL1 MDK NEUROD1 NEUROG3 RFX6 SOX4
NR4A3	GO	GO_NEUROTRANSMITTER_SECRETION	175	0	125	6	0.0009884286544600274	1	CADPS CHRNA3 CHRNB2 CPLX1 DRD2 SYP
ONECUT1	GO	GO_MONOCARBOXYLIC_ACID_TRANSPORT	174	0	49	4	0.0009900604540447056	1	DRD2 SLC16A12 SLC38A3 SLC38A5
PAX6	GO	GO_SIGNAL_RELEASE	616	0	113	11	0.0009900744807664896	1	CADPS CHRNB2 CPE CPLX1 DRD2 KCNJ11 MAFA RFX6 SOCS1 SOX4 SYP
ZNF492	GO	GO_CELL_DIFFERENTIATION_IN_HINDBRAIN	22	0	41	2	0.0009925083520279099	1	FAIM2 PROX1
ARX	GO	GO_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY	9	0	103	2	0.000993350155568118	1	CAMK2B DRD2
ZNF846	GO	GO_REGULATION_OF_ION_TRANSPORT	706	0	99	11	0.0009935148579868214	1	AGT CAMK2B CNIH2 GAL HSPA2 KCNF1 KCNJ11 NKAIN1 RGS9 SCN1B SLC38A3
ISL1	GO	GO_STEROID_HORMONE_SECRETION	21	0	43	2	0.0009936424402263722	1	AGT GAL
ARX	GO	GO_INSULIN_SECRETION	213	0	103	6	0.0009960775519695098	1	ABCC8 CPLX1 DRD2 GAL SFRP1 SOX4
NEUROD1	GO	GO_MUSCLE_SYSTEM_PROCESS	467	0	126	10	0.000997123269795619	1	AGT CACNA1H CAMK2B CHGA CHRNA1 CHRNA3 GNAO1 P2RX6 SSTR2 TMOD1
TFCP2L1	GO	GO_MAST_CELL_GRANULE	22	0	175	3	0.0009976107551035174	1	AKR1B1 CHGA KIT
LMX1B	GO	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	121	0	121	5	0.0009984709818270376	1	DLL1 INSM1 NKX2-2 SLITRK6 SOX4
SOX4	GO	GO_MYELIN_SHEATH	47	0	182	4	0.0009989782365608102	1	AKR1B1 JAM3 PMP22 TUBA1A
NR4A3	GO	GO_SODIUM_ION_TRANSPORT	241	0	125	7	0.0009999587686736477	1	CACNA1H DRD2 HECW2 NKAIN1 SCN1B SLC38A3 SLC6A17
GATA2	GO	GO_PRESYNAPTIC_MEMBRANE	156	0	94	5	0.001001470492467682	1	ADORA2A KCTD12 PDE2A SLC1A2 SYP
MAFB	GO	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1731	0	136	24	0.001001880525991039	1	ADORA2A CACNA1H CACNG4 CNIH2 DLL1 EPHB3 FLT1 GABBR2 GABRE GGT5 JAM3 KCNH6 KCNJ11 KCNK3 LAPTM5 NOXO1 NTRK1 PTGDR2 SLC16A12 SLC1A2 SLC38A5 SLITRK6 TMPRSS11E TSPAN11
NEUROG3	GO	GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	112	0	131	5	0.0010075972549021817	1	CHRNA1 DRD2 MPP2 P2RX6 RGS4
TFCP2L1	GO	GO_MONOAMINE_TRANSPORT	84	0	175	5	0.0010080104689204061	1	ADORA2A AGT CHGA CHRNB2 SYT5
SPIB	GO	GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	35	0	109	3	0.00100908566843394	1	ADORA2A AGT DRD2
SPIB	GO	GO_AORTA_MORPHOGENESIS	35	0	109	3	0.00100908566843394	1	DLL4 PROX1 SOX4
MAFA	GO	GO_CATECHOLAMINE_SECRETION	57	0	150	4	0.001010184643462253	1	CHGA CHRNB2 DRD2 SYT5
MAFA	GO	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	57	0	150	4	0.001010184643462253	1	ANKS1B CACNG4 CNIH2 CPLX1
E2F7	GO	GO_CATSPER_COMPLEX	10	0	93	2	0.0010104913030891671	1	CATSPERB HSPA2
EBF3	GO	GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	35	0	26	2	0.0010128130130100388	1	ADORA2A AGT
ETV1	GO	GO_REGULATION_OF_CELL_DIFFERENTIATION	1945	0	143	27	0.001012885379094941	1	ATOH8 CAMK2B CCDC85B CHRNA3 CHRNB2 EPHB3 GDF10 GPC2 HEYL LINGO1 MAD2L2 MAP6 MDK MMP11 NEUROD2 NTRK1 PMP22 PROX1 RGS4 SCN1B SEMA6B SERPINI1 SFRP1 SOCS1 SOX4 TP73 WNT9A
MAFB	GO	GO_ENDOTHELIAL_CELL_FATE_COMMITMENT	7	0	136	2	0.0010139200001382243	1	DLL1 PROX1
MAFB	GO	GO_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION	7	0	136	2	0.0010139200001382243	1	NKD1 SFRP1
PAX6	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	0	113	22	0.0010152423630056528	1	ACTN3 ATOH8 CD200 CDH5 DLL1 DRD2 FLT1 MAD2L2 MAP6 MDK PLCG2 PPP1R16B PROX1 RGS4 SCN1B SERPINI1 SMOC2 SOCS1 SOX4 SPON2 TOX TP73
SIX2	GO	GO_TRANSPORT_VESICLE	410	0	96	8	0.0010156581172151569	1	CHGA CNIH2 CPE DRD2 RAB26 SCG3 SCGN SYT5
RFX6	GO	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	77	0	111	4	0.0010200983675644482	1	CACNG4 CHRNA1 CNIH2 P2RX6
FOXJ1	GO	GO_ANATOMICAL_STRUCTURE_REGRESSION	18	0	51	2	0.0010219946913726519	1	DRD2 FLT1
FOXJ1	GO	GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	18	0	51	2	0.0010219946913726519	1	CHRNB2 DRD2
ASCL2	GO	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	197	0	75	5	0.0010247694637871563	1	ABCC8 CLCNKA KCNF1 KCNJ11 SCN1B
ETV1	GO	GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY	60	0	143	4	0.001026108590123198	1	CHRNA1 CHRNA3 CHRNB2 GABRE
PBX3	GO	GO_PEPTIDASE_ACTIVITY	626	0	95	10	0.0010274930286069406	1	ADAMTSL2 ASRGL1 CELA3A CELA3B CPE DPEP1 HGFAC MMP2 SFRP1 VASH2
SMAD9	GO	GO_NEURAL_RETINA_DEVELOPMENT	72	0	119	4	0.0010278269776082816	1	DLL4 FJX1 IGFN1 SDK2
NEUROD1	GO	GO_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1766	0	126	23	0.001028631696671778	1	AGT AKR1B1 ATOH8 CDH5 DACH1 DLL4 FLT1 GAL INSM1 LTF MDK MMP2 NTRK1 PMP22 PPP1R16B SCG2 SOX4 SSTR2 ST18 TOX TP73 VASH2 WNT9A
FOXJ1	GO	GO_ADULT_LOCOMOTORY_BEHAVIOR	75	0	51	3	0.0010302247571960521	1	DRD2 SLITRK6 TMOD1
NHLH1	GO	GO_REGULATION_OF_SYSTEM_PROCESS	626	0	79	9	0.0010305860746594453	1	ACTN3 CACNA1H CAMK2B GAL KCNJ11 KCNK3 NPTX1 NPTXR SCN1B
MAFB	GO	GO_CELL_JUNCTION_ASSEMBLY	434	0	136	10	0.00103080864944749	1	AGT CDH22 CDH5 COL16A1 EPHB3 IGFN1 JAM3 NTRK1 SFRP1 SLITRK6
POU5F1	GO	GO_RESPONSE_TO_AUDITORY_STIMULUS	27	0	34	2	0.0010310483639007773	1	MDK SLITRK6
SMAD9	GO	GO_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8	0	119	2	0.0010328123452514326	1	SLC38A3 SLC38A5
HES4	GO	GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	40	0	23	2	0.0010333648360316694	1	ADORA2A AGT
MAFA	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	0	150	27	0.0010346174591767676	1	ATOH8 CDH5 CHGA CSF1R DLL1 DRD2 ENPP2 EPHB3 FFAR2 FLT1 GADD45G GAL HEYL LTF NEUROD2 NEUROG3 NTRK1 PROX1 SERPINI1 SLITRK6 SMOC2 SOX4 SPARC SPON2 TP73 UCP2 VASH2
ASCL2	GO	GO_CELL_PROJECTION_ORGANIZATION	1588	0	75	15	0.0010356881725509526	1	CAMK2B CHRNA3 CHRNB2 CSF1R DPYSL4 EPHB3 GPC2 KIF19 MATN2 NPTX1 PPP1R16B SAMD14 SCN1B STMN3 TUBB4A
PAX6	GO	GO_REGULATION_OF_TRANSPORT	1856	0	113	22	0.0010370493713337536	1	CACNA1H CADPS CD200 CHRNB2 CNIH2 CPLX1 DLL1 DRD2 GABRE HECW2 HSPA2 KCNJ11 OSBPL6 PLCG2 RFX6 RGS4 RGS9 SCN1B SOCS1 SOX4 SYP TP73
TFCP2L1	GO	GO_RESPONSE_TO_DRUG	397	0	175	11	0.0010376089215486939	1	ADORA2A DPEP1 GAL KCNK3 MDK NEUROD1 NNMT NTRK1 PPP1R14A QDPR TP73
PBX3	GO	GO_REGULATION_OF_CELL_DEVELOPMENT	982	0	95	13	0.0010379012444097224	1	CHRNA3 DLL1 DLL4 EPHB3 GPC2 HECW2 HEYL KIF1A LZTS1 NREP RGS4 SFRP1 TP73
ST18	GO	GO_SYNTAXIN_BINDING	78	0	12	2	0.0010392053363907916	1	SYP SYT5
TFCP2L1	GO	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1662	0	175	28	0.0010393779381417945	1	ADAMTSL2 AGT AKR1B1 CATSPERB CDH5 CDKN1C COL16A1 CSH1 DLL4 GAL GDF10 GNAO1 HEYL KIT LEFTY1 LTBP2 MDK MMP2 NREP NTRK1 QDPR RASL11B RGS9 SMAD9 SMOC2 SOCS1 SPARC SSTR1
NEUROD2	GO	GO_RESPONSE_TO_WATER	15	0	62	2	0.0010403656016823026	1	AKR1B1 NTRK1
MAFB	GO	GO_EPITHELIUM_DEVELOPMENT	1329	0	136	20	0.0010411711459464845	1	ADAMTSL2 AGT AKR1B1 CDH5 CRLF1 DLL1 GAL GRHL3 HEYL KLK12 MDK NKD1 NTRK1 PDE2A PROX1 RFX6 SFRP1 SLITRK6 SOX4 TMOD1
MAFA	GO	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	202	0	150	7	0.0010412825724678276	1	ADAMTSL2 CDH5 CDKN1C GDF10 LEFTY1 NREP RASL11B
E2F7	GO	GO_AXON_DEVELOPMENT	530	0	93	9	0.001041429045752218	1	CHRNB2 CSF1R DSCAML1 MAP6 MATN2 NREP NTRK1 TUBB3 VASH2
HEY1	GO	GO_NEURAL_RETINA_DEVELOPMENT	72	0	13	2	0.00104498179273671	1	FJX1 SDK2
NEUROG3	GO	GO_TISSUE_MIGRATION	374	0	131	9	0.0010476278757789448	1	ATOH8 ENPP2 KIT PLCG2 PROX1 PTP4A3 SCG2 SMOC2 SPARC
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	113	0	131	5	0.0010485769100481157	1	MDK PPP1R16B PROX1 SCG2 VASH2
MAFA	GO	GO_SECRETORY_GRANULE	856	0	150	16	0.0010489254450158914	1	CADPS CHGA CHGB CRISPLD2 DRD2 GAL KCNJ11 KLK12 LTF PCSK1 SCG2 SCG3 SERPINI1 SFTPA2 SPARC SYT5
PBX3	GO	GO_AMINO_ACID_TRANSPORT	156	0	95	5	0.0010503012921827537	1	ADORA2A CPLX1 RGS4 SLC1A2 SLC38A3
TFCP2L1	GO	GO_HEAD_DEVELOPMENT	803	0	175	17	0.001051390157796206	1	CDH22 CHRNB2 CRISPLD2 CSF1R DLL1 DSCAML1 EPHB3 FAIM2 KCNK3 MDK MMP2 NEUROD1 NEUROG3 SLC38A3 SLC6A17 SSTR1 SYNGR3
ONECUT1	GO	GO_BASIC_AMINO_ACID_TRANSPORT	19	0	49	2	0.0010529938437467967	1	AGT SLC38A3
RFX6	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	0	111	9	0.0010536745971413408	1	CACNA1H CACNG4 CHRNA1 CHRNA3 CNIH2 KCNH6 KCNJ11 MPP2 P2RX6
PBX3	GO	GO_BONE_TRABECULA_FORMATION	10	0	95	2	0.0010540780974643837	1	MMP2 SFRP1
PBX3	GO	GO_CATSPER_COMPLEX	10	0	95	2	0.0010540780974643837	1	CATSPERB HSPA2
SMAD9	GO	GO_REGULATION_OF_CELL_DEVELOPMENT	982	0	119	15	0.0010544773473313285	1	CAMK2B DLL4 DPYSL3 EPHB3 HECW2 HEYL LINGO1 LZTS1 MAP6 NREP PMP22 PROX1 SCN1B SEMA6B TP73
LMX1A	GO	GO_DENDRITIC_TREE	615	0	97	10	0.0010565636211522511	1	ANKS1B CNIH2 CPLX1 DRD2 EPHB3 LZTS1 MPP2 P2RX6 SAMD14 SCGN
ISL1	GO	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1714	0	43	11	0.0010566931214973652	1	AGT AKR1B1 CATSPERB COL16A1 GAL GNAO1 MMP2 QDPR RGS4 SSTR1 SSTR2
FEV	GO	GO_REGULATION_OF_HORMONE_LEVELS	522	0	134	11	0.0010614406757688544	1	ABCC8 AGT AKR1B1 CPE FFAR2 GAL PCSK1 RBP1 RFX6 SFRP1 SOX4
RFX6	GO	GO_LEUKOTRIENE_METABOLIC_PROCESS	35	0	111	3	0.0010635524275756092	1	CPA1 DPEP1 GGT5
SOX4	GO	GO_SENSORY_ORGAN_MORPHOGENESIS	269	0	182	9	0.0010656158996436016	1	DLL1 GRHL3 IGFN1 LRIG1 NKD1 PROX1 SDK2 SLITRK6 WNT9A
SMAD9	GO	GO_CAMERA_TYPE_EYE_DEVELOPMENT	332	0	119	8	0.0010658727476152707	1	DLL4 FJX1 GRHL3 IGFN1 PROX1 SDK2 TMOD1 WNT9A
LMX1B	GO	GO_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	8	0	121	2	0.0010675262097208371	1	CD99L2 MDK
LMX1B	GO	GO_HYALOID_VASCULAR_PLEXUS_REGRESSION	8	0	121	2	0.0010675262097208371	1	DRD2 NINJ1
LMX1B	GO	GO_PARANODAL_JUNCTION	8	0	121	2	0.0010675262097208371	1	AKR1B1 JAM3
SPIB	GO	GO_POSTSYNAPTIC_MEMBRANE	280	0	109	7	0.001069023623302745	1	ADORA2A CHRNA1 DRD2 FAIM2 GABBR2 GABRE P2RX6
EBF3	GO	GO_REGULATION_OF_AMINO_ACID_TRANSPORT	36	0	26	2	0.0010715019257829805	1	ADORA2A AGT
SMAD9	GO	GO_CAMERA_TYPE_EYE_MORPHOGENESIS	125	0	119	5	0.0010719183323050219	1	FJX1 IGFN1 PROX1 SDK2 WNT9A
MAFB	GO	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1042	0	136	17	0.0010727538197368158	1	ADORA2A CDH22 DLL1 DSCAML1 EPHB3 FAIM2 GRHL3 KCNK3 MDK NEUROD2 NPTX1 PROX1 SFRP1 SLC1A2 SOX4 SYNGR3 TP73
PAX4	GO	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	13	0	73	2	0.0010740093182775023	1	CDH5 TUBB4A
PAX4	GO	GO_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	13	0	73	2	0.0010740093182775023	1	FAIM2 PROX1
FOXP2	GO	GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	16	0	59	2	0.001075144958174512	1	CHRNA3 CHRNB2
FOXP2	GO	GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX	16	0	59	2	0.001075144958174512	1	CHRNA3 CHRNB2
PBX3	GO	GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	235	0	95	6	0.0010845377684165491	1	ADORA2A CHRNA3 CPLX1 SLC1A2 SYP SYT5
ASCL2	GO	GO_REGULATION_OF_CELL_DIFFERENTIATION	1945	0	75	17	0.0010854146371801487	1	ATOH8 CAMK2B CCDC85B CDH5 CHRNA3 CHRNB2 DLL1 DLL4 EPHB3 GPC2 HEYL HMGB3 LTF SCN1B SOCS1 TP73 WNT9A
HES4	GO	GO_SH2_DOMAIN_BINDING	41	0	23	2	0.0010855704099829167	1	SYNGR3 SYP
MAFA	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	0	150	16	0.0010879183192797903	1	ANKS1B CACNG4 CNIH2 CPLX1 DRD2 ELFN1 EPHB3 GAL KCNJ11 LZTS1 NTRK1 P2RX6 SAMD14 SERPINI1 SYT5 TUBB3
SOX4	GO	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	705	0	182	16	0.0010881204650676768	1	AGT CHRNB2 DPYSL3 ENPP2 EPHB3 GPC2 HECW2 LINGO1 LZTS1 MAP6 MDK PMP22 SCN1B SEMA6B SERPINI1 TOX
SMAD9	GO	GO_PEPTIDE_HORMONE_SECRETION	257	0	119	7	0.0010883627003223095	1	ABCC8 CPE CPLX1 KCNJ11 MAFA RFX6 SOX4
PAX6	GO	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	77	0	113	4	0.0010901280202820773	1	CHRNB2 CNIH2 LRFN1 P2RX6
ZNF382	GO	GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	270	0	15	3	0.0010915584167443537	1	AGT BEX1 LTF
ZNF846	GO	GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	151	0	99	5	0.0010930023860117322	1	AGT AKR1B1 CRLF1 IFNE SOCS1
INSM1	GO	GO_TERMINAL_BOUTON	56	0	17	2	0.00109626615898184	1	CPLX1 SYP
SPIB	GO	GO_CARDIAC_ATRIUM_DEVELOPMENT	36	0	109	3	0.001096314727787595	1	DLL4 PROX1 SOX4
LMX1A	GO	GO_DRINKING_BEHAVIOR	10	0	97	2	0.0010985600890297542	1	AGT DRD2
LMX1A	GO	GO_CATSPER_COMPLEX	10	0	97	2	0.0010985600890297542	1	CATSPERB HSPA2
NEUROD2	GO	GO_DIGESTION	141	0	62	4	0.0011015149819099124	1	CLPS PGA3 PGA4 PGA5
SOX4	GO	GO_REGULATION_OF_ION_TRANSPORT	706	0	182	16	0.00110427271612612	1	AGT CHRNB2 CLCNKA CNIH2 DRD2 GABRE HECW2 HSPA2 KCNF1 KCNH6 NKAIN1 PLCG2 RGS4 RGS9 SCN1B SYT5
LMX1A	GO	GO_LEUKOCYTE_CHEMOTAXIS	231	0	97	6	0.0011066435721522883	1	DPEP1 FFAR2 FLT1 JAM3 MDK SCG2
ZNF382	GO	GO_ENDOTHELIAL_CELL_DEVELOPMENT	64	0	15	2	0.0011081402684106623	1	CDH5 PPP1R16B
SIX2	GO	GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	91	0	96	4	0.001108667052460488	1	DLL4 DRD2 MDK TOX
SIX2	GO	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	41	0	96	3	0.001112469841992314	1	DRD2 GNAO1 RGS9
NR4A3	GO	GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	120	0	125	5	0.0011127957835767033	1	CHRNA3 CHRNB2 CPLX1 DRD2 SYP
ASCL1	GO	GO_ENDOTHELIUM_DEVELOPMENT	135	0	65	4	0.0011192331806622047	1	ATOH8 CDH5 DLL1 PPP1R16B
NR4A3	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	0	125	9	0.0011198305785459217	1	AGT CAMK2B DRD2 GAL HECW2 HSPA2 NKAIN1 RGS9 SCN1B
PAX6	GO	GO_REGULATORY_T_CELL_DIFFERENTIATION	35	0	113	3	0.0011198478107684595	1	MDK SOCS1 TOX
PAX6	GO	GO_AORTA_MORPHOGENESIS	35	0	113	3	0.0011198478107684595	1	DLL4 PROX1 SOX4
ETV1	GO	GO_MICTURITION	7	0	143	2	0.0011200266193046593	1	CHRNA3 CHRNB2
ETV1	GO	GO_BEHAVIORAL_RESPONSE_TO_NICOTINE	7	0	143	2	0.0011200266193046593	1	CHRNA3 CHRNB2
ETV1	GO	GO_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION	7	0	143	2	0.0011200266193046593	1	NKD1 SFRP1
ETV1	GO	GO_SKELETAL_MUSCLE_TISSUE_GROWTH	7	0	143	2	0.0011200266193046593	1	ACTN3 CHRNA1
RFX6	GO	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	79	0	111	4	0.0011226569959953414	1	CACNG4 CNIH2 NPTX1 RGS9
ASCL2	GO	GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	117	0	75	4	0.0011242931228220288	1	CDH5 KIF19 STMN3 TUBB4A
TFCP2L1	GO	GO_CELL_PROJECTION_ORGANIZATION	1588	0	175	27	0.0011259291477450084	1	ADORA2A AGT CHRNB2 CSF1R DPYSL3 DSCAML1 EPHB3 GFRA1 GPC2 HECW2 JAM3 KIF19 KIT LINGO1 MAP6 MATN2 MDK NEUROG3 NREP NTRK1 PMP22 SAMD14 SERPINI1 STMN3 TUBA1A TUBB3 TUBB4A
SMAD9	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	0	119	12	0.0011293475415502519	1	ABCC8 CATSPERB CHRNA1 CNIH2 GABBR2 GNAO1 GNG4 HSPA2 KCNF1 KCNJ11 NOXO1 SCN1B
FOXP2	GO	GO_AXON_DEVELOPMENT	530	0	59	7	0.0011306455349757716	1	CHRNB2 CSF1R GFRA1 JAM3 MATN2 NREP SLITRK6
SOX4	GO	GO_POSTSYNAPSE	640	0	182	15	0.0011322651361630465	1	ANKS1B BAALC CHRNA1 CHRNB2 CNIH2 DRD2 FAIM2 GABBR2 GABRE KCTD12 LRFN1 LZTS1 MPP2 RGS9 SAMD14
ASCL2	GO	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	13	0	75	2	0.0011332229516775039	1	CDH5 TUBB4A
ASCL2	GO	GO_ACETYLCHOLINE_BINDING	13	0	75	2	0.0011332229516775039	1	CHRNA3 CHRNB2
NEUROD2	GO	GO_SYNAPSE	1357	0	62	12	0.0011338388224628737	1	C1QL1 CADPS CHRNA1 GPC2 KCNK3 MPP2 P2RX6 PCDHB16 PMP22 RAB26 SDK2 SLC1A2
INSM1	GO	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	57	0	17	2	0.001135541762635417	1	ANKS1B CPLX1
PAX6	GO	GO_ENDOTHELIAL_CELL_PROLIFERATION	199	0	113	6	0.0011358674592383267	1	ATOH8 DLL4 FLT1 MDK PPP1R16B PROX1
LMX1A	GO	GO_LEUKOCYTE_MIGRATION	514	0	97	9	0.001136464561204531	1	CD200 CD99L2 DPEP1 FFAR2 FLT1 JAM3 MDK PODXL2 SCG2
