	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
GO_COLLAGEN_FIBRIL_ORGANIZATION	1	1	0.012149289325050439	1	1	1	1	1	1	1	1	1	1	0.045191236532633905	1	1	1	1	0.05951748828061354	1	1	1	1	1	1	1	1	1	1	0.057570365315811056	1	0.0966051150034557	1	1	1	1	1	1	1	0.09255443071074576	1	1	1	1	1	1	0.05027733809122781	1	1	1	1	1	1	1	0.07602626432680026	1	1	0.028700312330710687	1	1	1	1	1	1	1	1
GO_COLLAGEN_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06199495925584353	1	1	1	1	1	1
GO_COLLAGEN_TRIMER	1	1	1	0.004116207336577471	0.012821917317484277	1	1	1	1	1	1	1	1	1	1	1	0.03309562313557357	0.04671561132102964	0.013514661624281055	1	1	1	1	1	1	1	0.07375969598285481	1	1	0.0033568526309391	1	0.007838823121965932	0.05635963026930535	0.06193067359553628	0.06791998607025396	1	0.08251268932029077	1	1	1	1	1	1	0.044803447194278645	1	1	1	1	1	1	1	1	1	1	0.020211075886263363	1	1	0.010265072728916191	0.09804408329538206	1	1	0.017073831685304963	1	0.0928834782999649	1	1
GO_COLLECTING_DUCT_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.024869068984129106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	1	1	0.08583348102680377	1	1	1	1	1	1	1	1	1	1	1	0.09484544264888395	1	1	0.02137986492049171	1	1	1	1	1	1	1	0.029048815488661117	1	0.09792076882399692	1	1	1	1	1	0.01998325633232434	1	1	1	1	1	1	1	1	0.03387364539156035	0.0027295368385246155	1	1	1	1	1	0.007162868595070537	1	1	1	0.02869163727656021	1	1	1	1	1	1	0.02030975659467127	1	1	1	1	1
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	1	1	0.047529345869490536	1	1	1	1	1	1	1	1	1	1	0.02912014832054366	0.0010776930414674313	0.06139938491751884	1	1	1	1	1	1	1	1	1	0.09006729252507584	1	1	1	0.05426019015974526	1	1	1	0.02912014832054366	0.0034797764286184085	0.05626236734343726	0.05420438256199467	1	0.08384399439334367	1	0.04524867336589644	1	1	0.02456060024957496	0.007699981874056849	1	1	1	1	0.008135959787266778	1	1	0.07316213316829245	0.06911238989291668	0.02203596705926536	1	1	1	1	1	0.06464094402964482	1	1	0.06312855515347349	1	1
GO_COMMISSURAL_NEURON_AXON_GUIDANCE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.015484928443669332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021356249624249757	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_COMMITMENT_OF_NEURONAL_CELL_TO_SPECIFIC_NEURON_TYPE_IN_FOREBRAIN	1	1	0.005229787346159087	1	1	1	1	1	1	1	1	1	0.0005948536203066457	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.177749358016733e-05	1	0.007779479081813867	1	1	1	0.00020476468851093887	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0004167122399008072	1	1	1	0.006356055603612409	1	1	1	1	1	1	1	1	1	1	1
GO_COMPACT_MYELIN	1	1	0.021027076657585853	1	1	1	1	1	1	1	1	1	1	0.004316595837065895	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0014273225797761802	0.0446560061638247	1	1	0.011350011727163878	0.005081598332503878	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02440793293194954	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_COMPARTMENT_PATTERN_SPECIFICATION	1	0.0003733677345981734	1	1	1	1	1	1	1	1	1	1	1	1	0.002773609828342849	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00567338191259803	1	1	1	1	1	1	1	1	1	1	1	0.002042570361385443	1	1	1	6.493073034086194e-05	1	0.0029774943830274125	1	1	1	1	1	0.0042634466209338084	1	1	0.00011469891197102289	1	0.0007247262663846454	1	1	1
GO_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03152176060337064	0.06362749075984298	1	1	1	1	1	1	1	1	0.01481910843062495	1	1	1	1	1	1	1	1	1	1	1	0.03658136434758552	1	1	1	1	1	1	1	1	1	1	1
GO_COMPLEX_OF_COLLAGEN_TRIMERS	1	1	0.045055000311206905	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04479612063640814	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09223464135702564	0.09659224939477729	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05390916599367723	1	1	1	1	1	1	1	1	1	1	1
GO_CONDITIONED_TASTE_AVERSION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.003960830106294999	1	1	0.0019570428027486653	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06703605017574588	1	1	1	1	1	1
GO_CONTRACTILE_FIBER	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05073520687891442	1	0.01267087900288666	1	1	1	1	1	1	1	1	1	1	0.04756460819694863	1	0.08819667115963792	1	1	1	1	0.0783925208342584	1	1	1	1	1	1	1	0.016853210277969932	1	1	0.05947306637522376	1	1	1	1	1	1	0.013113913031816415	1	1	1	0.03643525332817377	0.06643713155171183	1	1	0.00898277060908248	0.003773251880275108	0.05529617888400706	0.02872854950365411	1	1
GO_CONVERGENT_EXTENSION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05071096117808849	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03174811845472303	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011533395662702173	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007013589108148199	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_COP9_SIGNALOSOME	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04351698992545461	0.020222313874695863	1	1	1	1	1	1	1	1	0.035468850495832704	1	1	1	0.03448852303610006	1	1	0.061007894821525466	1	1	1	1	1	1	0.03632731474422213	1	1	0.09255064428074655	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1	1	0.010851729090124773	1	1	1	1	1	1	1	1	1	1	0.023545312658420636	1	0.012499176159661785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CORPUS_CALLOSUM_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04263609691019521	1	1	1	1	1	0.05561532788247525	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06580299855127936	1	1	1	1	1	1	1	1
GO_CORTICAL_CYTOSKELETON	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.029018804642586216	1	1	1	1	1	1	1	1	1	1	0.006762160875441348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CORTICOSPINAL_TRACT_MORPHOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011533395662702173	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006681039933935207	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CORTICOSTEROID_HORMONE_SECRETION	1	1	1	1	0.011681408286105643	1	1	1	1	1	1	0.01123933066725169	0.003293124834795491	0.057040445395378336	0.029432449247074666	0.031113101052027803	1	1	0.0020114178351219314	1	1	1	1	1	1	1	1	1	1	1	1	0.0036221043287951726	1	0.057040445395378336	0.006905148977698006	1	0.0007956058728122439	1	0.036924898073991796	1	1	0.0038382447771201367	1	1	1	1	1	1	1	1	1	1	1	1	0.0026989291384478253	1	1	1	1	1	1	1	1	0.016254890049476334	1	1
GO_CORTICOTROPIN_RELEASING_HORMONE_RECEPTOR_BINDING	1	1	1	1	1	1	1	1	1	1	1	0.0015020647581611701	1	0.00837286136400095	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008825889097826778	1	0.001990114619189076	0.0008723296071473374	1	1	1	0.0058615025656142405	1	1	0.0029080412771563813	1	1	1	1	1	1	1	0.004830798021796978	1	0.00011015601324948499	1	1	0.006306051507612653	1	1	1	1	1	0.0022038790812383136	1	1
GO_CORTICOTROPIN_SECRETION	1	1	1	1	1	1	1	1	1	1	1	0.002088825330153088	1	0.011533395662702173	1	0.006038674326666604	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011533395662702173	0.012151966892129495	1	1	1	1	1	1	1	1	1	0.004033131179653426	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CORTISOL_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02831841310429628	0.029784214731617853	1	0.0070202959860067304	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CORTISOL_SECRETION	1	1	1	1	0.0010493624975072002	1	1	1	1	1	1	0.0010081248797481068	1	0.00567338191259803	0.002773609828342849	0.0029430297462698096	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00567338191259803	0.005983049725588163	1	0.001337073445650594	1	0.003536329640077329	1	1	0.003960830106294999	1	1	1	1	1	1	1	1	1	1	1	1	0.0030996416249896575	1	1	1	1	1	1	1	1	0.0014813086221240335	1	1
GO_COSTAMERE	1	1	1	1	0.016310550772718146	1	1	1	1	1	1	1	1	0.07750968182671913	0.04057182200572984	0.04284555122107725	0.010042917746720947	1	1	1	1	1	1	1	1	1	1	0.010544976621020163	1	0.0078110357104436146	1	0.0059966034892293685	1	1	0.08124017408469153	1	1	1	1	1	1	0.05617511950376031	0.01836559632305501	1	1	0.0024730485954387316	1	0.009191048169598148	1	1	1	0.04330604874767929	0.0003521899623807334	1	0.04493267845141513	1	1	0.007041603977321453	1	1	1	0.006132434019014754	1	1	1	1
GO_CRANIAL_NERVE_DEVELOPMENT	1	1	0.04987617011574219	1	1	1	1	1	1	1	1	1	1	1	0.055469992618332964	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021920835997263022	0.05916511904374677	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09275227957954169	1	1	1	1	1	1	1	1
GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0509302217262293	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYCLASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005865000078016935	1	1	1	0.00514871429442032	1	1	1	1	1	1	1	1	0.0007558116660282277	1	1	1	0.07037789731758826	1	0.01580715600587379	1	1	1	1	1	1	1	0.009645961272352177	0.024279022313506315	1	1	1	1	0.01223084228082405	1	1	1	1	1	1	1	1	1	0.07784974182235027	1	1	1	1	1	1	1	1
GO_CYCLIC_NUCLEOTIDE_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	0.01698181901703688	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00023813211433920678	1	1	1	1	0.023040035370783363	0.012291346548003124	0.002195543445792869	1	0.06973523878576926	1	1	1	1	1	1	1	0.015458276907698743	1	1	1	1	0.0006195048501226319	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07626883238872639	1	1
GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005865000078016935	1	1	1	0.00514871429442032	1	1	1	1	1	1	1	1	0.0007558116660282277	1	1	1	0.07037789731758826	1	0.01580715600587379	1	1	1	1	1	1	1	0.009645961272352177	0.024279022313506315	1	1	1	1	0.01223084228082405	1	1	1	1	1	1	0.05861460903456417	1	1	0.07784974182235027	1	1	1	1	1	1	1	1
GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0446560061638247	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0057651066944233165	1	1	1	1	1	1	0.046905861660786474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	0.0015361371114069877	1	1	0.015101792965904415	1	1	1	1	1	1	1	1	1	1	1	0.003541417398685076	1	1	1	1	0.013605364469217784	0.02831841310429628	0.0022334659069251916	1	1	1	1	1	1	1	1	1	0.010173926381237486	1	1	1	1	0.0009845131514990557	1	1	0.016667021851054842	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	1	1	0.0735864874185801	1	0.08438633654916405	1	1	1	1	0.06866547128329514	1	1	0.007351269569379926	0.02225333747128544	0.014562517342152081	1	1	1	0.010997464715059024	0.03638751319179989	1	1	1	0.05608828829069035	1	1	0.02838654639657945	0.03831950259349004	1	1	1	0.0360398157369729	1	0.0004256953610548564	0.02647955387026435	1	0.016740780985342152	1	1	1	1	0.0063301887567135395	1	0.004440293279616592	0.0014276676522093634	1	1	0.029462468748039594	0.031371150471386056	1	1	0.04506863664261829	1	1	0.00021632042369779114	1	1	0.04892673478656839	1	1	1	1	1	0.006824175916974928	1	1
GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07369952989849793	0.0005507938342030894	1	1	1	0.003889043762069999	1	1	1	1	1	1	1	0.017942301922738935	1.8684402074864437e-05	1	1	1	0.0450510902089456	1	0.0027722555569237306	0.0785477014805962	1	0.07985322274205353	1	1	1	1	0.008641129703673478	0.07209876407937488	1	1	1	1	0.03776132697396495	1	1	1	1	1	1	0.03473752535698382	1	1	1	1	1	1	1	1	1	1	1
GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	0.022372581174876838	1	1	1	1	1	1	1	1	1	1	1	1	1	0.017912759504248532	1	1	1	1	1	1	1	1	0.03439707278216164	1	0.08253686766682011	1	1	0.09108991297724855	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYCLIN_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08772591726513612	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	1	1	1	0.0019277351126001374	0.003675651886675846	1	1	1	1	1	1	1	1	0.01914233889546102	0.009546241380931075	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011726633201515235	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005161467858413316	1	1
GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	1	1	1	0.05377825873620834	0.015083743806848848	1	1	1	1	1	1	1	1	1	0.010144717608839615	1	1	1	1	1	1	1	1	1	1	1	0.027262515779619356	1	1	1	1	1	1	1	1	1	1	1	1	0.07863861343948275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0847059462106875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.012325892093719815	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018948390285133843	1	1	1	1	1	1
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002299199790326001	1	1	1	1	1	1	1	0.06380685003796605	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0035921713871214234	1	1	1	1	1	1
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006697094062783071	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010373654178901015	1	1	1	1	1	1
GO_CYTOKINESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08718057024160464	1	1	1	1	1	1	1
GO_CYTOKINE_ACTIVITY	1	1	1	1	1	1	0.021599413938007794	1	1	1	1	1	1	1	1	1	1	1	1	0.03939315139780575	1	1	0.07757900737417245	0.007366963440364138	0.029180420534333895	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06752277144279673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.061060367219116674	1	0.0349166101025542	1	1	0.009885154089882664	1	1	1	1	1	1
GO_CYTOKINE_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04622813411081206	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1	1	1	1	1	0.08496024944556879	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.020308182614366843	0.00036145344112747946	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08242065929025344	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027017785498468894	1	1	1	1	1	1	1	1	1	0.04293692378843361	1	1	0.05698543984993132	1	1	1	1	0.0014188705851512218	0.046845168054569175	1	0.01611271273216175	1	1	1	1	1	1	1	1	1	1	0.011654072596177456	1	1	0.0028445269697647824	1	0.01210747168833115	1	0.06944797215935772	0.02548394022399203	0.05354856954495135	1	1	1	1	1	1
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07681228539429319	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYTOKINE_RECEPTOR_BINDING	1	1	1	1	1	1	0.03120511322559194	1	1	0.09458296572475755	1	1	1	1	1	1	0.006287411195024517	1	1	1	1	1	0.0989499877034179	0.010874288989848213	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.032335744173482395	1	1	1	1	1	1	1	0.05553650989008296	1	1	0.061462877934432836	1	0.07260776294597271	1	1	1	1	1	1
GO_CYTOPLASMIC_MICROTUBULE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03408888722603687	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02461545897992079	1	1	1	1	1	1	1	1
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1	1	1	1	1	1	1	1	1	1	1	0.000450063298402692	1	0.004320599928527402	1	0.09795793247561158	1	1	0.08214870279055009	1	1	1	1	1	1	1	1	0.09535745562909548	1	0.07303759746676786	1	1	1	0.06800163532229853	0.073558295822856	1	1	1	1	1	1	1	1	1	1	1	0.06395134405423553	1	1	0.031160747934464106	1	1	0.028791856778223823	0.027274670306544513	1	1	1	1	0.05613554424592626	0.02143160330190852	1	1	0.017080550614547496	1	1	1
GO_CYTOPLASMIC_REGION	1	0.02073596557580304	0.0030399987126763506	0.042118061109114535	1	1	1	1	1	1	1	1	1	0.009952225565841966	0.01176371943263721	1	1	1	0.008652686590113534	1	1	1	1	1	1	1	1	0.018971771465797316	1	0.03423890004354635	1	0.06877111158800575	0.001127860318376528	1	0.012272295758613216	0.00014940086676407116	0.010408637137044097	0.04755434113564916	1	1	0.03427629305868696	0.0759940385162956	1	1	1	1	1	0.046435360287915506	1	0.0011381169396389446	0.02799816574696956	0.0018823977360226118	0.007687983044561308	1	1	0.0007002334714081293	1	0.0195714948351845	1	1	0.01120852746072487	1	0.0690120571794034	1	1	1
GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05828271030432952	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_CYTOSKELETAL_ANCHOR_ACTIVITY	1	1	1	1	0.0014650719330607798	1	1	1	1	1	1	1	1	0.09987738993104589	1	1	1	1	0.00514871429442032	1	1	1	1	1	1	1	1	1	1	1	1	0.07037789731758826	0.05073461512200039	0.01580715600587379	0.01699215540918486	1	1	0.012388734056562822	1	0.017535094477607815	1	0.0729480098270261	0.024279022313506315	1	1	1	1	0.01223084228082405	1	0.007879396611560563	1	0.0005350759205876576	0.007356358432604293	1	1	1	1	0.07784974182235027	1	1	1	1	1	1	1	1
GO_CYTOSKELETAL_PROTEIN_BINDING	1	0.039644985275267164	0.0013608642748347277	0.03178950037230621	2.992076664354304e-05	1	1	1	1	1	1	2.11881102090139e-05	1	7.485372655047229e-09	4.501408070511914e-06	0.00011276608845112168	0.000334437785031505	1	0.0001308548574865398	1	0.060268056777589396	1	1	0.02433219968103184	1	0.04987063844387096	0.0004679658408311971	1.8298735073529748e-05	0.08844392452175098	1.3582605322692842e-06	1	2.5054175439853665e-06	1.277025591939207e-07	2.919491943753627e-07	1.113202752200948e-09	1	0.021880540490415545	0.07707164039063008	0.0006378944160796429	0.02026855825175855	1	9.87955365594484e-06	1.1289752074983284e-05	0.06238034683541249	0.00035648210509187095	6.166147178965353e-06	0.0018303726084042404	0.008370079306299405	1	4.506185424801856e-10	1	2.4466589616412016e-05	6.460391499951701e-05	4.533272042650527e-05	3.780838342881676e-05	1	1	0.00011135960632679964	0.015801162304012628	1	1	0.08447793515150726	0.022071369262022356	4.832814104460681e-08	1	1
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1	0.035523364704107	0.005532766531533673	0.06321635175020168	1	1	1	1	1	1	1	1	1	0.0001247341219615672	0.007292064001649501	1	1	1	0.016457503299914356	1	1	1	1	1	1	1	1	0.02523533907669584	1	0.013796424883762759	0.09177694670735903	1	0.04919964125358267	0.05764923865574356	0.012497618713847358	0.0036997151752571344	0.030799030331491895	1	1	1	1	1	1	1	0.06651259146776267	1	1	0.06845951254773508	1	0.00043771100820055864	1	0.009116266986011423	0.07741847410305802	1	1	1	1	1	1	1	0.00490885377002559	1	0.0017638823800434356	1	1	1
GO_CYTOSKELETON_ORGANIZATION	1	1	1	1	0.08877864842792349	1	1	1	1	1	1	0.0009437395021973938	1	0.0025962827444316883	0.001466222540648543	0.007518213907657945	0.05670679737057316	0.09444285264882857	0.0685093520122495	1	1	1	1	1	1	1	1	0.021396263287178474	1	0.019181863351019346	1	0.0029334622773247165	0.005415185134279632	0.0025962827444316883	0.0005936246157148828	1	1	1	1	1	1	0.05925008831789458	0.03557534854420674	1	0.09549923717514663	0.020313176772427166	0.0719700831272716	1	1	1.9211372822569572e-06	1	1	0.002068389635184742	0.0026698537222347163	0.011231102441900287	1	1	0.005044419986854676	0.021750353431593372	1	1	1	0.008805508434144071	0.001069561579568834	1	1
