	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	1	1	0.0066130498311965935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019638633810168726	1	1	1	0.060626194572293346	0.05802742930071059	1	1	1	1	1	1	1	1	1	1	4.243643465962066e-05	1	1	1	1	1	0.005310560496638583	1	1	1	0.019478901067589316	0.055977978211339985	1	1	0.012386681667188482	1	1	1	0.011251448234045114	0.017036711222867762	1	1	1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	1	0.03730781730180821	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FREE_FATTY_ACID_RECEPTORS	1	1	1	1	1	1	2.4044479728924095e-05	1	1	1	1	1	1	1	1	1	1	1	2.0603349539349836e-05	1	1	1	1	1	1	1	1	1	6.410648412591424e-05	1	1	3.556929535675213e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	0.001338962709565239	1	1	1	1	0.0002014641794317873	0.002239205135927347	1	0.00010585051178446658	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FRUCTOSE_METABOLISM	1	1	0.0044310984623388006	1	1	1	1	1	1	1	1	1	1	1	0.008417927115636936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004519463354266451	0.0071030595474802505	0.007380059566563402	1	1	1	1	1	1	1	1	1	1	1	1	0.0008039551957660374	1	1	1	0.004608654378481347	0.0034356495732847936	0.009644889485903141	0.0043435611561194465	1	1	0.006939233948210832	1	1	1	1	1	0.003093551229445768	1	1
REACTOME_GABA_B_RECEPTOR_ACTIVATION	1	1	0.0004276586525805426	0.0004093512426243118	0.05226302686572315	1	1	1	1	1	1	1	1	0.0014408469189715056	0.00024235388556081983	0.002838064129964124	1	0.002554627511776708	0.017775683488014282	1	1	1	1	1	1	1	1	2.745438417250945e-05	1	1	1	0.004269559776751697	0.003908833642503606	0.00015062412077182508	0.0001677120490791717	1	0.041974170522457555	0.026630730250705836	0.002619225365119604	1	1	0.004050530631665716	1	0.004299840702002844	0.000336664043286361	0.001581628228864762	0.0019924643980628876	0.0024689611300386938	1	0.021259319340909077	1	1	0.0023623939753641965	4.105141599941575e-05	2.834929135553388e-06	1	1	0.00014105509529760418	1	1	1	0.0292114468523178	1	0.09961929905389677	1	1
REACTOME_GABA_RECEPTOR_ACTIVATION	1	1	0.0019777290955602655	0.0014541288039905398	0.09339654364764005	1	1	1	1	1	1	1	1	0.0010894582869066527	0.001483100757121214	0.0013958344654648736	1	0.0065555514424633365	0.0010304120111238602	1	1	1	1	1	1	1	0.0232988906459608	0.0001392040514226478	1	1	1	0.0003166880812444095	0.01267441552298032	0.0009450689094882003	0.00015293378108716116	1	0.07580088227819526	0.048963875618354025	0.0012648277819103937	1	1	0.013107847898497504	0.06682795454443691	0.010858997226760425	0.0015733876150548776	0.0006798691939110535	0.005146878206885197	0.006341700107261317	1	0.04982025315256966	1	0.013107847898497504	0.0011141557692531112	6.5219277490813354e-06	2.7486662504627724e-05	1	1	0.00012562273508187616	1	1	1	0.053532694414694326	1	1	1	1
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	1	1	0.00015655246426815594	1	1	1	1	1	1	1	1	1	1	1	0.05823397032958488	0.02772774285717583	1	0.006380221881255421	0.02443069861584024	1	1	1	1	1	1	1	1	0.01073109012769613	1	1	1	0.00017905882472035728	0.0027380836899162375	0.04981204716976517	0.005553500082110974	1	1	1	0.0019937132880789576	1	1	0.0001691443645368551	1	1	0.02915223222500951	0.02055898445889004	1	1	1	0.02772774285717583	1	0.0028167703310273406	1	0.06593769471120492	0.031491915130409054	1	1	0.04874985572300783	1	1	1	1	1	1	1	1
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02082707843863585	1	1	1	1	1	1	1
REACTOME_GAP_JUNCTION_ASSEMBLY	1	1	0.01883463211591352	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039830149089333355	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00019528121745682192	1	1	1	1	1	0.015275650360748516	1	1	1	0.05207299552951794	1	1	1	0.03411740497986615	1	1	1	0.02319853368939584	0.034715412995874106	1	1	1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	1	1	0.04042716642536137	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06740939455804473	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0006126799568390018	1	1	1	1	1	0.033134684160629035	1	1	1	1	1	1	1	0.07068736061367287	1	1	1	0.039957191543907755	0.059046968391038845	1	1	1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	1	1	0.020184843293198584	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0035128302526855615	0.022111812874048287	1	1	1	0.0058845746964599766	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013519209367299667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0963163320257796	1	1	1	1	1	1	1	1	1	1	0.009776516310298633	0.039830149089333355	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05613838149610051	1	1	1	1	1	1	1	1	1	1	1	1	0.0477514078122101	1	1	1	1	1	0.04530750745226275	0.047563598878865965	1	1	1	1	1	1	1	1	0.0409475737931565	1	0.08700631846981721	1	1	1	0.019974115486087962	1	1	1	0.066475289369188	0.023907642185626354	1	1	1	1	1	1	0.02796370994993569	1	0.09573767841883751	1	1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	1	1	0.012859341862885953	1	1	1	1	1	1	1	1	1	1	1	0.004630005726321884	1	1	0.018599983442378787	0.06714557341095273	1	1	1	1	1	1	1	1	0.002562236232100945	1	1	1	0.09189710310254384	0.08810402219018387	0.0033876698149151174	0.025641560892558424	1	1	1	1	1	1	0.013570979177990328	1	0.026245504166898526	1	0.057082487048590425	1	0.0011419836335458955	1	0.0755916971317181	1	1	1	0.005934794278650735	0.012511825366083418	1	1	0.023618484288374875	1	1	1	1	1	1	1	1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	1	1	0.012859341862885953	1	1	1	1	1	1	1	1	1	1	0.0037380091927681214	0.004630005726321884	1	1	0.018599983442378787	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09189710310254384	1	0.0033876698149151174	0.025641560892558424	1	1	1	0.0727391502266369	1	1	0.013570979177990328	1	0.026245504166898526	0.01117676320914951	0.057082487048590425	1	1	1	0.0755916971317181	1	1	0.06922539673916295	0.0364961031205121	0.012511825366083418	1	1	0.023618484288374875	1	1	1	1	1	1	1	1
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	1	1	0.005261667807430204	1	1	1	1	1	1	1	1	1	1	1	0.08790995121410994	0.04279681396671586	1	0.010088224963245462	0.03781851591480645	1	1	1	1	1	1	1	1	0.016858567098861243	1	1	1	0.005797350620674213	0.005411506955114942	0.07561110610545674	0.01080281668697558	1	1	1	0.003963571620210993	1	1	0.005563910308504116	1	1	0.044940703647451063	0.03194218096631152	1	1	1	1	1	0.05115218215454642	1	0.0990668116680391	1	1	1	0.07405206548036047	1	1	1	1	1	1	1	1
REACTOME_GLUTATHIONE_CONJUGATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021436985625258864	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	0.08571660069427423	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0914100532710167	1	1	1	1	1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	1	1	0.05039651689703639	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08149058303307233	1	1	1	0.026353804099345846	1	1	0.0036408337032907134	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05076746704689983	1	1	1	1
REACTOME_GPCR_LIGAND_BINDING	1	1	1	1	1	1	6.24846008456803e-05	0.01677165527461244	1	1	0.01677165527461244	1	0.0021323651583943226	0.0019019836198179707	0.003720222586853117	0.004919256903950342	0.015935315847525278	0.07444104514606587	0.01671187578043365	1	0.04311968170718261	1	1	1	1	1	1	0.09191564829315646	1	1	1	0.002254917737709361	1	0.01573229298075063	0.0017398232872427588	0.046767746453507675	0.06174347644290534	1	0.04914960497074572	0.0008338056434422647	1	0.004863206656818497	1	0.025489704099489696	0.0024628644056743365	0.003186666105105096	1	1	1	0.05596505236428251	0.0011128823875838911	0.011418008449507688	0.001139941818566359	0.0002836816864631997	0.0014181983072022453	1	1	0.00047342033614272694	1	0.016711486978852386	1	1	1	0.0019079562057759958	1	1
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1	0.038162504890990046	0.0010614831606027275	0.0017021371744659897	0.0023863161977693004	1	1	1	0.017642179858674556	1	1	0.0377443892511764	0.0737549503565591	0.00012999867658036734	3.561017295750091e-05	0.0038997169425435407	1	0.014182863224957876	0.035839221070484206	1	0.005668633234611864	1	1	1	1	0.047779497352989364	1	1	1	0.003465752754262086	1	0.0040056005877254774	3.9047343625031594e-05	0.0007090735505994594	0.0008912504274752875	1	0.0009436418017245707	0.0025573582404345707	0.0011308078825991164	0.0012164389977994405	1	5.05465347355738e-08	0.023556368187499732	0.034879133207754376	0.012312166672027725	0.0002831914460016405	1	1	1	0.0004672603952921017	1	0.0012997283962996597	0.039642679866404795	3.835374810745584e-06	0.00010085788136715568	1	1	6.101276951442358e-07	0.06243075559740885	0.041473370532447706	0.005851069351079374	1	0.0919240254939826	0.004503818945540972	1	1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.003018256099025729	1	1	1	1	1	1.84225701250762e-05	1	1	0.03797571643787301	1	1	0.053215437587793124	0.00032986356649999937	0.0005842028809333044	0.0102099843892266	1	1	4.367393940163389e-06	1	0.02395230973782081	1	1	1	1	1	0.01023070088388811	1	0.01781608338219509	0.08159215214017101	0.01267731316378784	0.00013499384367721134	1	0.02250807135978483	0.0033137349418262962	1	0.02411950641529903	1	0.008997741451232444	1	1	0.017678432296094893	0.06620072626076245	0.02504974010267491	0.08699940465751699	0.0010185923544375752	1	1	1	0.030210711063496154	0.000429649328682169	0.017678432296094893	1	0.00034791437127346114	0.014993199669853352	0.01047638860015776	1	0.0077482190171539456	1	6.591594823601721e-05	0.05834680547996396	1	1	1	1	1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	1	1	7.46349230308363e-05	0.05866589130217825	0.06352671802015886	1	1	1	1	1	1	1	1	0.002368002497702193	5.4725246398157346e-05	0.02835031975821667	1	0.03737940924474836	0.02378177960094896	1	1	1	1	1	1	0.011608027230135431	1	0.0074213058328092	1	1	1	0.03785467803796261	0.005813833877706731	0.002100885522865026	0.013794275165033731	1	1	1	1	1	1	0.0007842423625525896	1	0.0520949757070589	1	0.0023831917641549127	1	0.003383124773946422	1	0.02835031975821667	1	1	1	0.00414792688323351	0.033791015482685705	1	1	0.001993452732747536	1	0.010636820606442221	1	1	1	1	1	1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	1	1	0.035309636810313405	1	1	1	1	1	1	1	1	1	1	0.057406186388940794	0.06384136291867204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05466907063335258	0.056619185668715155	1	1	1	1	1	1	1	1	1	1	0.02266954072774252	1	1	1	0.030533723820928116	1	1	1	0.07221752662002512	0.03465677435635639	1	1	1	1	1	1	1	1	1	1	1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	1	1	0.005914210273080367	1	1	1	1	1	1	1	1	1	1	0.08511053585721107	0.014522756616835886	1	1	1	1	1	1	1	1	1	1	1	1	0.018225952121480926	1	1	1	0.05652269088428741	1	0.011475899805982848	0.01210290403060199	1	1	1	0.044297896743985654	1	1	0.055056498485310024	1	1	0.04840357561995656	0.034456913765636754	1	1	1	0.04610563246007726	1	1	1	0.017513960221624436	0.005749296451978303	1	1	1	1	1	1	1	1	1	1	1
REACTOME_G_PROTEIN_ACTIVATION	1	1	0.06503353052429195	1	1	1	1	1	1	1	1	1	1	0.016865745304337154	0.019766087265638665	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09862805503302674	0.016521478547498636	1	1	1	0.05437797861263649	1	1	0.06736117166279199	1	1	0.0593407659550198	0.04243900909474885	1	1	1	0.05656437199130382	1	1	0.051689447062297056	0.02375907886770834	0.00792801570862689	1	1	0.09664916286530634	1	1	1	1	1	1	1	1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	1	1	0.011817936320672962	1	1	1	1	1	1	1	1	1	1	1	0.028173131109313188	1	1	1	1	1	1	1	1	1	1	1	1	0.029019894516119193	1	1	1	0.08718329616672837	1	0.02245926615347582	0.023641009970916893	1	1	1	0.06892338442321999	1	1	0.08500660944346916	1	1	0.07508464446304486	0.05402876102552756	1	1	1	0.07163987981218467	1	1	1	0.0337178023134479	0.01149729979875902	1	1	1	1	1	1	1	1	1	1	1
REACTOME_G_PROTEIN_MEDIATED_EVENTS	1	1	0.04663206796960073	0.07213697235131111	0.07800301524299358	1	1	1	1	1	1	1	1	0.08860608496475442	0.02553787115141737	1	1	1	1	1	1	1	1	1	1	0.014537259909002564	1	0.074465370138178	1	1	1	1	0.047804056828373076	1	1	1	0.007915509726220016	0.040488024070073125	1	1	1	0.0013455825224690798	1	1	1	1	1	0.04529466144144656	1	1	1	0.048990597705637295	0.033723632064296294	1	1	1	1	0.018474353556567236	1	1	1	1	1	1	1	1
REACTOME_HCMV_EARLY_EVENTS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02142517140711475	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_HCMV_INFECTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035705421781005	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_HDL_REMODELING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.015445705276014632	1	1	1	1	1	1	0.00035800874031644003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00958295246604468	1	0.0025070612170644546	1	0.005797076544451163	1	1	1	1	1	1	1	0.01977613692367597	0.009039909046605232	1	1	0.014327199450179351	1	1	1	1	1	1	1	1
REACTOME_HEDGEHOG_OFF_STATE	1	1	0.08889877867850615	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014690949677885978	1	1	1	1	0.09143498157385443	1	1	1	1	1	1	1	1	1	1	0.0017359641224928835	1	1	1	0.03425836452038977	1	1	1	1	1	1	1	1	1	0.06184809487141274	1	1	1	1	1	1	1	1
REACTOME_HEMOSTASIS	1	1	0.00617348115867522	1	1	1	1	1	1	1	1	1	1	0.043798931441037636	0.07210842926928174	1	1	1	1	1	1	1	1	1	1	1	1	0.02568877384249424	1	1	1	0.06084168136307189	0.05075767347033744	0.09597529150265982	0.06872330197718102	1	0.07132888984901808	1	1	1	1	1	1	0.07493422903221703	1	1	1	1	1	0.04800228790854444	1	1	1	1	0.07735130059639272	1	1	1	1	1	1	0.059149813425317554	1	1	1	1
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09242938442649928	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04185822208162271	0.03795683605534328	0.04988981211816568	1	0.051256181653292376	1	1	1	1	1	1	1	1	1	0.051256181653292376	1	0.03387128014577456	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	1	1	1	1	0.0025150877070811983	1	1	1	1	1	1	0.004270227238292401	1	0.0005684474773429704	0.014040507280769887	1	1	2.0323936728128267e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011874818071404336	1	1	1	1	1	1	1	0.00027320744422387744	1	1	1	1	1	1	1	1	1	1	1	0.016054708764716152	1	1	1	1	0.0009745773664985302	1	1	1	1	1	1	1
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	1	1	1	1	0.0037997297491194626	1	1	1	1	1	1	0.0064287008570306226	1	0.0010846525003598284	0.020872715551685683	1	1	3.955583309733779e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.017693755737603345	1	1	1	1	1	1	1	0.0005247007436524065	1	1	1	1	1	1	1	1	1	1	1	0.02381950441613301	1	1	1	1	0.0014787537748452984	1	1	1	1	1	1	1
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS	1	1	1	1	0.00148366877582784	1	1	1	1	1	1	1	1	0.007492240833392727	1	1	1	0.0008233553919432257	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004608654378481347	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	1	1	0.053277786921641535	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08174600614039007	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.000935086447487965	1	1	1	1	1	0.04387617440181579	1	1	1	1	1	1	1	0.09167989068313309	1	1	1	0.04884469996851326	0.07176784963421612	1	1	1
REACTOME_HS_GAG_BIOSYNTHESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01435147094116862	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0804733639422428	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_HS_GAG_DEGRADATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0680536481422106	0.07556648156490642	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007377955342831477	1	1	1	1	1	1	1	1	1	1	1	1	1	0.043663583034573517	1	0.08531807278819392	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.001864349956626321	1	0.000341323065100263	1	1	1	1	1	1	1	1	1	9.663631269929418e-05	6.925211363351114e-05	9.206879160850168e-05	1	0.007462269140648403	0.009285628071213026	0.003076523654798491	1	1	1	1	1	1	1	1	1	1	0.0006695382270580641	1	1.027231445571708e-06	0.04651020999815614	0.0008506722345114071	1	1	1	1	0.003502528880915845	1	1	0.04735315950272778	1	1	0.041574852030962894	0.0023678145054025768	1	1	1	0.03958193717069314	0.0048357205522063795	1	1	0.00012829793170299197	0.00032832629621526443	1	1	0.0008133056901904467	1	1	1	1	1	1	1	1
REACTOME_INFECTIOUS_DISEASE	1	1	1	1	1	0.049097891685252915	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_INSULIN_PROCESSING	1	1	4.3522907756221585e-05	1	1	1	1	1	1	1	1	1	1	0.00015586133174649852	1.5545780968850842e-05	0.0004790761357355011	1	1	2.1450964883484858e-05	1	1	1	1	1	1	1	1	0.02109577659208528	1	0.01763766059381533	1	1.2993780906800367e-07	0.0006705975400754793	0.014194273723067474	0.0017076404635796294	1	0.01763766059381533	1	0.005561066095627121	1	1	0.007776506403739392	1	1	0.006374938943595532	1	1	0.012386296621450299	1	1	1	0.007776506403739392	0.005137707247574452	0.00028614386862613195	0.007155364772898021	1	1	0.0015197147388971155	1	1	1	0.012102990338895836	1	1	1	1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1	1	0.0002103178384658122	0.0019110990882510448	0.0654434787688124	1	1	1	1	1	1	0.00733152843043694	0.06754218085414276	0.060601213872856774	2.3903324207763532e-06	0.06223319091616264	1	0.03148810890903819	7.578158945897862e-05	1	1	1	1	1	1	0.005892024879941671	0.06754218085414276	0.00028074968247282506	1	1	1	6.483240948762514e-06	0.0012310698148146892	0.00021439667587586086	4.6203220868124006e-05	1	0.009117100317397542	1	0.003402242448728554	1	1	0.00612940192573963	0.0001117707821766123	0.0014206055720177302	0.06735297456677847	0.0017026708943503888	1	0.030540473660773726	1	0.0001219882983203302	0.08649456417014056	0.00612940192573963	0.013778147446945499	4.942911543959205e-06	0.0010943242093779393	1	1	0.016158268669321685	1	1	1	0.000553171642377781	1	0.04559976730390303	1	1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	1	1	1	0.02643886505740567	0.0023069146983654143	1	1	1	1	1	1	1	0.006581210897006362	2.5713388996040365e-05	0.00040588214695835845	0.06775849209002127	1	1	0.007242704820887624	1	1	1	1	1	1	1	1	0.027352614263653652	1	0.0016263746560521986	1	0.08254564228171446	0.07910129718597858	1	0.021728747119297065	1	1	1	0.008216297523988558	0.017265825171650873	1	0.0011903211289264748	0.0200048019475475	1	0.009400006389064686	0.05103568183735652	1	1	1	0.00873073493579457	1	0.011431210158725502	0.0006805051509393145	0.004724947607883001	0.010532106660290919	1	1	1	1	1	1	1	0.023775286612798263	0.05642129169528609	1	1
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008531392863407872	0.004599035824395581	1	1	0.002730005395759183	1	1	1	1	1	1	1	0.04896006071493697	1	1	1	1	1	1	1	1	1	1	1	0.06449888325129716	1	1	1	0.04133910818876019	1	1	1	0.020822949485222453	1	1	0.04446673877151497	1	1	1	0.07197731324503609	1	1	1	1
REACTOME_INTERFERON_GAMMA_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023808732992556036	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_INTERFERON_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.060103198996042995	0.00289684905974652	1	1	0.008270130573702628	1	0.01511378929195517	1	1	1	1	1	1	1	1	1	1	1	0.056032407534883144	1	1	1	1	1	1	1	1	1	0.06483677777346131	1	1	1	1	1	1	1	1	1	0.050191627238013514	1	1	1	1	1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021166104022657395	0.08174600614039007	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_INTERLEUKIN_12_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014698512617167148	0.058378424023612374	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08466127994997485	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_INTRAFLAGELLAR_TRANSPORT	1	1	0.04663206796960073	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.074465370138178	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0007618774354377633	1	1	1	1	1	0.0383118854831026	1	1	1	1	1	1	1	0.08088560685387469	1	1	1	0.04431701622781692	0.06530188808117576	1	1	1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	1	1	0.08388174271902171	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.056032407534883144	1	1	0.019773051417560472	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	1	1	0.00015885657572856093	8.925417148919479e-06	0.00327668656441793	1	1	1	1	1	1	1	1	5.3091465823329465e-05	0.0007247269613381846	0.012212596807215648	1	0.020789476273788354	0.07442888123765623	1	1	1	1	1	1	1	1	0.0030367820743903984	1	1	1	0.0019939981732628453	0.015506046672321916	0.00048674212672261685	5.0838696805111105e-05	1	0.0023167879749291798	1	9.864066381448655e-05	0.021725661965737553	1	0.0990461635802482	1	0.0023833943821910397	8.611360976518156e-06	0.0007216673420996633	0.01765228898599891	1	1	0.0013116993426111057	1	1	5.5073093030433284e-06	0.00010935626682806454	1.0942191930762846e-05	1	1	0.00046073605417096264	0.014738731137774463	1	1	0.001310887179068243	0.0024511803546110045	6.69272323534642e-05	1	1
