	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	DACH1	E2F7	EBF3	ETV1	FEV	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	LTF	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU5F1	PROX1	RFX6	SETBP1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846
GO_HEART_VALVE_DEVELOPMENT	1	1	1	1	0.046096778205610756	1	1	1	0.025482988586762567	0.060425071156992693	0.009132855506578275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05546692037098422	1	1	0.03908926729843232	1	1	0.03839374324559297	1	1	0.011745704377792654	1	0.07269945516380605	1	0.04432309296632675	0.01060479959803462	0.001142150655383256	1	1	1	1	0.06856500244608466	0.002843918377824939	1	1	1	1	0.011744258967553267	1	1	0.062119199556581295	1	1	1
GO_HEART_VALVE_FORMATION	1	1	0.036254067909473275	1	1	1	1	1	1	0.0036641403013569773	0.0628124120526119	0.0665514201146763	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0364120953242143	1	1	1	1	1	1	0.0406162672080399	1	1	1	1	0.06915354352404501	1	1	1	1	1	1
GO_HEAT_GENERATION	1	1	1	1	1	1	1	1	1	1	0.08862339174303036	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09453655958773122	0.09535207261156808	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.058010218715256245	1	0.06578136306347515	1	1	1	1	1	1	1	1	0.04608531802319915
GO_HEAT_SHOCK_PROTEIN_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08258994783260198	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	1	0.08290171801926594	0.06246836752631946	1	1	1	1	1	1	1	1	1	1	0.07438289523860864	1	1	1	1	1	1	1	1	1	1	0.070880783358518	0.05126168178808932	1	1	0.08392976079226622	0.04112121834465998	1	0.05982289759081949	1	1	1	1	1	1	1	1	0.050295806991530356	1	1	1	1	1	1	1	1	0.06104798399892486	1	0.04391338514664633	0.051292113806876816	1	1	1	1	1
GO_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.03292241098185267	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HEMATOPOIETIC_STEM_CELL_MIGRATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02406205684789564	1	1	1	1	1	1
GO_HEME_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06761685721441357	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HEPARIN_BINDING	1	1	0.07714467216899445	1	0.07231837701963417	1	1	1	0.012819170905881472	1	0.011957521791750025	0.03507835262268566	0.0007569133156740682	0.020793814411526945	0.00026984408197805454	1	1	0.003989944279776059	1	1	1	1	0.03491468065963399	1	0.03285502000537943	1	0.00019013943962387092	0.00027702936129814226	1	0.0002321335102134503	0.015992132221218647	1	0.017639636928366897	1	0.00028206346885117917	0.010150520679952257	0.052265589539164825	0.0015115405029293427	0.07618262756578387	7.160776224002241e-05	0.004089082900094132	0.017305084617771804	0.020885514914099734	1	0.05903920039276067	1	0.011065768462614423	0.04370177293621513	0.0009765597735412745	0.025937420167934433	1	1	0.03973915670019035	0.0025581650169838044	1	0.005433009768903707	0.08505010887044728	0.017639636928366897	0.007973635507191101
GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1	0.041679704026609365	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09402570946132505	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04451550281522487	1	1	1	1	1	1	0.09974656215193511	1
GO_HEPATOCYTE_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	0.07109504548286016	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.075948012503261	0.07661820198703673	1	1	1	0.039648348391296606	1	1	1	1	1	0.04141843033303361	1	1	1	1	1	1	0.04616045288494408	0.09638951588450317	0.052458851341598445	1	1	1	1	1	1	1	1	1
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	1	0.06724440336096227	1	1	0.02370711587565555	1	1	1	1	0.037847141081711166	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05563879554310314	0.056482579918087805	1	1	1	0.07846610041024504	1	1	1	0.024687716247155822	1	1	1	0.07063954500919079	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX	1	1	1	1	1	1	1	1	1	1	0.07833660434818845	0.08454426856869701	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08654827534795217	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.051954043153137675	1	1	1	1	1	1	1	1	1
GO_HETEROTYPIC_CELL_CELL_ADHESION	1	1	0.002267194503083547	1	1	1	1	1	1	1	1	1	1	0.04389877237156681	1	1	1	1	1	1	0.01598408238331539	1	1	1	1	1	0.0582382422903871	0.01778459006506372	1	0.0414883861392038	0.01201307631011217	1	1	1	1	1	1	1	1	0.04614764069312138	1	0.03197674200675549	1	1	0.008674546064841526	1	1	0.05561726473137507	0.021776865455662153	0.01897909074215287	1	1	1	1	1	1	1	1	1
GO_HEXOSE_CATABOLIC_PROCESS	1	1	1	0.0006293007752309343	0.006237873298893248	1	1	1	1	1	1	0.0915326716291136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.042712791580766796	1	1	0.09283616838781061	0.09414866452592618	1	0.030896537016111947	0.09721775789360809	1	1	1	1	1	1	1	1	1	1	1	1	0.05314035408272921	1	1	0.05057142383476643	1	1	0.03020861572715494	0.07548426194817681	1	1	1	1	0.027215478861777886
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	1	1	1	1	1	1	1	1	1	1	0.04446640853304462	1	1	1	0.019017994923851478	1	0.00029239370684253085	0.00010311177951682904	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04253747518623119	1	0.019263387573321578	1	1	0.004819785452389036	1	0.00037753975502774484	1	0.014903146747885399	0.025851550362387066	1	0.01723403776041421	1	1	1	0.0022795553296097726	0.0042300481545516355	1	1	0.009338380571412008	1	0.008594835381578014	0.013777800935823148	0.00013169064190565738	1	1
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0026443403983255065	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.058988873864176616	1	1	1	1	1	1	1	1	1
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04429434671995014	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0850869649791981	0.08582935434825267	1	0.015869749792105425	1	1	1	1	0.06295626721641323	1	0.01770145122576372	1	1	1	1	0.041397880230817696	1	1	1	1	0.058988873864176616	1	1	0.08756966014470036	1	0.0030493857883167053	1	1	1	1
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1	1	1	1	1	1	1	1	1	1	0.08862339174303036	1	1	1	1	1	0.0029875333504387758	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07016392380669711	1	0.01989277187990368	1	0.04193664561479715	1	1	1	1	1	1	1	0.06578136306347515	1	1	0.09726328222264913	1	1	1	1	1	1
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	1	1	1	1	1	1	1	1	1	1	0.0150742204620965	1	1	1	0.006105282034790438	1	8.417725680776034e-05	1	1	1	1	1	1	1	1	1	0.06606545019774268	0.07071707837040231	1	1	1	1	0.019913745545318884	1	0.0554156212469854	1	1	0.00100967933800733	1	7.212360719488498e-05	1	0.004725901612499972	1	1	0.005504365698603908	1	1	0.06428650106945377	0.00031460471566957526	0.0008802733148060016	1	1	0.0020325937117624537	1	0.0038618014730001926	1	0.0006791940410737496	1	1
GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	1	1	0.018983979431678955	0.006399535687639402	1	1	1	1	0.01365539545913319	1	0.03356262361180673	0.00015646535737989797	1	1	0.0010183879363415693	1	1	1	1	1	1	1	1	1	0.0046526564257568515	1	5.697881241162328e-05	0.02363895311541031	1	1	0.0029856160431864787	1	1	1	0.01822354122042058	1	1	1	6.0862355338864305e-06	1	1	1	1	1	0.0009139055057053591	1	0.0016946398994750478	0.0013164296579084578	0.004355933076351959	0.0016160471700830126	1	1	0.03710970266657987	1	1	0.0019013714618528743	0.004086362019205758	1	1
GO_HINDBRAIN_DEVELOPMENT	0.09234370725310992	1	3.8539013313076964e-05	0.013045983738183442	0.004596018755161024	1	0.07086884021947037	1	0.008151851011156008	0.08260639009450199	0.0007593734967178412	2.3993680464018396e-05	1	0.04854558541202658	0.001864098199874542	1	0.006901562192251021	1	0.05762383993762177	0.0030521596470287626	1	0.022459684246010414	1	1	0.0013074434360260678	1	0.0003326522926171416	0.00012516457068811881	1	2.5516325876329127e-05	0.00010072922128701034	0.09234370725310992	0.0006687575104762367	0.003589786187765065	0.0019317408064742914	1	0.000580895549904592	0.020238790680954466	1	0.05211433621277217	0.0006486004151987634	0.08300982260332634	0.015315301966109973	1	8.987438775287515e-05	1	1	0.003528967315724829	2.620218976123745e-06	0.000546619139462079	1	1	4.288836332744239e-07	1	0.04761076931063757	1	1	4.874965271461917e-07	1.9336284954540872e-05
GO_HINDBRAIN_MORPHOGENESIS	1	1	0.07061518769914588	1	1	1	1	1	1	1	1	0.04474878182936448	1	1	1	1	1	1	1	1	1	0.03651092054176985	1	1	1	1	1	1	1	0.045447715690822066	1	1	1	1	1	1	1	1	1	0.019109474818492345	1	1	1	1	1	1	1	0.08168883423066786	0.06868693355572275	0.023519018329121955	1	1	0.04782216754141566	1	1	1	0.0691926361407933	0.01640900918386845	1
GO_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	1	1	1	1	1	1	1	1	1	1	1	0.019365162218247245	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019690675269602664	0.020019598027065877	1	1	1	1	1	1	0.011053851644448054	1	0.0094854674972904	0.03755240051751252	1	1	1	0.031765547612548906	1	0.05408815814828827	1	0.030792486900815264	0.051954043153137675	1	1	1	1	1	1	1	1	1
GO_HIPPOCAMPUS_DEVELOPMENT	1	1	0.008485414288727067	0.07878174642866087	0.02194842800448249	1	1	1	0.0165160542203987	1	0.010053589521615502	0.011887288187691136	1	1	0.09349030979799089	1	1	1	1	1	1	1	1	1	1	1	0.04232139309634608	0.048579519545447036	1	1	1	1	0.07649272941120888	1	0.0003299133209475613	1	0.016068463923653464	1	1	0.08742834648363507	1	0.07209706193431165	1	1	0.006284868185959636	1	0.05458144741087778	0.0027352131042311933	0.007700489635728669	1	1	1	0.0037555250228786807	1	1	1	1	0.0031173498698581215	1
GO_HISTONE_DEACETYLASE_COMPLEX	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09284624352334236	1	1	1
GO_HISTONE_EXCHANGE	1	1	1	1	1	1	1	1	1	0.056969014884611036	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05857387255228974	1	1	1
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1	1	1	1	1	0.05640122627135469	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04960431975557644	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03013992898820883	1	1	1	0.05905930472365406	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.022901499821554205	1	1	1	1	1
GO_HOMEOSTATIC_PROCESS	1	1	1	0.003474766728506107	0.00102641403650916	1	0.043966212403253824	1	1	0.05269232476612273	0.0008156593105070886	1.9988944355286975e-05	1	1	0.002446313099337072	1	1	0.09345940040917766	1	1	1	1	1	1	1	0.05681669250973209	0.07556584493970253	0.09891944443431133	1	0.007470639500317788	0.008441201866728809	1	1	0.016398336711190065	0.05915047028203102	1	0.02739370418790643	0.003388508229934639	0.0002100408381859875	0.01229124087928024	0.015782688978742243	0.03806922247332245	1	0.016034120323128676	0.08206808157556367	1	1	0.016011067044706895	0.04619483706586103	0.0001894202649814769	0.0820493703786509	1	0.002614413290930373	0.04468396645807926	0.011734057031465905	1	1	0.008453298793740016	0.058438417524230846
GO_HOMOCYSTEINE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04177902853020765	0.004342337534212426	1	1	1	1	1	1	1	1	1	1	1	1	1	0.029145304359010193	1	1	1	1	1	1	0.08546879801597962	1	1	1	0.06915354352404501	1	1	1	1	1	1
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.017628302604135282	0.004252541519088937	0.003856408126816868	0.0011742479744204504	7.778788557122329e-05	1	0.08052595353420156	1	0.035377244235420546	0.0008337008030718795	0.0015007554913928356	0.03388683893514599	0.0007281267406600289	5.751136228571152e-05	3.095422238863499e-06	0.001815048236646244	0.00132743789514278	1	0.0008034343607120631	1	1	0.028476221224157272	0.00022918062302501596	1	1	0.0008689612139316516	0.00017927046135712832	0.0029153384281745964	1	0.0002175468734674224	4.692674016260057e-06	0.0022229709164302003	0.0010827658421936892	0.0010647692149408083	3.284929497637812e-06	0.00033518964985956856	1	0.00436307630264221	7.795465717386207e-09	0.022126252997180185	0.07601900228902425	0.01675782885578081	2.799809604314696e-05	0.0016309510595714505	1	2.463165370558684e-07	2.5222125322743594e-05	0.00015395055745304198	0.0009190377701925323	0.00030718603298007796	1	1	3.108616293268085e-07	0.047789702144361956	0.0570005313333265	0.0001316073569582743	0.006325658090344022	1	0.05692772784591782
GO_HORMONE_ACTIVITY	0.0006819209786120828	0.02475998437606397	0.05086964473168332	1	0.07709434718462538	1	0.004850279279740244	0.0016426149704557025	8.374113010267692e-05	1.5499635166893455e-05	1.5190225816752445e-05	9.25856948442716e-05	0.013302482904362867	0.01956792635216975	0.0011806728712173697	1	1	1	0.00023963077573740943	0.02175471159944553	1	1	0.001976007284351433	0.07996254340704112	0.009282532696228474	0.038512418504327295	6.175422108789519e-06	0.003116703320284686	1	5.075702257162362e-06	2.1192088384136554e-07	1	0.0038469074261185954	1	1	0.0003732470174686586	0.015563129477017212	7.666174651876911e-05	0.0012583889329679243	0.005088800692586992	0.0014417565090706352	1	1	1	1	0.01638928788148275	0.003878695515385222	0.0647944255505517	0.0001028551958834889	5.395504506811033e-05	0.03295301421990238	1	6.207628820753541e-06	1	0.00043591133676412763	1	1	0.06231712751539886	4.079205951468268e-05
GO_HORMONE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05873604254144982	1	0.05029315047127059	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09357624398402886	1	1	1	0.011009080482751843	1	1	1	1	0.0750730061473679	1	1	1
GO_HORMONE_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03139698002110036	1	1	0.022974068444400975	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HORMONE_MEDIATED_APOPTOTIC_SIGNALING_PATHWAY	1	1	1	1	0.0016717103266250533	1	1	1	1	1	0.00822599446389738	0.00027109800241376103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008853276469246829	0.008940482559650853	1	0.0014445747052187485	0.0008607043694632832	1	1	1	0.006325237993960675	1	1	0.004555479182630551	1	1	1	1	1	1	1	1	1	1	1	0.009145514316256875	1	1	1	1	0.0014445747052187485	1
GO_HORMONE_MEDIATED_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	0.07403776336490564	0.08744230434338174	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07933154153282107	1	1	1	1	1	1	1	1
GO_HORMONE_METABOLIC_PROCESS	0.005906091698462568	1	0.023477369559888994	1	1	1	1	1	1	1	0.06474725734268971	0.01867532089916668	1	1	0.0199770107115399	1	1	1	1	1	1	1	1	1	0.008858348634496305	0.018602097154879926	0.002324784413254233	1	1	0.019380601766837535	0.0037132715353114243	0.035712344725341905	1	1	1	1	1	0.029090876363697338	1	1	0.05427031808600846	1	0.05556432927562527	1	0.01584156030995143	1	0.004288561893448839	1	0.0022370033683373203	1	0.014811596739719657	1	0.08715453439870069	1	0.028083989596522696	0.016077019680936	0.06690182592146587	1	1
GO_HORMONE_RECEPTOR_BINDING	1	1	1	1	1	1	1	0.00035819943783543806	1	1	1	1	1	1	1	1	1	1	0.07186378590457154	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0028321855764158466	1	1	1	0.07568419093329803	1	1	1	1	1	1	1	1	1
GO_HORMONE_TRANSPORT	0.00406929137513079	1	4.869445369148906e-08	0.0007146371218424985	2.575580312058623e-05	1	0.012683240863033074	1	0.00032609623333557103	5.2580315761274754e-05	1.3400929201878853e-06	9.064315964479874e-11	0.001308100101420684	0.00284224535275468	3.457837349785109e-10	1	1	1	0.0012152659187963932	1	1	0.0714627310870144	1	0.035668807301920236	0.002229539245930723	0.048794155230482694	1.2840506435907173e-11	1.6822217986156573e-05	1	1.680123706826464e-09	7.002484592177893e-09	1	4.533998207512102e-05	1	0.00021362940517222206	1	0.0017961219078916901	1.2504867750617876e-05	3.089630865726889e-05	1.115052212119494e-06	2.0199338024440294e-07	1.9026912608133273e-05	0.031520399213558314	1	1.2078362188416847e-05	1	2.3187498587873279e-07	5.972592391767506e-07	1.4235225775927063e-08	1.1465210336680798e-08	9.925444638314573e-05	1	1.1394861876290463e-07	1	0.001470484305015285	0.005849405817260012	0.0013637801571200203	0.002125765903113086	1.1639880518776735e-05
GO_HUMORAL_IMMUNE_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07101593623961877	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05645128015556322	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HYALOID_VASCULAR_PLEXUS_REGRESSION	1	1	1	1	1	1	1	1	1	1	0.021714699043478225	1	0.0035010115853025825	1	1	1	1	1	1	1	1	1	1	1	1	1	0.000665484849919018	0.01519215364330484	1	0.0014380406861729256	0.023539689665062036	1	0.003948178272581648	1	0.0004975917840726041	1	1	0.0168222714042785	0.0047021550494597	1	0.012212656940190914	1	1	1	1	1	0.0161865582661207	1	0.002143121728830244	1	1	1	0.02406205684789564	1	1	1	1	1	1
GO_HYALURONIC_ACID_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07917462862087676	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030954641196765498	1	0.008881613300560476	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.055102345269142594	1	1	1
GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	1	1	0.002229012252886853	0.03740410469532218	1	1	1	1	1	1	0.050802902172636166	1	1	1	1	1	1	1	1	1	1	1	0.04790762669633164	1	1	1	0.020279905549180133	0.012097869502532443	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016174417725470347	1	1	1	1	0.06957770159950949	0.0667524000533316	0.08750959356299626	0.05904297521087687	1	0.06489528005968881	0.064307963700865	1	1	1	1	1	0.07292193199116381
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	1	1	1	1	0.0769522110466796	1	1	1	1	1	1	1	1	0.07228337645709126	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.046057457170343374	1	1
GO_HYPEROSMOTIC_RESPONSE	1	1	1	1	1	1	1	1	1	1	0.04874444561872493	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05414620897351208	1	1	0.028246279516422113	1	1	0.043724860823676104	1	1	1	1	0.0019560831134284307	0.0021745576093750163	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HYPEROSMOTIC_SALINITY_RESPONSE	1	1	1	1	1	1	1	1	1	1	0.05488771077372845	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02530061572258424	0.006253556865346455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_HYPOTHALAMUS_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09524491538936508	1	1	1	1	1	1	1	0.026688024063721505	1
GO_ICOSANOID_RECEPTOR_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	0.07527981971662112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04747082611376119	1	1	1	0.07661820198703673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05403106393208956	1	1	1	1	1	1	1	1	1	1	1	1
GO_IDENTICAL_PROTEIN_BINDING	1	1	1	1	1	1	1	1	0.07344443458605965	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.057162458499958047	1	1	1	1	1	1	1	1	1	1	0.08009582585453034	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06122310602684955	1	1	1	1	1	0.08365125963399533
GO_IMMUNE_EFFECTOR_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030936054954578296	1	1	1	1	1	1	1	1	0.00548146480980316	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0837902598986251	1	1
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1	1	1	1	1	0.04023781844009344	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06879505351041848	1	1	1	1	1	1	1	1	0.0426233262330854	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_IMMUNE_SYSTEM_DEVELOPMENT	1	1	1	1	0.08165403654083658	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07648524831000703	1	1	1	0.06512947203504516	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03638221063636338	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_IMMUNOLOGICAL_SYNAPSE_FORMATION	1	1	1	1	1	1	1	1	1	1	0.0628124120526119	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04937595809982476	1	1	1	1	1	1	1	1	1	1	1	0.04620906274758951	1	1	1	1	1	1	1	1	1
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	1	1	0.021921518332666534	0.003411599338957072	0.0011231546913739177	1	1	1	0.025784293443283257	0.08383164794212261	0.0024901804271048045	0.0010864217350416983	1	1	0.05039200415999301	1	0.04041671519868795	1	1	1	1	1	1	1	0.08335195732086009	1	1	0.03969089188791797	1	0.023303976520839043	0.0011903142218995244	1	0.04347926181671391	0.06080441911551704	0.0005610219631266844	0.007521436291656358	1	1	0.059426996114699926	0.05328803075018684	0.0006841068811960227	0.033337444488083956	1	1	0.015584873348798545	1	1	0.011129377062903623	0.0013604664053529225	0.016984181705315238	1	1	0.010420842454003654	1	0.04836151716129966	0.0869214139795278	0.06896083163332645	0.012681235443711802	0.001457343053832938
GO_IMPORT_INTO_CELL	1	1	0.00016708003098386826	0.002301691410012241	0.00024038836576190104	1	1	0.07189142198987286	0.0011434540092847278	0.017655484477040462	0.0014081963644300144	2.810116261520168e-05	1	1	0.010325839076595345	1	0.025275075811558634	1	1	1	1	1	0.08693980544863167	1	0.034531979027403126	1	0.020833813422639458	0.0005737497223679	1	0.0007834161124542494	2.859044926362131e-06	1	0.007389158307550714	0.02168384426379233	9.594239656407488e-06	1.2363049051833386e-05	0.05811066242609664	0.0009883268400197043	0.003831073162080312	0.0002095239315358377	4.8950114629908725e-05	0.005350815338616477	1	1	0.0002897865151453294	1	0.032904357852691635	0.00032546246221032415	7.339199433409327e-06	0.0019523991373951999	1	0.0706460735459018	0.0009412742658482243	1	1	0.018768171989709814	0.07643529342590705	0.023012579690296686	0.0009225661493204029
