TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	RTEL1	-0.46117	40.29	-0.29	rgb(153,178,228)	1.786	None
MAFA	RTEL1	0.15832	24	0	rgb(217,217,217)	1.4601	None
SPIB	RTEL1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	RTN1	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
FEV	RTN1	0.90202	50.61	0.607	rgb(224,101,102)	1.9924	None
RFX6	RTN1	0.76861	49.6	0.6	rgb(224,102,104)	1.9722	None
ETV1	RTN4RL1	-0.48542	41.29	-0.29	rgb(153,178,228)	1.806	None
MAFA	RTN4RL1	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	None
SPIB	RTN4RL1	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	RUNDC3A	0.58245	44.57	0.567	rgb(223,109,110)	1.8716	None
FEV	RUNDC3A	-0.45981	41.26	-0.49	rgb(112,153,235)	1.8054	None
MAFA	RUNDC3A	0.57125	44.36	0.364	rgb(221,148,148)	1.8674	None
MAFB	RUNDC3A	0.41239	38.18	0.18	rgb(219,183,183)	1.7437	None
ETV1	RUNX1T1	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	RUNX1T1	-0.56477	45.25	-0.25	rgb(164,185,226)	1.8852	None
MAFB	RUNX1T1	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	RUNX1T1	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	S100A1	0.59612	45.3	0.317	rgb(220,156,157)	1.8862	None
MAFA	S100A1	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFB	S100A1	0.46324	41.32	0.318	rgb(221,156,157)	1.8066	None
ETV1	SAMD14	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SAMD14	-0.58079	44.54	-0.54	rgb(100,146,237)	1.871	None
MAFA	SAMD14	0.56898	45.31	0.307	rgb(220,158,159)	1.8864	None
MAFB	SAMD14	0.40458	37.54	0.541	rgb(223,114,115)	1.7309	None
RFX6	SAMD14	0.96171	50.8	0.797	rgb(226, 65, 66)	1.9962	None
ETV1	SAMD5	0.64048	47.37	0.365	rgb(221,147,148)	1.9276	None
FEV	SAMD5	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	SAMD5	0.21727	28	0	rgb(217,217,217)	1.5401	None
RFX6	SAMD5	0.79314	50.21	0.211	rgb(219,177,177)	1.9844	None
ETV1	SBK1	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	SBK1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	SBK1	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFA	SCG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFB	SCG2	0.72164	48.65	0.654	rgb(224, 92, 93)	1.9532	None
ETV1	SCG3	0.91722	50.65	0.653	rgb(224, 92, 94)	1.9932	None
FEV	SCG3	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	SCG3	0.36985	37.23	0.235	rgb(220,172,173)	1.7247	None
MAFB	SCG3	0.45663	41.21	0.215	rgb(219,176,176)	1.8044	None
SPIB	SCG3	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
ETV1	SCGB1A1	0.79612	50.29	0.291	rgb(220,161,162)	1.986	None
FEV	SCGB1A1	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
MAFA	SCGB1A1	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFB	SCGB1A1	0.83994	50.47	0.474	rgb(222,126,127)	1.9896	None
RFX6	SCGB1A1	0.77485	49.66	0.661	rgb(224, 91, 92)	1.9734	None
RFX6	SCGB1C1	0.99434	50.9	0.901	rgb(227, 45, 47)	1.9982	None
ETV1	SCGN	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	SCGN	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
MAFB	SCGN	0.7247	49.26	0.257	rgb(220,168,168)	1.9654	None
RFX6	SCGN	0.78472	49.84	0.837	rgb(226, 57, 59)	1.977	None
ETV1	SCN1B	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	SCN1B	-0.50715	42.21	-0.34	rgb(144,173,230)	1.8244	None
ETV1	SCN2A	-0.56237	44.14	-0.14	rgb(187,199,222)	1.863	None
SPIB	SCN2A	0.47716	41.06	0.061	rgb(218,205,205)	1.8014	None
ETV1	SCN3A	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
SPIB	SCN3A	0.80768	50.36	0.359	rgb(221,148,149)	1.9874	2,2
ETV1	SDCBP2-AS1	0.38063	37.58	0.581	rgb(223,106,107)	1.7317	None
FEV	SDCBP2-AS1	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
MAFA	SDCBP2-AS1	0.44304	40.4	0.403	rgb(221,140,141)	1.7882	None
MAFB	SDCBP2-AS1	-0.48674	42.32	-0.32	rgb(147,174,229)	1.8266	None
RFX6	SDCBP2-AS1	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	SDCBP2-AS1	-0.56526	44.21	-0.21	rgb(171,189,225)	1.8644	None
MAFA	SDK1	0.12321	21	0	rgb(217,217,217)	1.4001	None
RFX6	SDK1	0.60615	45.5	0.502	rgb(223,121,122)	1.8902	None
RFX6	SDK2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	SEPT3	0.49839	42.57	0.573	rgb(223,108,109)	1.8316	2,2
ETV1	SEPT5-GP1BB	0.85308	50.51	0.511	rgb(223,119,120)	1.9904	2,2
FEV	SEPT5-GP1BB	0.49517	42.48	0.478	rgb(222,126,127)	1.8298	2,2
ETV1	SERPINI1	0.70611	48.46	0.461	rgb(222,129,130)	1.9494	None
MAFA	SERPINI1	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	SERPINI1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	SETBP1	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	SEZ6	0.53139	44.18	0.181	rgb(219,182,183)	1.8638	None
MAFB	SEZ6	0.82656	50.43	0.431	rgb(222,135,136)	1.9888	None
SPIB	SEZ6	0.6739	48.15	0.154	rgb(219,188,188)	1.9432	None
FEV	SFMBT2	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
MAFA	SFMBT2	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	SFMBT2	-0.90202	50.61	-0.61	rgb( 86,137,240)	1.9924	None
ETV1	SFRP1	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
FEV	SFRP1	-0.51338	42.32	-0.32	rgb(148,175,229)	1.8266	None
MAFA	SFRP1	0.80281	50.33	0.33	rgb(221,154,155)	1.9868	None
MAFB	SFRP1	-0.65176	47.2	-0.44	rgb(122,159,234)	1.9242	None
RFX6	SFRP1	0.97336	50.84	0.838	rgb(226, 57, 59)	1.997	None
MAFA	SGCD	0.95799	50.79	0.792	rgb(226, 66, 67)	1.996	None
MAFB	SGCD	0.84998	50.5	0.504	rgb(223,121,122)	1.9902	None
FEV	SGSM1	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFA	SGSM1	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	SH2D3C	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
RFX6	SH2D3C	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	SH3RF3-AS1	-0.82053	50.41	-0.41	rgb(127,162,233)	1.9884	None
FEV	SH3RF3-AS1	0.34849	35.04	0.037	rgb(217,210,210)	1.6809	None
MAFA	SH3RF3-AS1	0.66093	47.38	0.379	rgb(221,145,145)	1.9278	None
MAFB	SH3RF3-AS1	-0.49261	42.43	-0.43	rgb(123,160,233)	1.8288	None
SPIB	SH3RF3-AS1	-0.62582	46.33	-0.33	rgb(146,174,229)	1.9068	None
ETV1	SIM1	0.40801	38.13	0.127	rgb(218,193,193)	1.7427	None
MAFA	SIM1	0.42454	38.49	0.489	rgb(222,124,125)	1.7499	None
MAFB	SIM1	0.74639	49.46	0.462	rgb(222,129,130)	1.9694	None
RFX6	SIM1	0.76663	49.58	0.582	rgb(223,106,107)	1.9718	None
SPIB	SIM1	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	SIX2	0.57051	45.33	0.332	rgb(221,154,154)	1.8868	None
MAFB	SIX2	0.75564	49.48	0.477	rgb(222,126,127)	1.9698	None
RFX6	SIX2	0.85171	50.52	0.52	rgb(223,118,119)	1.9906	None
MAFA	SLC12A5	0.92577	50.71	0.714	rgb(225, 81, 82)	1.9944	None
MAFB	SLC12A5	0.62309	47.07	0.074	rgb(218,203,203)	1.9216	None
RFX6	SLC12A5	0.94973	50.77	0.769	rgb(225, 70, 72)	1.9956	None
MAFA	SLC14A2	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	SLC14A2	0.16638	23	0	rgb(217,217,217)	1.4401	None
ETV1	SLC16A12	0.59637	46.25	0.254	rgb(220,169,169)	1.9052	None
FEV	SLC16A12	-0.59793	45.34	-0.34	rgb(142,172,230)	1.887	None
MAFA	SLC16A12	0.82887	50.44	0.439	rgb(222,133,134)	1.989	None
MAFB	SLC16A12	0.61772	46.14	0.143	rgb(219,190,190)	1.903	None
RFX6	SLC16A12	0.95799	50.79	0.793	rgb(226, 66, 67)	1.996	None
SPIB	SLC16A12	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	SLC18A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
FEV	SLC18A1	0.99587	50.92	0.918	rgb(227, 42, 43)	1.9986	None
MAFB	SLC18A1	0.34824	36.13	0.126	rgb(218,193,193)	1.7027	None
SPIB	SLC18A1	0.40739	39.12	0.123	rgb(218,193,194)	1.7626	None
ETV1	SLC22A13	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	SLC22A13	0.50421	43.16	0.159	rgb(219,187,187)	1.8434	None
MAFB	SLC22A13	-0.74283	49.34	-0.34	rgb(143,172,230)	1.967	None
SPIB	SLC22A13	0.10777	20	0	rgb(217,217,217)	1.3801	None
FEV	SLC25A53	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFA	SLC25A53	0.33862	34.06	0.064	rgb(218,205,205)	1.6613	None
SPIB	SLC25A53	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SLC26A7	0.83317	50.45	0.448	rgb(222,131,132)	1.9892	None
FEV	SLC26A7	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	SLC6A16	0.39021	37.1	0.099	rgb(218,198,198)	1.7221	None
FEV	SLC6A16	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	SLC6A16	0.97749	50.81	0.806	rgb(226, 63, 65)	1.9964	None
MAFB	SLC6A16	0.80281	50.33	0.328	rgb(221,154,155)	1.9868	None
ETV1	SLC6A17	0.52974	44.13	0.131	rgb(218,192,192)	1.8628	None
FEV	SLC6A17	-0.77922	49.7	-0.7	rgb( 65,125,244)	1.9742	None
RFX6	SLC6A17	0.58852	45.77	0.767	rgb(225, 71, 72)	1.8956	None
SPIB	SLC6A17	-0.5197	43.43	-0.43	rgb(123,160,233)	1.8488	None
ETV1	SLC8A1	0.9482	50.72	0.721	rgb(225, 79, 81)	1.9946	None
FEV	SLC8A1	-0.46382	40.34	-0.34	rgb(143,172,230)	1.787	None
MAFA	SLC8A1	0.88385	50.61	0.613	rgb(224,100,101)	1.9924	None
MAFB	SLC8A1	0.72685	49.29	0.287	rgb(220,162,163)	1.966	None
RFX6	SLC8A1	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	SLC8A1	0.68815	48.38	0.379	rgb(221,145,145)	1.9478	None
FEV	SMA	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	2,2
FEV	SMKR1	0.54812	43.41	0.408	rgb(221,139,140)	1.8484	None
FEV	SNAP25	0.3898	38.21	0.213	rgb(219,176,177)	1.7443	None
MAFA	SNAP25	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFB	SNAP25	0.40706	37.74	0.735	rgb(225, 77, 78)	1.7349	None
RFX6	SNAP25	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	SNED1	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	SNED1	-0.79083	50.16	-0.16	rgb(182,196,223)	1.9834	None
MAFB	SNED1	0.15832	24	0	rgb(217,217,217)	1.4601	None
RFX6	SNED1	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	SNED1	0.4639	41.35	0.347	rgb(221,151,151)	1.8072	None
MAFB	SORCS2	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SPARC	0.44663	39.53	0.534	rgb(223,115,116)	1.7708	None
MAFA	SPARC	-0.4627	40.32	-0.32	rgb(148,175,229)	1.7866	None
ETV1	SPDYE1	0.65246	47.22	0.221	rgb(219,175,175)	1.9246	None
FEV	SPDYE1	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
FEV	SPIB	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
RFX6	SPIB	0.96171	50.8	0.802	rgb(226, 64, 65)	1.9962	None
SPIB	SPIB	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	SPINK4	0.58154	44.56	0.563	rgb(223,109,111)	1.8714	None
MAFA	SPINK4	0.34866	36.14	0.141	rgb(219,190,190)	1.7029	None
ETV1	SPOCK3	0.85828	50.52	0.518	rgb(223,118,119)	1.9906	None
