	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
GO_ENDOCRINE_PROCESS	0.000868717704595845	1	1	1	1	1	0.008038712833183692	0.0005165457424096687	1	1	1	1	0.003986115501794729	1	1	1	1	1	0.02027419061840352	1	1	1	1	1	1	1	0.041407143194482576	1	1	1	0.011916340232857037	1	1	1	0.06724173182078619	0.020839103996783237	1	1	0.09242935425134546	1	1	1	1	1	1	1	1	1	1	1	0.0002471737981316613	1	1	1	1	0.009076611842824822	1	1	1	0.0017786333789745479	0.041407143194482576	1	1	1	1	1
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	0.031685169441025174	1	0.00689430746347075	1	1	1	1	1	1	0.014124444570065675	1	1	0.08143693591653833	0.029304147633656963	0.0412851652987839	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0037219825365641945	0.05868813164573761	1	0.009276839676768067	0.0017622735109231735	0.027287254801570238	0.026960337124072087	0.043271349643523194	0.000250364255104496	1	0.022161883994326614	1	1	1	1	0.0027152399504518643	0.00754261053733396	0.05292589116892321	1	1	1	0.001547821900160562	0.010626553259212357	1	1	0.01733126255017159	0.009122350065345675	1	1	0.009241761138372273	1	1	0.08335597468810985	1	0.07635467296588339	1	1	1
GO_ENDOCYTIC_VESICLE_LUMEN	1	1	0.029141524796764573	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.032755738877766394	0.030608885977870814	0.050887378475585665	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06637083128313015	1	1	1	0.05323197098352872	1	1	1	1	1	1	1	1
GO_ENDOCYTOSIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05216056187406182	1	1	1	1	1	1	1	1	1	1	1	1	0.09326389156034631	0.08409073447831505	1	1	1	1	1	1	1	1	1	1	1	1	0.06249691065989682	1	0.032162586253776104	1	1	1	1	1	0.06946641878971571	0.0951964810180076	1	1	1	0.056599611440945385	1	1	1	1	1	1	1	1	1	1	1
GO_ENDODERMAL_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04179109076524845	1	1	1	1	1	1	0.04123796122733714	0.02649602408388374	1	1	1	1	1	1	1	0.09463118693809935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENDODERM_DEVELOPMENT	1	1	1	1	0.022945756376816506	1	1	1	1	1	1	0.054555610246695974	1	1	1	0.09032507604497941	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018046578862266127	0.07024283676307219	1	1	1	0.027701172484723036	1	1	0.09433684369816953	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07651074692320181	1	1
GO_ENDODERM_FORMATION	1	1	1	1	0.0667741930953476	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.057570365315811056	1	1	1	1	1	1	0.05682516105683455	0.03682703967611323	1	1	1	0.04535484531386913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07767798576816543	1	1	1
GO_ENDOPEPTIDASE_ACTIVITY	1	1	0.00031275712287559543	0.03270986882576277	1	1	1	1	1	1	1	1	1	0.017766674448483788	0.017155601013228883	0.00666306366633862	1	1	0.008648972145019695	1	1	1	1	1	1	1	1	1	0.09586767256838002	1	1	1	0.04198003517197868	0.0030883161179301455	0.031005522794191887	1	0.01223147261610058	0.03429182377468454	0.02590816873910029	1	1	1	0.08617045183821004	1	0.0011240005506731876	0.061083487637141554	1	1	1	1	1	0.012989818057687064	1	0.025896676310693145	1	0.038646889951477026	1	0.008959294578116284	1	1	0.08837267756952494	1	1	0.009498345432289335	1	1
GO_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.008709680064238334	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09920254541601625	1	1	1	1	1	1	1	1	0.04576864391475377	1	0.05613183613123218	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03669614523779652	1	1	1	1	1
GO_ENDOPLASMIC_RETICULUM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0020587930061797266	1	1	1	1	1	1
GO_ENDOPLASMIC_RETICULUM_LUMEN	0.03090143680193369	1	0.056169075906543964	1	1	1	1	1	1	1	1	1	1	0.02903976792502616	1	0.008847980696599866	0.02362347747047211	1	0.03735039570997922	1	1	1	1	1	1	1	1	1	1	1	1	0.004904275373797673	0.010544063759779343	0.011165437831058944	1	1	1	1	0.00626121845387384	1	1	0.07888510902629031	1	1	1	1	1	1	1	1	1	1	1	0.03159511461943698	1	1	1	1	0.06330511708638908	0.0017991498747982337	1	1	1	1	1	1
GO_ENDOSOME	1	1	1	1	0.07279813812577485	1	1	0.0585181872701146	1	1	1	1	1	0.09895974287640874	1	1	1	1	1	1	0.05440075496579655	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08110608211783088	0.08866090107441305	1	1	0.06948718191303449	1	1	1	1	1	1	1	1	0.023906964747685167	0.06333820811971558	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENDOSOME_LUMEN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08011748009410824	1	0.020315050016118774	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0018663257733828598	0.0009307619503610143	0.009945551531050367	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03760777643595192	1	1	1	0.02739645773961419	1	1	1	1	1	1	1	1
GO_ENDOSOME_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05355523028073916	1	1	1	1	1	1	1	1	1	1
GO_ENDOTHELIAL_CELL_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07410626210239402	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENDOTHELIAL_CELL_MIGRATION	1	1	1	1	1	1	0.010688754746725482	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05094419831265107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENDOTHELIAL_CELL_PROLIFERATION	1	1	1	1	1	1	0.003937596382446618	1	1	1	1	1	0.03980862754925596	1	1	0.005597292804695453	1	1	0.03737353141658739	1	1	1	1	1	1	1	1	1	1	1	0.05849622214276384	0.002349423687153851	0.006540524198602404	0.07323315217189352	0.029725571538975704	1	0.013135673180796559	1	0.014165331922464497	1	1	1	1	0.06615968477308165	0.02005404949104239	1	1	1	1	1	1	1	1	1	0.06616523668060703	1	1	1	1	1	1	1	1	1	1	1
GO_ENDOTHELIUM_DEVELOPMENT	1	1	1	0.014314008976616166	0.0857805353219856	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05500453135668304	1	1	1	1	1	1	0.09670285707712556	1	1	1	1	1	1	1	1	0.015044417829397805	1	1	1	1	1	1	0.084454559860077	0.0383439204785202	0.004284807838114579	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENERGY_RESERVE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07199781309051168	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03586279003990567	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	1	1	0.054071404664892464	1	1	1	1	1	1	1	1	1	1	0.09481066557845352	0.018387394380922184	0.054071404664892464	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006596147822302001	0.0015826705749104608	0.01399996540255588	1	0.0009681486795282135	1	0.005314319230760867	0.015435910282900589	1	1	1	0.0012377557532315953	0.006460400619980766	0.03936142906414475	1	1	1	3.275345420017395e-05	1	1	0.0500507255897813	0.02097230937763761	0.0601187118325518	1	1	0.015088455517898725	1	1	1	1	0.02041829917667537	1	1	1
GO_ENTRY_INTO_HOST	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05186622556989107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0651082164839325	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENVELOPE	1	1	1	1	1	1	1	1	0.03610008806526088	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ENZYME_ACTIVATOR_ACTIVITY	1	1	1	1	1	1	1	1	0.040932494402388775	1	1	1	1	1	1	0.09896781877740679	1	1	1	1	0.059514395408225784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06025314721386654
GO_ENZYME_INHIBITOR_ACTIVITY	0.01010224367673751	1	1	1	1	0.03894994504643501	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02187726349249941	1	1	1	1	1	1	1	1	1	1	0.09824251769075909	1	0.048070505449034906	0.09010363492763807	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06389317044807552	1	1	1	1	1	1	0.05882725294997826	1	1	1	1	1
GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1	1	1	0.03675054655850185	0.07388711112619695	0.05739783842900348	0.09389608912138059	1	1	1	1	1	0.05195749945663741	1	1	1	1	1	1	1	1	1	0.06958374465613026	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06426238071352208	1	1	0.026629867755573966	1	1	1	1	1	1	1	1	0.08056947308536333	1	1	1	1	1	1	1	1
GO_ENZYME_REGULATOR_ACTIVITY	0.0852671884692856	1	1	1	1	1	1	1	1	1	1	1	1	1	0.059321112205201976	1	1	1	1	1	0.008870791871010919	1	0.06496171619951552	1	1	0.0254450718603364	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_EPHRIN_RECEPTOR_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	0.01772201756907532	1	0.04777423749808962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04610859004091106	1	1	1	0.024045375609742736	1	1	0.030355062467685823	1	1	1	1	1	1	1	0.026647744675160734	1	0.0309584478161975	0.02441027880866009	1	1	1	0.0010529938437467967	1	1	1	1	1	1	0.023143258353105045	1	1
GO_EPHRIN_RECEPTOR_BINDING	1	1	1	1	1	1	1	1	1	1	1	0.03438024493819669	1	0.08909254509229392	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0861440416820114	1	1	1	0.04618795766343442	1	1	0.05779851171415773	1	1	1	1	1	1	1	0.050996221940964315	1	0.05890053476997126	0.04686388881299308	1	1	1	0.002133552273104189	1	1	1	1	1	1	0.044514454860144936	1	1
GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07443864575216119	1	1	1	0.025283720529204134	1	1	0.03757000560983359	1	1	1	1	1	1	1	0.03014419601904983	1	0.038830606476370044	1	1	1	1	0.02064313349235336	1	1	1	1	1	1	0.0955574165479196	1	1
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04910764897005915	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_EPITHELIAL_CELL_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0783542414309677	0.029909522531982202	1	0.05683145511360599	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011886243216378878	0.020651929114040568	1	1	0.0009485798732185025	1	1	1	1	1	0.019212830608046683	0.027321918958449154	1	0.0009249566711010404	1	1	1	0.030702955419216416	1	1	1	1	0.03968300066841646	1	1	1	1	1	1	1	1	1	1	1
GO_EPITHELIAL_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010337158703497606	1	1	1	1	1	1	1	1	0.06768086578175747	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_EPITHELIAL_CELL_FATE_COMMITMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03586279003990567	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01769555075973217	1	1	1	0.004815803031881116	1	1	1	1	1	1	0.005682799300116836	1	1	1	1	1	0.000978864413775482	1	1	1	1	1	1	1	0.03126810308961936	1	1	1	1	1	1	1	1
GO_EPITHELIAL_CELL_MATURATION	1	1	0.019062776347195554	1	1	1	1	1	1	1	1	1	1	0.03476519143036039	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02004152181890817	0.0028335713656710837	0.033529611007221516	1	0.005478634381677505	0.003418322614267222	1	1	1	1	0.005400076590089675	1	0.019759728613889527	0.013644781609472356	1	1	1	1	1	0.001506415629348501	1	0.004323524112780031	0.02133070392800096	1	1	1	1	1	1	1	1	1	1	1
GO_EPITHELIAL_CELL_PROLIFERATION	1	1	0.08612009772773732	1	1	0.053216193546928525	0.03562938989204001	1	1	1	1	1	0.09282913587012831	1	1	0.04315475441444294	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05936870817282891	0.005940160427887808	0.0504966428564797	0.03952951985162778	0.03875048308862983	1	1	1	0.06608619523261228	1	1	1	1	0.058871054749818796	0.09470971347143509	1	1	1	1	1	1	1	1	1	0.06111637383662949	1	1	1	1	1	1	1	1	0.0592574539585512	1	1
GO_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016934491146712305	0.01980671454836691	0.009131090172185496	0.0014782619068519631	1	1	1	1	1	1	1	1	1	0.0007819345402350075	1	1	1	1	1	0.009611349482120168	0.016401427674028524	0.016313313999893664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009199009935370817	1	0.010751012054931008	1	1	1	1	1	0.017203829658549274	1	1	1	1	1	0.007948128088789197	1	1
GO_EPITHELIAL_STRUCTURE_MAINTENANCE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.049332083691943196	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03241826122532243	1	1	1
GO_EPITHELIAL_TUBE_MORPHOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0890157408006127	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04819655519810728	1	1	1	1	1	0.0570021620852309	1	1
GO_EPITHELIUM_DEVELOPMENT	1	0.0759795068304373	1	1	1	1	1	1	1	1	1	1	0.027667512611090794	1	1	1	1	1	0.09853703416348591	1	0.07627559859888844	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023603730036576342	1	1	1	1	1	0.07833591045705024	1	1	0.008080804007425613	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08246609857373266	0.06742625526662771	1	1	1	1	1
GO_ERK1_AND_ERK2_CASCADE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09318883956896451	1	1	1	0.06232028457164274	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0858385530805792	1	1	1	1	1	1	1	1	1	1	1	1
GO_ERYTHROCYTE_HOMEOSTASIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02670174687148652	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_CELL_POLARITY	1	1	0.002996336639841557	1	1	1	1	1	1	1	1	0.06757252962280114	0.016417691407074497	0.048111357810148525	0.0079274598470076	1	1	0.012056257791221103	1	1	1	1	1	0.012154943338033464	1	1	1	0.005829162084977857	1	1	1	1	1	0.0449738985955036	1	1	1	1	1	1	1	0.01686049656424138	1	1	1	0.07527268565077017	1	1	1	0.012293576991620814	1	1	1	0.030956380001625816	0.015814662332493734	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04123796122733714	1	1	1	1	1	1	1	1	0.09463118693809935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023436905890816595	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0047874657219099115	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014655899490106927	1	1	1	1	1	1	1	1	1	1	1	1	0.014259556177588006	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	1	1	0.04730461933627039	1	1	1	1	1	1	1	1	1	1	0.08348245113423203	0.09614789175993732	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	0.04585526742090662	1	1	1	1	1	1	1	1	1	1	1	0.06094643305846714	1	1	0.07933482630651933	1	1	1	1	1	1	1	1	1	1	1	1	0.08579957893456946	0.010061785395507172	1	1	1	1	0.005565208226947838	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06892395275326235	0.02034364280402412	1	1	1	1	0.037119992537895885	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	1	1	0.023881661472828775	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009145362257124034	1	1	1	0.026874175130497724	0.02509596712633333	0.04196235157154782	0.04174676358845897	1	1	1	0.021694330612718526	1	1	0.027417484904307954	1	1	0.024746444761621245	0.01714269003924518	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.07459744926885215	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09985156180740584	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OF_TISSUE_POLARITY	1	0.0024061043849770147	0.08623685083591881	1	0.07039605301499241	1	1	1	1	1	1	0.01136954232169618	1	0.08158551072468345	1	1	1	1	0.06779900785987314	1	0.04727973225376747	1	0.013910847767474532	0.00950735781279477	1	1	1	1	0.0036389660471937146	1	1	1	1	0.077177417453826	1	1	1	1	0.07455671457155677	1	1	0.03437479078853789	1	1	1	0.013201512120173398	1	1	1	1	1	1	0.07629783674626	1	1	1	1	1	1	0.048862261928650286	1	1	0.07493655438726088	1	1	1
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1	1	1	1	1	1	1	1	1	1	1	0.09545945780852816	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1	1	0.0030078133085486014	1	1	1	1	1	1	1	1	0.010316420727802478	0.050960984040639756	0.022155280867599436	0.014200373274841804	1	1	0.012644453281137946	1	1	1	1	1	0.028027469642662117	1	1	1	0.0004331243038571131	1	1	1	1	1	0.020121458477533216	1	1	1	1	1	1	1	0.0414877812163823	1	1	1	0.012490967939197128	1	1	1	0.010200481301933628	1	1	1	0.0976013009790434	0.013928789046904644	0.05432610182589781	1	1	1	1	1	1	1	1	1	1
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	1	1	0.03481558072424651	1	1	1	1	1	1	1	1	1	1	1	0.07198055577538875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03986337392475092	1	1	1	1	1	1	1	0.0350615147621387	1	1	1	0.07851126617241033	0.038832344406519725	1	1	1	1	1	1	1	1	1	1	1
GO_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING	1	1	1	0.0020505841547305836	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0019902479650589777	1	1	1	1	0.007820869410790188	1	1	1	1	1	1	1	0.006930567920946373	1	1	1	1	0.01425062586196535	1	1	1	1	1	0.006556779212667618	1	1
GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	1	1	1	1	0.022130646683127475	1	1	1	1	1	1	0.004111192869958535	1	0.002188866531058209	0.022125886704738806	1	1	0.0008655201370187937	0.05266122697952891	1	1	1	1	1	1	0.0045827736138158714	1	1	1	1	1	1	1	0.017021930471116775	1	1	0.018631994352065306	1	1	1	1	0.0008750330815626706	1	1	0.06324445681695323	1	1	1	1	0.061571647892185055	1	1	1	1	1	1	1	1	0.009365289300905077	1	1	1	1	0.0538465223847262	1	1
GO_EXCITATORY_SYNAPSE	1	1	1	0.05007822327699096	0.060508285934739114	1	1	1	1	1	1	0.018811846220102013	1	0.015728497902216865	0.020662305717495277	1	1	1	0.026360315580462368	1	1	1	1	1	1	1	1	1	1	0.052106979656231234	1	0.006494852215677804	0.005710249368008569	0.002538683609660919	0.014729781100910722	1	0.051427453212874674	1	0.028689553662113232	1	1	0.006743525131208794	1	1	0.0055613553402255045	1	1	1	1	0.005271427500561643	1	1	1	0.09804705501539412	0.0380219004425566	1	1	0.07355520279967265	1	1	1	1	0.06340621791511258	0.004032509443625432	1	1
GO_EXCITATORY_SYNAPSE_ASSEMBLY	1	1	1	1	1	1	1	1	1	1	1	0.03205825133215512	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05401981882562423	1	1	0.048952262503139	1	1	1	1	1	1	1	1	1	1	1	1	0.08468354782416454	0.00708599161652923	1	1	1	1	1	1	1
GO_EXCRETION	1	0.0031700261183462697	1	0.07418487435581422	0.013692672845875276	1	1	1	1	0.003999575363546337	1	1	0.0019234789061450819	0.03266524568303997	1	1	1	0.06293311200148244	0.00851911914475001	1	0.01431378647458037	1	1	0.0027061626125901572	1	1	0.001999957752969128	0.0973456760212672	1	0.010911881181439709	1	0.014066053163575565	1	1	0.030699840228428088	1	0.0011192331718464787	1	1	1	1	0.014582039561067961	0.010483721898280174	1	0.012119216590009474	0.006188839737022445	1	1	1	1	1	0.0151099171540503	1	0.0025291822918573903	0.0023425569768041887	1	1	0.007387586878523034	1	1	1	1	0.014701131657095856	0.04787030032455264	1	1
GO_EXIT_FROM_MITOSIS	1	1	0.054071404664892464	1	1	1	1	1	1	1	1	1	1	0.09481066557845352	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.056688685563255126	0.09213693960056468	0.09169358599964783	1	1	1	1	1	1	0.0616660707699197	1	0.019177896756461754	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04755250826380997	1	1
GO_EXOCRINE_SYSTEM_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.031114819786523973	0.029881111979379815	0.040805456993211586	1	1	0.008995634184332912	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.049671779743237	0.03206838679615431	1	1	1	1	0.005362433213523254	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025696799642768497	1	1	1	1	1	1	1
GO_EXOCYTIC_INSERTION_OF_NEUROTRANSMITTER_RECEPTOR_TO_POSTSYNAPTIC_MEMBRANE	1	1	0.0017510044277739834	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0006404582075094645	1	1	1	0.00198535476688233	0.001845770420370263	0.0032062192671743484	0.003188335949706911	1	1	1	0.0015814616345906085	1	1	0.002028192564824116	1	1	0.0018184467857641495	0.0012336322151857981	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
