TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
MAFB	REACTOME	REACTOME_CELL_CELL_COMMUNICATION	130	0	425	10	0.009279083326742765	1	CADM2 CADM3 CDH5 CLDN6 DST KIRREL3 LIMS2 PARD6A SFTPA2 SIRPA
AEBP1	WP	WP_FRAGILE_X_SYNDROME	122	0	47	3	0.009295228573092729	1	GABRG2 GRIA2 GRIN1
FEV	REACTOME	REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BONT_D_	5	0	416	2	0.009304468496430851	1	SV2A SV2B
FEV	REACTOME	REACTOME_THE_FATTY_ACID_CYCLING_MODEL	5	0	416	2	0.009304468496430851	1	SLC25A27 UCP2
SPIB	WP	WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM	6	0	341	2	0.009320269447085083	1	FFAR2 PYY
POU5F1	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	137	3	0.009348812064829293	1	CACNA2D1 CACNA2D2 CACNB4
HEYL	REACTOME	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	884	0	28	6	0.009363743448892126	1	BST2 CCL19 HLA-DQA2 IFI27 IGHG1 IL11
ZNF519	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	165	3	0.009366711458485222	1	ABCC9 KCNJ11 KCNJ2
PAX6	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	303	15	0.009370097475183803	1	APLN AVPR1B BRS3 CHRM4 CXCL12 DRD2 ECE2 GPBAR1 MLN NPW NPY PTGDR2 PYY SSTR3 SSTR5
HLF	REACTOME	REACTOME_SIGNALING_BY_ERBB4	58	0	99	3	0.0093749057349225	1	CXCL12 GABRA1 GABRB3
RFX6	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	277	6	0.009379041909231778	1	GNG2 GNG4 P2RX6 PDE2A SLC8A1 TRPC7
EBF3	PID	PID_AP1_PATHWAY	70	0	82	3	0.009384079187638394	1	AGT GATA2 NTS
FEV	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	0	416	10	0.00938523927189927	1	ADCY1 ADCY2 ADCY5 CRH CYSLTR2 GIP GNG2 GNG4 PTHLH SCT
NEUROG3	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	0	302	6	0.009390096344571774	1	ATP1A3 CACNA1C CACNA2D1 CACNG4 CACNG6 SLC8A1
TFCP2L1	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	421	5	0.00939370355860969	1	ADCY1 ADCY2 ADCY5 ITPR1 PRKCG
HMBOX1	WP	WP_MAPK_SIGNALING_PATHWAY	249	0	188	9	0.00940891144746625	1	AKT3 CACNA1C CACNA1E CACNG6 FGF14 HSPA6 MAP3K12 NTRK1 NTRK2
MAFA	REACTOME	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	5	0	419	2	0.009434955190604333	1	NTRK1 NTRK2
MAFA	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	5	0	419	2	0.009434955190604333	1	INSM1 NEUROG3
MAFA	BIOCARTA	BIOCARTA_BOTULIN_PATHWAY	5	0	419	2	0.009434955190604333	1	CHRNA1 SNAP25
SIX2	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	0	349	3	0.009464189346650276	1	CPLX1 STX1A STXBP1
HES4	KEGG	KEGG_GAP_JUNCTION	90	0	64	3	0.00946730923657002	1	ITPR1 PRKCG TUBB4A
PAX4	WP	WP_PTF1A_RELATED_REGULATORY_PATHWAY	11	0	181	2	0.009483717446059026	1	NKX6-1 PROX1
ZNF846	REACTOME	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	22	0	267	3	0.009485912806240893	1	ITPR1 KCNMB3 PDE2A
ISL1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	148	5	0.009487715910724615	1	AVPR1B CACNA1C ITPR1 KCNMA1 KCNMB2
GATA2	REACTOME	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	20	0	295	3	0.009506805816474895	1	ADCY1 ADCY2 ADCY5
TFCP2L1	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	5	0	421	2	0.009522416501854813	1	NEUROD1 NEUROG3
TFCP2L1	REACTOME	REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	5	0	421	2	0.009522416501854813	1	DDC TPH1
TFCP2L1	REACTOME	REACTOME_THE_FATTY_ACID_CYCLING_MODEL	5	0	421	2	0.009522416501854813	1	SLC25A27 UCP2
LMX1A	NABA	NABA_ECM_GLYCOPROTEINS	196	0	326	11	0.009523165021015023	1	COLQ FBN1 IGSF10 LGI3 MMRN1 SMOC2 SNED1 SPARC SPON1 THBS4 USH2A
FEV	REACTOME	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	504	0	416	26	0.009523721023354303	1	ADAM12 AKT3 ARC ASCL1 ATP6V0E2 ATP6V1G2 CDK5R1 CDK5R2 COL1A2 FGF17 GABRG2 GRAP2 HGFAC ID4 ITPR1 KL KLB MAPK12 PGF SHC3 SOCS1 SPARC SPP1 THBS4 TPH1 VGF
ONECUT1	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	188	3	0.009537380205609347	1	ANK2 SCN2A SPTBN4
HMBOX1	WP	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	31	0	188	3	0.009537380205609347	1	AKT3 EFNB3 NTRK2
NEUROD2	KEGG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	0	132	4	0.009558958747058366	1	CACNA2D1 CACNB4 CACNG6 SLC8A1
FEV	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	416	8	0.009563704108714766	1	CRH CYSLTR2 GIP GNG2 GNG4 PTHLH SCT UCN3
NEUROD2	PID	PID_LPA4_PATHWAY	15	0	132	2	0.009572437099560016	1	ADCY2 ADCY5
NEUROD2	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	15	0	132	2	0.009572437099560016	1	WIF1 WNT9A
NEUROD2	WP	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	15	0	132	2	0.009572437099560016	1	ADCY2 ADCY5
ASCL2	WP	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	123	0	194	6	0.009597523664673702	1	CDH22 CDH5 CSF1R ITGA7 NTRK2 PAK6
FEV	REACTOME	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	27	0	416	4	0.00961137209487406	1	ITPR1 PRKCH TRPC6 TRPC7
FOXJ1	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	157	6	0.009626364770648155	1	ADCY5 CACNA1C CACNA1E PRKCH RGS14 RGS17
TFCP2L1	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	421	19	0.00965407281321684	1	ADORA2A AGT AVPR1B CCR6 CHRM4 CNR1 CXCL12 ECE2 GAL GHRL MLN NPW PTGDR2 PYY SSTR1 SSTR3 SSTR5 TAC3 UTS2B
FEV	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	416	13	0.00966196973056177	1	AGT AVPR1B BRS3 CCL19 ECE2 GAL GHRL MLN SST SSTR1 SSTR3 SSTR5 UTS2B
PAX4	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	181	12	0.009666663856244262	1	ADCY1 ADCY5 APLN APOA1 APOC3 GNG4 GPC6 ITPR1 LRAT NPW RGS17 SSTR5
HLF	ST	ST_WNT_CA2_CYCLIC_GMP_PATHWAY	20	0	99	2	0.009691992646814862	1	ITPR1 NFAT5
PROX1	WP	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	99	0	20	2	0.009691992648106273	1	CDH22 KIT
MAFB	BIOCARTA	BIOCARTA_BOTULIN_PATHWAY	5	0	425	2	0.00969846593016821	1	SNAP25 STX1A
MAFB	REACTOME	REACTOME_THE_FATTY_ACID_CYCLING_MODEL	5	0	425	2	0.00969846593016821	1	SLC25A27 UCP2
LMX1A	WP	WP_CARDIAC_PROGENITOR_DIFFERENTIATION	53	0	326	5	0.009706717412594768	1	ISL1 NCAM1 PAX6 POU5F1 SIRPA
HIC1	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	86	2	0.009715278252635295	1	STX1A STXBP1
POU2F2	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	130	6	0.00971696672950384	1	ATP13A4 CLCA4 CLCNKA MCOLN3 TRPC6 WNK2
SMAD9	REACTOME	REACTOME_G_PROTEIN_MEDIATED_EVENTS	54	0	320	5	0.00972794458958015	1	ADCY5 CAMK2B GNAO1 ITPR1 PRKCG
SMAD9	REACTOME	REACTOME_ION_HOMEOSTASIS	54	0	320	5	0.00972794458958015	1	ATP1A3 CAMK2B FXYD6 ITPR1 KCNJ11
CCDC17	REACTOME	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	58	0	34	2	0.009729549032033935	1	CCL19 CXCL12
CCDC17	REACTOME	REACTOME_SIGNALING_BY_ERBB4	58	0	34	2	0.009729549032033935	1	CXCL12 GABRB3
SIX2	WP	WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM	6	0	349	2	0.009747429972888355	1	FFAR3 PYY
NR4A3	WP	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	31	0	362	4	0.009757004754883725	1	AKT3 EFNB3 MMP2 NTRK2
NR4A3	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	362	4	0.009757004754883725	1	ANK2 SCN1B SCN3B SPTBN4
AEBP1	WP	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	42	0	47	2	0.009761470251012816	1	GRIA2 GRIN1
AEBP1	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	47	2	0.009761470251012816	1	NKX6-1 ONECUT1
MAFB	WP	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	41	0	425	5	0.009761824950476394	1	AKT3 EPHB3 MMP2 PAK3 PAK6
PAX6	KEGG	KEGG_AXON_GUIDANCE	129	0	303	8	0.009776388213178056	1	ABLIM2 CXCL12 EFNB3 NFAT5 PAK6 PLXNC1 ROBO1 SEMA6B
CXXC4	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	15	3	0.009781766741105535	1	APOA4 APOB SSTR3
POU2F2	WP	WP_NEPHROTIC_SYNDROME	45	0	130	3	0.009802536792932082	1	ARHGAP24 LMX1B TRPC6
HHEX	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	0	45	2	0.009819339723794895	1	LIN7A TUBB4A
HHEX	REACTOME	REACTOME_AGGREPHAGY	44	0	45	2	0.009819339723794895	1	DYNC1I1 TUBB4A
MAFA	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	0	419	10	0.009840792498627127	1	ADCY1 ADCY2 ADCY5 CRH GIP GNG2 GNG4 GPBAR1 PTHLH SCT
NEUROG3	WP	WP_INTEGRINMEDIATED_CELL_ADHESION	104	0	302	7	0.009844781771298328	1	AKT3 ITGA4 MAPK10 MAPK4 PAK3 PAK6 VAV3
NEUROG3	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	302	10	0.00984962543921386	1	ASIC1 ASIC4 ATP1A3 ATP6V1B1 ATP8B2 CAMK2B CLCA4 TRPC7 TRPM2 TRPM3
HEYL	REACTOME	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	71	0	28	2	0.009854258753557388	1	BST2 IFI27
NEUROD1	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	176	7	0.009874979675460915	1	ADCY2 CACNA1E CACNA1G CACNA1H CAMK2B P2RX6 PLCG2
PROX1	REACTOME	REACTOME_VISUAL_PHOTOTRANSDUCTION	100	0	20	2	0.009880846552887346	1	APOB LRAT
ASCL1	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	185	2	0.009890704281263596	1	CACNA1A CACNB4
FEV	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	0	416	5	0.009900064486142557	1	ADCY5 GNG2 GNG4 ITPR1 RAPGEF4
FEV	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	416	5	0.009900064486142557	1	GNAO1 GNG2 GNG4 RGS11 RGS9
FEV	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	416	5	0.009900064486142557	1	AKT3 GCK ONECUT1 PAX6 RFX6
ST18	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	39	2	0.009902185595882407	1	LIN7A SLC1A2
LMX1B	REACTOME	REACTOME_PHENYLALANINE_METABOLISM	6	0	352	2	0.009909894756258475	1	ASRGL1 QDPR
LMX1B	REACTOME	REACTOME_MITOCHONDRIAL_UNCOUPLING	6	0	352	2	0.009909894756258475	1	SLC25A27 UCP2
SPIB	WP	WP_STATIN_PATHWAY	33	0	341	4	0.009920605337834343	1	APOA1 APOA4 APOC3 PLTP
SPIB	WP	WP_GABA_RECEPTOR_SIGNALING	33	0	341	4	0.009920605337834343	1	GABBR2 GABRE GABRG2 GAD2
GATA2	WP	WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	38	0	295	4	0.009931460192130204	1	BCL2 NEFM PRPH SLC1A2
ATOH8	KEGG	KEGG_HEMATOPOIETIC_CELL_LINEAGE	87	0	23	2	0.00993339272764826	1	IL11 KIT
ZNF382	REACTOME	REACTOME_LONG_TERM_POTENTIATION	23	0	87	2	0.009933392728428081	1	DLG2 GRIN2C
NHLH1	WP	WP_EDA_SIGNALLING_IN_HAIR_FOLLICLE_DEVELOPMENT	13	0	156	2	0.009940966616630575	1	EDAR PTCH1
NHLH1	WP	WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	13	0	156	2	0.009940966616630575	1	ARC CRH
MAFA	REACTOME	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	94	0	419	8	0.009961189103261603	1	CRH FZD4 GIP GNG2 GNG4 PTCH1 PTHLH SCT
ARNT2	WP	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	49	0	120	3	0.009964721856357106	1	G0S2 PPP1R3C TUBB3
DPF3	KEGG	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	77	0	26	2	0.009973062311204095	1	DGKB JMJD7-PLA2G4B
ZFP69B	WP	WP_PPAR_ALPHA_PATHWAY	26	0	77	2	0.009973062312017444	1	APOA1 PLTP
POU5F1	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	0	137	3	0.009974832091958152	1	TPGS1 TTLL6 TUBA1A
POU5F1	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	137	3	0.009974832091958152	1	ADCY1 ADCY2 GNG2
POU5F1	REACTOME	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	43	0	137	3	0.009974832091958152	1	ADCY1 ADCY2 GNG2
FOXP2	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	171	4	0.00997531596132517	1	ADCY1 ADCY5 GNG2 PRKD1
ZNF492	NABA	NABA_COLLAGENS	44	0	134	3	0.010005809971712742	1	COL14A1 COL1A2 COL21A1
ZNF492	REACTOME	REACTOME_AGGREPHAGY	44	0	134	3	0.010005809971712742	1	DYNC1I1 TUBB2B TUBB3
ZNF492	REACTOME	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	44	0	134	3	0.010005809971712742	1	COL14A1 COL1A2 COL21A1
ARX	REACTOME	REACTOME_HEMOSTASIS	678	0	311	26	0.010009971820199914	1	ANGPT2 APOA1 CD99L2 CENPE COL1A2 DGKB DOCK8 F10 GATA2 GNG2 GNG4 JAM3 KCNMB3 KIF1A KIF5A MMRN1 PLCG2 PRKCG SCG3 SIRPA SLC8A1 SPARC TRPC6 TUBA1A TUBB2B TUBB3
TFCP2L1	WP	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	27	0	421	4	0.010013515563144226	1	DLL1 DLL4 DNER HEY1
TFCP2L1	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	421	4	0.010013515563144226	1	CPE PCSK1 PCSK2 STX1A
ZNF846	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	0	267	4	0.010028726811638577	1	ADCY5 GNG4 ITPR1 RAPGEF4
ZNF846	WP	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	42	0	267	4	0.010028726811638577	1	CADM3 GRIN1 MAPK4 STX2
FOXJ1	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	157	2	0.010063653676291473	1	GIP PAX6
ETV1	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	408	5	0.01009624908644191	1	GNG2 GNG4 KCNJ2 KCNJ3 KCNJ6
ETV1	REACTOME	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	15	0	408	3	0.010116574293849823	1	FGF17 FGF9 KLB
SIM1	ST	ST_INTEGRIN_SIGNALING_PATHWAY	82	0	72	3	0.010134034748648046	1	ITGA4 MAPK8IP2 PAK3
FOXD4L5	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	336	5	0.010137223545558682	1	CACNA1A SNAP25 STX1A SYP UNC13A
NHLH1	REACTOME	REACTOME_O_LINKED_GLYCOSYLATION	111	0	156	5	0.010169440426475052	1	ADAMTSL2 MUC17 MUC5B SPON1 SPON2
LMX1B	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	352	7	0.010184705273436068	1	CPB1 GIP ISL1 KIF5A PCSK2 SLC30A8 STX1A
LMX1B	REACTOME	REACTOME_COLLAGEN_FORMATION	90	0	352	7	0.010184705273436068	1	COL12A1 COL14A1 COL16A1 COL1A2 COL21A1 COL22A1 MMP13
MAFA	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	419	5	0.01019257452912603	1	CACNA1C CACNA2D1 CACNA2D2 CACNG4 CACNG6
MAFA	REACTOME	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	42	0	419	5	0.01019257452912603	1	ADCY5 GNG2 GNG4 ITPR1 RAPGEF4
ONECUT1	REACTOME	REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	11	0	188	2	0.010201046586366669	1	ASRGL1 QDPR
HMBOX1	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	11	0	188	2	0.010201046586366669	1	CHRNA5 CHRNB4
NEUROD2	WP	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	45	0	132	3	0.010217305007236832	1	ABCC4 AKR1B1 ANXA6
PAX6	REACTOME	REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS	7	0	303	2	0.01022203089738316	1	CHRNB2 CHRNB4
PAX6	REACTOME	REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	7	0	303	2	0.01022203089738316	1	FGF17 FGF9
PAX6	REACTOME	REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	7	0	303	2	0.01022203089738316	1	DLL1 DLL4
NHLH1	WP	WP_MESODERMAL_COMMITMENT_PATHWAY	155	0	156	6	0.01023106479666247	1	ATP8B2 C6orf201 FZD4 LEFTY1 TOX VAV3
PAX4	WP	WP_BDNFTRKB_SIGNALING	33	0	181	3	0.010232765465629123	1	ADCY1 ARC NTRK2
PAX4	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0	181	3	0.010232765465629123	1	ADCY1 ADCY5 GNG4
TFCP2L1	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	0	421	8	0.010232955360808038	1	ADCY1 CAMK1 DLG2 GRIN2C PPM1E TUBA1A TUBB3 TUBB4A
ETV1	PID	PID_LIS1_PATHWAY	28	0	408	4	0.01023798538518994	1	CDK5R1 CDK5R2 DCX MAP1B
ETV1	REACTOME	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	28	0	408	4	0.01023798538518994	1	P2RX6 SLC8A1 TRPC6 TRPC7
ZNF788	NABA	NABA_MATRISOME	1026	0	18	5	0.01024412822698928	1	COLQ IFNE IGF2 IL11 S100G
SMAD9	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	320	3	0.010257858184349433	1	KCNJ2 KCNK16 KCNK3
FOXJ1	WP	WP_SLEEP_REGULATION	38	0	157	3	0.010272275835227829	1	CHRNB2 DRD2 GHRL
POU5F1	PID	PID_LPA4_PATHWAY	15	0	137	2	0.010280524080532816	1	ADCY1 ADCY2
POU5F1	WP	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	15	0	137	2	0.010280524080532816	1	ADCY1 ADCY2
EBF3	NABA	NABA_MATRISOME	1026	0	82	13	0.01028607743680876	1	ADAMTSL2 AGT CFC1 CFC1B CSH2 GDF10 GPC2 MFAP2 MUC17 MUC2 MUC5AC PGF SNED1
ETV1	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	408	7	0.010287654318716033	1	ABCC8 CACNA1A CACNA1E CACNA2D2 GNG2 GNG4 SYT5
ETV1	REACTOME	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	78	0	408	7	0.010287654318716033	1	ATP6V0E2 ATP6V1B1 ATP6V1G2 FGF17 FGF9 KL KLB
ASCL1	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	0	185	5	0.01030785725732064	1	ADCY1 CAMK1 CAMK2B GRIN2C PPM1E
FOXP2	NABA	NABA_PROTEOGLYCANS	35	0	171	3	0.010320774494608331	1	PRELP SPOCK3 VCAN
MAFB	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	425	4	0.010343074066831437	1	CPE KIF5A SLC30A8 STX1A
MAFB	REACTOME	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	27	0	425	4	0.010343074066831437	1	AKT3 CDH5 PAK3 VAV3
ARX	REACTOME	REACTOME_PROTEIN_FOLDING	102	0	311	7	0.010349052912643653	1	GNG2 GNG4 RGS11 RGS9 TUBA1A TUBB2B TUBB3
PAX4	REACTOME	REACTOME_SIGNALING_BY_NTRKS	134	0	181	6	0.010364922807481691	1	ARC CDK5R2 DNM3 NTRK2 SHC3 VGF
SIX2	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	349	6	0.010373964187456619	1	ADCY1 GRIA2 GRIN1 GRIN2C ITPR1 PRKCG
SIX2	KEGG	KEGG_LONG_TERM_DEPRESSION	70	0	349	6	0.010373964187456619	1	CACNA1A GNAO1 GRIA2 ITPR1 JMJD7-PLA2G4B PRKCG
PBX3	REACTOME	REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	8	0	265	2	0.01038277027042056	1	DLL1 SST
CBX2	KEGG	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	265	0	8	2	0.010382770271815556	1	IL11 TNFSF14
ASCL2	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	194	3	0.010386441017280812	1	ANK2 SCN1B SPTBN4
ETV1	NABA	NABA_SECRETED_FACTORS	343	0	408	19	0.010386858698524626	1	ANGPT2 CCL19 CFC1 CFC1B CRLF1 FGF14 FGF17 FGF9 GDF1 GDF10 HGFAC IL17C LEFTY1 MDK PDGFD SCUBE1 SCUBE3 SFRP1 WNT9A
NR4A3	REACTOME	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	17	0	362	3	0.010456019289327934	1	MUC15 MUC17 MUC5B
NR4A3	REACTOME	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	17	0	362	3	0.010456019289327934	1	ADCY1 ADCY2 ADCY5
NR4A3	WP	WP_SEROTONIN_AND_ANXIETY	17	0	362	3	0.010456019289327934	1	ARC CAMK2B CRH
NR4A3	REACTOME	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	6	0	362	2	0.010460382290854664	1	ITGA4 SPP1
NR4A3	REACTOME	REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	6	0	362	2	0.010460382290854664	1	NTRK1 NTRK2
ASCL2	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	0	194	5	0.010461688034529293	1	ADCY1 ADCY5 CACNA2D2 CACNB4 ITGA7
LMX1A	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	326	4	0.010466262338267529	1	ABCC8 GNG2 KCNJ2 KCNJ3
FOXD4L5	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	336	4	0.01047871236754594	1	CXXC4 NKD1 SFRP1 WIF1
FOXD4L5	WP	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	34	0	336	4	0.01047871236754594	1	ARC DLG2 NRXN2 STX1A
RFX6	WP	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	22	0	277	3	0.01048308628691641	1	CA8 CACNA1A PRKCG
RFX6	WP	WP_TYPE_II_DIABETES_MELLITUS	22	0	277	3	0.01048308628691641	1	CACNA1A KCNJ11 MAFA
KCNIP3	KEGG	KEGG_ACUTE_MYELOID_LEUKEMIA	57	0	36	2	0.010508332221373484	1	CCNA1 KIT
ATOH8	KEGG	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	265	0	23	3	0.010531362017407675	1	IL11 KIT TNFSF14
PBX3	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	265	3	0.01053136201922622	1	FFAR1 ISL1 PAX6
TFCP2L1	WP	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	76	0	421	7	0.010547827229955953	1	ACTN3 CACNA1C CACNA2D1 CACNA2D2 CACNB4 CACNG4 ITGA7
HIC1	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	0	86	2	0.010553963581796166	1	STX1A STXBP1
