TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
SOX4	GO	GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	97	0	409	9	0.0002198227595026081	1	ATP1A3 CACNA2D1 KCNH2 KCNJ3 KCNJ6 SLC12A5 SLC8A1 TRPM2 WNK2
SPIB	GO	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	39	0	275	5	0.00022060681396196546	1	CLIP3 MAP1B MAP2 NAV3 STMN2
ZFP69B	GO	GO_REGULATION_OF_HEART_RATE	104	0	55	4	0.0002207284528276121	1	KCNH2 RGS4 SCN1B TAC1
HES4	GO	GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	42	0	54	3	0.00022082205913342978	1	APOA1 APOA4 WNK3
AEBP1	GO	GO_SYNAPTIC_SIGNALING	751	0	43	8	0.00022106743636363113	1	CACNA1B CARTPT GRIK3 GRIN1 LY6H MAPK8IP2 PCDH17 TAC1
NEUROD2	GO	GO_T_TUBULE	54	0	106	4	0.00022112479235425475	1	CACNA2D1 CACNG6 KCNJ2 SLC8A1
GATA2	GO	GO_CELL_MORPHOGENESIS	1041	0	238	27	0.0002213713561912689	1	ADCY1 ADORA2A APBB1 APOA1 BRSK1 CDHR3 CELSR3 CSF1R DSCAML1 EPHA4 GAP43 ISL1 KIF5A KIF5C LGR6 MAP2 NCAM1 PAK6 PALMD PLXNC1 SEMA6B SPTBN4 STRC TFCP2L1 TMEFF2 TRPC6 VSTM2L
RFX6	GO	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	381	0	260	15	0.00022138752687161922	1	ASIC4 ATP1A3 CACNA1H CLCN4 GRIK5 KCNH2 KCNH3 KCNH6 KCNH8 KCNJ11 KCNK16 KCNN3 SLC12A5 SLC8A1 SNAP25
INSM1	GO	GO_REGULATION_OF_EXOCYTOSIS	222	0	48	5	0.00022161296079581394	1	BAIAP3 CPLX1 GATA2 SYP SYT2
SIM1	GO	GO_REGULATION_OF_ION_TRANSPORT	706	0	70	10	0.0002219839651508293	1	CACNA1B CACNB2 CACNG7 CES1 FFAR1 FHL1 KCNA6 MAPK8IP2 SCN3A SYT4
RFX6	GO	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1714	0	260	41	0.00022224109879909193	1	APLP1 ARNT2 ATP1A3 BAIAP3 BRSK2 CACNA1A CACNG4 CALY CERS1 CHRNA3 CNGA3 DPEP1 EPHA4 FFAR2 GCH1 GCK GGT5 GHRL GNG2 GPBAR1 GRIK5 GRIN1 HHEX KCNJ11 MAP1B MMP2 NEUROD1 NKX2-2 P2RX6 PDE2A PTPRN QDPR RET RGS9 RRAGD SCGB1A1 SFRP1 SLC8A1 SPON2 SSTR1 VGF
FEV	GO	GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	200	0	389	13	0.00022238616916803178	1	AP3B2 CNIH2 DST HOOK3 KIF5A MAP1A MAP1B MAP2 MAP6 SYNE2 TUB TUBA1A UCHL1
ASCL2	GO	GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	39	0	148	4	0.00022269147303610737	1	ANK2 KCNH2 KCNJ2 SCN1B
NHLH1	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	0	131	11	0.0002232637486603295	1	ANK2 CACNA1H GRIN1 KCNH2 KCNJ11 KCNK17 KCNK3 KCNMA1 MLLT11 SCN1B SEZ6
ETV1	GO	GO_PLASMA_MEMBRANE_REGION	1235	0	358	41	0.000223346478733899	1	ANK2 ARC CACNG7 CHRNA3 CHRNA5 CHRNB2 CNIH2 DDN DNM3 DOCK8 DPEP1 DST EFNB3 EPHA4 FSD1 GABRB3 GAP43 GRIK5 IGSF21 KCNJ3 KCNMA1 KCTD12 LCP1 LIN7A LRP3 MPP2 MUC17 P2RX6 PARD6A PDE2A PLEKHO1 PRKCG PRRT2 SLC16A12 SLC26A7 SLC8A1 SSTR3 SYNE2 SYP TACR3 UPK2
NEUROD2	GO	GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	156	0	106	6	0.00022356748748708632	1	KCNAB2 KCNB2 KCNH7 KCNJ2 KCNK17 KCNK3
PBX3	GO	GO_DENSE_CORE_GRANULE	27	0	217	4	0.0002237308736188215	1	KIF1A NPY STXBP5L SYT5
ZNF519	GO	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	381	0	152	11	0.00022424809429033576	1	ABCC9 ATP1A3 ATP6V0E2 GRIK5 KCNH3 KCNH6 KCNJ11 KCNJ2 KCNK3 SCN1B SLC12A5
NEUROG3	GO	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	24	0	246	4	0.0002249887965422026	1	CPLX1 CPLX2 SNAP25 STX1A
HMBOX1	GO	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	68	0	156	5	0.00022505230752056793	1	CALY CPLX1 DNM3 MX2 SNAP25
NPAS3	GO	GO_GABAERGIC_NEURON_DIFFERENTIATION	14	0	31	2	0.0002250533079728445	1	ARX ASCL1
ARX	GO	GO_MEMBRANE_DEPOLARIZATION	91	0	259	7	0.00022586848005723414	1	CACNA1B CACNA1C CACNA2D1 FHL1 IFI6 KCNJ2 SLC8A1
NR4A3	GO	GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	112	0	279	8	0.0002259028794566742	1	CHRNA3 CHRNA5 CHRNB2 GRIK5 GRIN1 MPP2 P2RX6 STX1A
ZNF382	GO	GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	31	0	74	3	0.00022597214846109548	1	AGT APOA4 CES1
SPIB	GO	GO_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	9	0	275	3	0.00022639168190585757	1	AGT APOA1 APOA4
SPIB	GO	GO_CHYLOMICRON_REMODELING	9	0	275	3	0.00022639168190585757	1	APOA1 APOA4 APOC3
SPIB	GO	GO_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION	9	0	275	3	0.00022639168190585757	1	APOA1 APOA4 ENPP7
ISL1	GO	GO_SYNTAXIN_BINDING	78	0	136	5	0.00022685756545892666	1	BAIAP3 PRRT2 SNAP25 SYT2 SYT4
MAFA	GO	GO_ACTION_POTENTIAL	138	0	352	10	0.0002269640284396912	1	ANK2 CACNA1C CACNA1H CACNA2D1 CHRNB2 KCNJ2 KCNJ3 KCNMB2 KCNMB3 SLC8A1
KCNIP3	GO	GO_AXON	643	0	38	7	0.0002279448155806385	1	ATCAY GRIK3 KIF5C NTS SCN3A SYT4 TAC1
MAFA	GO	GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	48	0	352	6	0.00022834878703748007	1	ARC CACNG4 CPLX1 KIF5A MX2 SNAP25
NR4A3	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	0	279	16	0.00022843052259235996	1	AGT ANK2 CACNA1B CACNA2D1 CAMK2B GRIN1 HECW2 JPH4 KCNAB2 KCNJ2 RGS9 SCN1B SCN3B SPTBN4 TRPC6 WNK3
ETV1	GO	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	162	0	358	11	0.00022876569089702592	1	ANXA6 CACNA1A CACNA1B CACNA2D1 CACNG6 CACNG7 SLC30A4 SLC30A8 SLC8A1 TRPC6 TRPC7
ZFP69B	GO	GO_REGULATION_OF_ANION_TRANSPORT	105	0	55	4	0.00022898668803694733	1	APOA1 AVPR1B CES1 RGS4
PAX6	GO	GO_CELL_MORPHOGENESIS	1041	0	264	29	0.00022994135895049173	1	APBB1 ARC BRSK2 CHRNB2 DCHS1 DNM3 DPYSL4 EFNB3 GFRA1 GRIN1 HECW2 ISLR2 MAP6 MDK NCAM1 NKX6-1 PAK6 PALMD PLEKHO1 PLXNC1 RET SCN1B SEMA6B SPP1 SPTBN4 STRC SYT2 TFCP2L1 UCHL1
ONECUT1	GO	GO_SEQUESTERING_OF_CALCIUM_ION	124	0	134	6	0.00023025201062221168	1	ANK2 ANXA6 CACNA1C JPH4 SLC8A1 TRPM2
ISL1	GO	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	428	0	136	11	0.00023055517211589827	1	ASIC4 CACNA1C CACNB4 KCNJ3 KCNK3 KCNMA1 KCNMB2 SCN3A SNAP25 TRPC6 TRPM2
ARX	GO	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	23	0	259	4	0.00023060157664200887	1	BAIAP3 PRRT2 STX1A UNC13A
ARX	GO	GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	23	0	259	4	0.00023060157664200887	1	CACNA1C CACNA2D1 KCNJ2 SLC8A1
FOXD4L5	GO	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	23	0	259	4	0.00023060157664200887	1	BAIAP3 PRRT2 STX1A UNC13A
ASCL2	GO	GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	16	0	148	3	0.0002308099409600306	1	CCR6 FFAR2 FUT7
PBX3	GO	GO_REGULATION_OF_HORMONE_SECRETION	267	0	217	11	0.0002313433935148268	1	BAIAP3 BRSK2 CACNA1A FFAR1 FFAR3 ISL1 SCG5 SFRP1 SNAP25 SSTR5 STXBP5L
ASCL1	GO	GO_MEMBRANE_PROTEIN_COMPLEX	1304	0	133	21	0.0002319280117846212	1	ABCC8 AP3B2 CACNA1A CACNB4 CDH22 CHRNB2 CNIH2 DCHS1 GABBR2 GABRP GRIK3 KCNA6 KCNAB2 KCNB2 KCNJ11 KCNJ2 KCNJ6 KCNMB2 RRAGD SCN1B SCN3A
ARX	GO	GO_REGULATION_OF_ION_TRANSPORT	706	0	259	22	0.00023200718960425526	1	APOA1 CACNA1B CACNA1C CACNA2D1 CAMK2B FGF14 FHL1 KCNA6 KCNAB2 KCNB2 KCNJ2 KCNJ3 KCNK17 MAPK8IP2 RGS4 RGS9 S100A1 SLC38A3 SLC8A1 SYT2 SYT5 TRPC6
SMAD9	GO	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	24	0	248	4	0.00023205490431710274	1	CPLX1 CPLX2 GRIK5 PRRT2
SMAD9	GO	GO_CALYX_OF_HELD	24	0	248	4	0.00023205490431710274	1	CPLX1 CPLX2 NCS1 PRKCG
TFCP2L1	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	47	0	361	6	0.00023247034562701163	1	RAB26 SLC6A17 STX1A SV2A SYN1 SYP
NR4A3	GO	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	85	0	279	7	0.0002326376222938631	1	BSN CPLX1 GPC6 GRIN1 KIF5A NRXN2 SNAP25
ZNF846	GO	GO_NEUROGENESIS	1674	0	241	38	0.0002326923688210636	1	AGT APBB1 ARC ATOH8 CAMK2B CDK5R2 CELSR3 CEND1 CEP290 DNM3 EFNB3 EML1 EPHA4 GRIN1 HES6 HOOK3 LZTS1 MAP1A MAP2 MAP6 MDK NAV3 NEGR1 PAK6 PBX3 RET RGS14 RTN4RL1 SAMD14 SCN1B SEZ6 SFRP1 SLC12A5 STRC SYN1 SYNE2 TMEFF1 WNT9A
E2F7	GO	GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	80	0	209	6	0.00023315453236816275	1	CACNB2 CHRNA5 CHRNB2 PRKCG SYN1 SYP
ZFP69B	GO	GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	42	0	55	3	0.00023320842986174206	1	APOA1 SCT TAC1
MAFB	GO	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	68	0	351	7	0.00023365479942805134	1	ARC CACNG4 CALY CPLX1 CPT1C MX2 SNAP25
GATA2	GO	GO_NOREPINEPHRINE_TRANSPORT	25	0	238	4	0.00023376145629749878	1	ADORA2A AGT FFAR3 STX1A
MYT1	GO	GO_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	211	0	51	5	0.00023380180339149792	1	DCX GRIK3 KIF1A KIF5C UCHL1
MAFA	GO	GO_MONOVALENT_INORGANIC_CATION_TRANSPORT	554	0	352	23	0.00023408585076278854	1	ANK2 ATP6V0E2 CACNA1H CLCN4 DPP10 GCK KCNB2 KCNH3 KCNH6 KCNJ11 KCNJ2 KCNJ3 KCNK16 KCNK17 KCNK3 KCNMB2 KCNMB3 KCNN3 SLC12A5 SLC8A1 SNAP25 UCP2 WNK2
DACH1	GO	GO_REGULATION_OF_SYSTEM_PROCESS	626	0	28	6	0.0002342647244228946	1	ADORA2A APOA4 CHRNA3 NPTX2 NPTXR RGS4
ASCL2	GO	GO_ION_TRANSMEMBRANE_TRANSPORT	1168	0	148	21	0.00023506979289888985	1	ABCC8 ANK2 ANXA6 ARC ATP1A3 CACNB4 CHRNA3 CHRNB2 CLCN4 KCNAB2 KCNB2 KCNH2 KCNH7 KCNJ11 KCNJ2 KCNK17 SCN1B TRPC7 TRPM2 UCP2 WNK2
RFX6	GO	GO_CALCIUM_ION_BINDING	704	0	260	22	0.00023549660169674969	1	ANXA6 BAIAP3 CABP7 CDH22 DLL1 DLL3 DST EML1 FSTL5 GCH1 GRIN1 LTBP2 MMRN1 NCALD NCS1 NKD1 RET SCGN SLC8A1 SYT5 THBS4 TUBB4A
PAX6	GO	GO_ION_CHANNEL_REGULATOR_ACTIVITY	119	0	264	8	0.00023561821582418485	1	CACNG6 DPP10 KCNMB2 KCNMB3 NPY NRXN2 SCN1B SCN3B
NR4A3	GO	GO_CHANNEL_INHIBITOR_ACTIVITY	39	0	279	5	0.00023585746761711768	1	ANKRD36C SCN1B SCN3B STX1A WNK3
NEUROD2	GO	GO_CATION_TRANSPORT	1181	0	106	17	0.00023589466608020526	1	ANXA6 ASIC4 CACNA2D1 CACNB4 CACNG6 KCNAB2 KCNB2 KCNH7 KCNJ2 KCNK17 KCNK3 NCS1 P2RX6 SCN3B SLC18A1 SLC8A1 TRPC7
NEUROD2	GO	GO_HEART_PROCESS	297	0	106	8	0.00023615265415477538	1	CACNA2D1 CACNB4 CACNG6 GNAO1 KCNJ2 KCNK3 SCN3B SLC8A1
SMAD9	GO	GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	10	0	248	3	0.00023616281876037704	1	CACNA1B CACNA1C CACNB4
NR4A3	GO	GO_REGULATION_OF_SYNAPTIC_VESICLE_CLUSTERING	9	0	279	3	0.00023622991997096499	1	BRSK1 BRSK2 PCDH17
LMX1A	GO	GO_GLUTAMATERGIC_SYNAPSE	361	0	276	15	0.00023632902951398194	1	BSN CALY CNIH2 CPLX1 CPT1C EPHA4 FRMPD4 GRIK5 LRRTM3 P2RX6 PAK3 PCDH17 SNAP25 SPARC STX1A
HES4	GO	GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	43	0	54	3	0.00023691425536387367	1	APOA1 APOA4 APOC3
SPIB	GO	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1731	0	275	43	0.00023733737559372692	1	ADCY1 ADORA2A ASIC4 BRS3 C7 CACNA1C CALY CD200 CD70 DPP10 ENPP7 FFAR2 GABBR2 GPC6 GRIK5 IGSF21 ITGBL1 KCNAB2 KCNB2 KCNH3 KCNJ2 KCNJ3 KCNJ6 KCNK17 LRRTM3 MEP1B NFASC P2RX6 PCDH17 PRRT2 PTGDR2 RET RTN4RL1 SCN3A SCN3B SEMA6B SLC16A12 SLC22A17 SLC6A17 SLC8A1 SSTR5 TRPC7 UPK2
MAFA	GO	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	591	0	352	24	0.00023815246733660533	1	BRSK1 BRSK2 CCDC39 CLIP3 DNAJB13 DST EML1 HEPACAM2 HOOK3 LRRC49 MAP1A MAP2 PARD6A PAX6 RGS14 SPC25 STARD9 STMN2 STMN4 SYNE2 TEKT2 TPGS1 TPPP3 TUBB3
ONECUT1	GO	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	511	0	134	12	0.00023850840669703555	1	AGT ANK2 ANXA6 CACNA1A CACNA1C CACNA2D1 CACNB2 JPH4 SCGN SLC8A1 TRPC6 TRPM2
PBX3	GO	GO_TRANSPORT_VESICLE	410	0	217	14	0.00023921828825712588	1	AMPH BRSK1 CNIH2 CPE DDC KIF1A NCALD PRRT2 RAB3C SLC18A1 SNAP25 SYN1 SYP SYT5
SMAD9	GO	GO_MAIN_AXON	68	0	248	6	0.00023988957790843646	1	ADORA2A KCNJ11 MAP1A NFASC SCN1B UCN3
PAX4	GO	GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	114	0	147	6	0.00024079365974027933	1	ADCY1 BRSK2 DNM3 FGF14 RAPGEF4 SYP
RFX6	GO	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	65	0	260	6	0.00024121413501365652	1	BAIAP3 CACNA1H CADPS CDK5R2 RAPGEF4 SYT5
ZNF883	GO	GO_CATION_CHANNEL_ACTIVITY	334	0	33	5	0.0002414507101013985	1	CACNA1C CATSPER2 KCNH2 KCNN3 P2RX6
MYT1	GO	GO_CATION_CHANNEL_ACTIVITY	334	0	51	6	0.00024162109305070345	1	ASIC5 CACNA1B CHRNA3 GRIK3 KCNA6 SCN3A
SOX4	GO	GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	120	0	409	10	0.00024163502946261683	1	ADCY1 BAIAP3 CHRNA5 CHRNB2 CPLX2 GRIK5 PRRT2 STX1A STXBP5L SYP
FOXD4L5	GO	GO_POSTSYNAPTIC_DENSITY_MEMBRANE	92	0	259	7	0.00024170847093585301	1	ADCY1 ARC CACNG7 EPHA4 GRIK5 PRRT2 RGS9
SOX4	GO	GO_REGULATION_OF_NEUTROPHIL_MIGRATION	42	0	409	6	0.00024173309275465904	1	CCL19 FUT7 JAM3 MDK MPP1 THBS4
PAX6	GO	GO_PEPTIDE_SECRETION	554	0	264	19	0.00024189042698685714	1	APBB1 BRSK2 CD200 CPE CPLX1 GIP KCNJ11 LTBP2 NKX6-1 PARD6A PTPRN RAB3C RAPGEF4 RFX6 SCT SNAP25 SSTR5 STXBP5L VGF
E2F7	GO	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	479	0	209	15	0.00024258241690933158	1	ANXA6 ASIC4 ASIC5 CACNA1C CACNB2 CACNG6 CHRNA5 CHRNB2 CNGA3 KCNH8 KCNJ11 KCNMB3 KCNN3 P2RX6 SNAP25
HIC1	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	0	65	5	0.00024270418971605867	1	ADCY1 LRRTM3 P2RX6 SHISA9 STX1A
SPIB	GO	GO_NEURON_PROJECTION_GUIDANCE	285	0	275	13	0.00024282436308009636	1	CELSR3 CRMP1 DOK6 DSCAML1 GAP43 GFRA1 ISL1 NFASC PAX6 RET SEMA6B TUBB2B TUBB3
TFCP2L1	GO	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	577	0	361	24	0.00024329548724622008	1	AGT AHNAK ANK2 ARC CACNA1C CACNA2D1 CACNB4 CACNG4 CLIP3 CNIH2 FABP5 GIP HECW2 JPH4 KCNAB2 KCNH2 KCNH7 KCNH8 KCNJ2 KCNJ6 RGS9 SCN3B SHISA9 WNK2
ARX	GO	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	225	0	259	11	0.00024334102142842262	1	EPHA4 HEY1 ID4 ISL1 LMX1A MAP2 PAX6 SEMA6B SPP1 STMN2 TRPC6
ETV1	GO	GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	112	0	358	9	0.00024345915055967726	1	CHRNA3 CHRNA5 CHRNB2 GABRB3 GHRL GRIK5 MPP2 P2RX6 RGS4
MAFB	GO	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	349	0	351	17	0.0002435973734074004	1	AGT ANK2 ARC CACNA1C CACNB4 CACNG4 CACNG6 CNIH2 HECW2 KCNAB2 KCNH2 KCNJ11 KCNJ2 S100A1 SCN3B SLC8A1 WNK2
SPIB	GO	GO_CELL_JUNCTION_ORGANIZATION	713	0	275	23	0.00024387724972518843	1	AGT BSN C1QL1 CACNB4 CAMKV CDH22 CDHR3 CLDN6 FRMPD4 GAP43 GPBAR1 GPC6 IGSF21 LIMCH1 LIMS2 LRRTM3 MAP1B NFASC NRXN2 PARD6A PCDH17 SEZ6 SYN1
NEUROG3	GO	GO_MUSCLE_CONTRACTION	362	0	246	14	0.00024387909562217924	1	ANXA6 CACNA1C CACNA2D1 GHRL GNAO1 KCNH2 KCNJ3 KCNMA1 KIT P2RX6 SCN3B SLC8A1 SSTR2 TACR3
SMAD9	GO	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	44	0	248	5	0.0002441225972257266	1	CACNA1B CACNA1C CACNB4 CACNG7 NCS1
MYT1	GO	GO_DENSE_CORE_GRANULE_EXOCYTOSIS	9	0	51	2	0.0002441614776463874	1	SYT4 UNC13A
FEV	GO	GO_NEURAL_NUCLEUS_DEVELOPMENT	62	0	389	7	0.00024439351834837364	1	ARX ASCL1 CCDC14 CDK5R2 CHRNB2 INA S100A1
TFCP2L1	GO	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	88	0	361	8	0.000244482581967298	1	ABCC9 KCNAB2 KCNH2 KCNH7 KCNH8 KCNJ2 KCNJ6 KCNK3
ASCL2	GO	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	213	0	148	8	0.00024453465179963274	1	ABCC8 BAIAP3 BRSK2 FFAR2 GCK KCNJ11 SCT SSTR5
MAFA	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	0	352	11	0.0002445695735338038	1	ADCY1 CACNG4 CADM3 CHRNB2 CNIH2 EFNB3 GRIK5 KCNJ3 P2RX6 PRRT2 SLC8A1
NR4A3	GO	GO_EXTRACELLULAR_MATRIX	568	0	279	20	0.000244809093639331	1	ADAMTSL1 AEBP1 AGT APLP1 APOA1 APOC3 BGN CRISP3 GPC6 LRRN2 MDK MMP11 MMP2 MUC17 MUC2 MUC5B NCAM1 RTN4RL1 THBS4 ZG16
ETV1	GO	GO_ADULT_BEHAVIOR	137	0	358	10	0.0002449113371647549	1	CHRNA3 CHRNA5 CHRNB2 EFNB3 EPHA4 GHRL GIP SPTBN4 UCHL1 UNC79
ZNF846	GO	GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	25	0	241	4	0.0002452071807377276	1	AGT CAMK2B GRIN1 SYP
FEV	GO	GO_SYNAPTIC_VESICLE_CLUSTERING	16	0	389	4	0.000245219678001507	1	BRSK1 BRSK2 PCDH17 SYN1
E2F7	GO	GO_SITE_OF_POLARIZED_GROWTH	191	0	209	9	0.0002452363399031432	1	APBB1 CDK5R2 EPHA4 MAP2 MAPK8IP1 SNAP25 STMN3 TMOD2 TUBB3
ZNF492	GO	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	428	0	115	10	0.0002454137727582184	1	ABCC9 ANXA6 ATP1A3 CACNA1C CACNB2 KCNA6 KCNH7 KCNJ6 KCNMB2 SLC8A1
MAFA	GO	GO_CALCIUM_ION_BINDING	704	0	352	27	0.0002464396318243578	1	BAIAP3 CDH22 CDHR3 CLGN DCHS1 DLL1 DST EFCC1 EML1 ENPP2 F10 FAT3 FBN1 FSTL5 LCP1 NCALD NCS1 NKD1 S100A1 SCUBE1 SLC8A1 SPARC SPOCK3 SYT2 SYT5 TBC1D8B THBS4
SIM1	GO	GO_MONOAMINE_TRANSPORT	84	0	70	4	0.0002471737981316613	1	CARTPT CHGA FFAR3 SYT4
SIM1	GO	GO_ENDOCRINE_PROCESS	84	0	70	4	0.0002471737981316613	1	ACE CES1 SUCNR1 TAC1
FEV	GO	GO_DEVELOPMENTAL_MATURATION	286	0	389	16	0.0002472369650097228	1	AKR1B1 ASCL1 BAIAP3 C1QL1 CCL19 CDK5R2 DCHS1 FEV IGSF21 MAP1B NFASC PTPRN RET SEZ6 SPTBN4 SYP
RFX6	GO	GO_NEURON_PROJECTION_ORGANIZATION	92	0	260	7	0.0002474427431773396	1	ARC ATP1A3 CAMK2B DNM3 EPHA4 KIF1A MAP1A
PAX6	GO	GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	23	0	264	4	0.00024805836359576006	1	CACNA2D1 KCNJ2 SCN1B SCN3B
ZNF846	GO	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	166	0	241	9	0.0002482836540758093	1	CADM3 CNIH2 EFNB3 EPHA4 GRIN1 LRFN1 P2RX6 PRRT2 SHISA9
ONECUT1	GO	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	18	0	134	3	0.0002483212372269561	1	CACNA1C CACNA2D1 CACNB2
ONECUT1	GO	GO_CELLULAR_SODIUM_ION_HOMEOSTASIS	18	0	134	3	0.0002483212372269561	1	AGT C7 SLC8A1
FOXJ1	GO	GO_PLASMA_MEMBRANE_REGION	1235	0	102	17	0.0002483862767154177	1	ANK2 APBB1 CACNA1C CHRNB2 DNM3 EPHA4 GABBR2 GABRP GAP43 IGSF21 MUC17 MX2 PRRT2 SH2D3C SHISA9 SLC16A12 SYNE2
SPIB	GO	GO_RECEPTOR_REGULATOR_ACTIVITY	533	0	275	19	0.000249938478012135	1	AGT APOA1 CCL19 CD70 FGF14 GDF1 MDK MLN NPPB PDGFD PGF PYY SCT SEMA6B SPP1 THBS4 UCN3 VGF WNT9A
ETV1	GO	GO_ANTEROGRADE_AXONAL_TRANSPORT	48	0	358	6	0.0002500787692676365	1	AP3B2 CNIH2 KIF5A KIF5C MAP1A MAP2
ETV1	GO	GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	48	0	358	6	0.0002500787692676365	1	KCNH2 KCNJ2 KCNJ3 KCNJ6 WNK2 WNK3
NR4A3	GO	GO_ALCOHOL_BINDING	86	0	279	7	0.00025016500634977845	1	APOA1 APOC3 RBP1 RBP2 SYP SYT2 TRPC6
NEUROD1	GO	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	125	0	135	6	0.000250364255104496	1	APOA1 INSM1 MDK NEUROD1 NKX2-2 PAX4
SPIB	GO	GO_DEVELOPMENTAL_MATURATION	286	0	275	13	0.00025120558240288027	1	AKR1B1 C1QL1 CCL19 CEND1 DEFB1 FEV GATA2 IGSF21 MAP1B NFASC RET SEZ6 TFCP2L1
FOXD4L5	GO	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1731	0	259	41	0.00025143365573709886	1	ADCY1 ATP1A3 BOC BRS3 CACNA1H CACNG7 CD70 CHRNA5 DPP10 EPHA4 FFAR2 GABBR2 GABRB3 GABRP GRIK5 IGSF21 ITGBL1 KCNAB2 KCNH3 KCNJ2 KCNJ6 KCNK3 KCNMB3 LGR6 MEP1B NFASC PCDH17 PRRT2 RTN4RL1 SCN1B SLC16A12 SLC38A3 SNAP25 SSTR2 SSTR5 STX1A TRO TRPC6 TRPM2 TSPAN11 UPK2
