TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
ASCL2	GO	GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	161	up	115	5	0.0028026506753295877	1	ANK2 ARC KCNH2 KCNJ11 WNK2
NEUROD2	GO	GO_LIGAND_GATED_ION_CHANNEL_ACTIVITY	139	up	81	4	0.0028042127032372743	1	ANXA6 ASIC4 GABRP P2RX6
NR4A3	GO	GO_SCHAFFER_COLLATERAL_CA1_SYNAPSE	84	up	221	5	0.0028050362208561497	1	ADCY1 BSN CPLX1 EPHA4 SYP
HMBOX1	GO	GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	116	up	97	4	0.0028057515565420577	1	MUC16 MUC3A MUC5AC MUC5B
ASCL2	GO	GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	46	down	33	2	0.0028063033035145013	1	DNM3 TRPM2
ZNF846	GO	GO_REGULATION_OF_CILIUM_BEAT_FREQUENCY	12	up	129	2	0.002807094161013657	1	CCDC39 DNAH11
ISL1	GO	GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	63	up	86	3	0.002807169122224118	1	CEP290 DCX PAX6
MYT1	GO	GO_MOTOR_NEURON_AXON_GUIDANCE	31	up	49	2	0.0028082461092268085	1	KIF5C TMEFF1
PBX3	GO	GO_REGULATION_OF_VESICLE_FUSION	31	down	49	2	0.0028082461092268085	1	GRIK5 PRRT2
ZNF846	GO	GO_POSTSYNAPTIC_MEMBRANE	280	up	129	7	0.002808399711104581	1	ARC CHRNA5 DNM3 EPHA4 PRRT2 RGS9 SHISA9
NEUROG3	GO	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	946	up	220	21	0.0028107064262661297	1	APOA4 ARNT2 ATP1A3 CACNG4 CNGA3 GABRB3 GGT5 GNAO1 ISL1 MDK P2RX6 PAK3 PTPRN RGS4 RGS9 SCGB1A1 SLC8A1 SPARC SSTR2 TACR3 TRPM2
GATA2	GO	GO_SPECTRIN_BINDING	28	up	196	3	0.002812320526369816	1	ANK2 PTPRN SPTBN4
GATA2	GO	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	28	up	196	3	0.002812320526369816	1	ADORA2A PRRT2 STX1A
TFCP2L1	GO	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	591	down	134	11	0.0028126158484400587	1	BRSK1 CLIP3 DST EML1 HOOK3 KIF19 MAP6 RGS14 STMN3 SYNE2 TPPP3
FOXD4L5	GO	GO_GLUTAMATERGIC_SYNAPSE	361	down	75	6	0.002813736495277941	1	ADCY1 ARC EPHA4 RGS9 SPARC UNC13A
PAX4	GO	GO_MYOBLAST_MIGRATION	13	up	119	2	0.002819588239092785	1	PLEKHO1 THBS4
PAX4	GO	GO_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	13	up	119	2	0.002819588239092785	1	CACNA2D1 FGF14
PAX4	GO	GO_CHYLOMICRON	13	up	119	2	0.002819588239092785	1	APOA1 APOC3
ARX	GO	GO_REGULATION_OF_AXONOGENESIS	186	up	194	7	0.0028197562418648126	1	EPHA4 MAP1B MAP2 MAP6 NKX6-1 PAK3 SEMA6B
CCDC17	GO	GO_ION_TRANSPORT	1696	up	29	8	0.0028217632181057883	1	ABCC9 ASIC5 CATSPER2 CCL19 CES1 FFAR1 GABRB3 SHISA9
HMBOX1	GO	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	56	up	97	3	0.0028228028145542705	1	ANK2 CACNA1C KCNJ3
HMBOX1	GO	GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	56	up	97	3	0.0028228028145542705	1	ANK2 CACNA1C KCNJ3
SIX2	GO	GO_TRANSMEMBRANE_TRANSPORT	1608	up	193	28	0.0028233627358403846	1	AHNAK ANK2 ASIC4 ATP1A3 CACNA1A CACNA1B CACNB4 CACNG6 CACNG7 CATSPER2 CNIH2 FABP5 FHL1 GABRA1 GABRB3 GABRP GRIN1 KCNH8 KCNMA1 KCNMB2 KCNN3 PEX5L S100A1 SLC8A1 SV2A SVOP TRPC6 UNC79
SOX4	GO	GO_PEPTIDE_HORMONE_SECRETION	257	up	179	8	0.00282593401362885	1	BRSK2 CARTPT CPE FFAR2 FFAR3 NKX6-1 RAPGEF4 SSTR5
EBF3	GO	GO_REGULATION_OF_PEPTIDE_SECRETION	432	up	63	6	0.002829800570385843	1	ABCC8 ADORA2A CACNA1A GHRL SCT SSTR5
ZNF382	GO	GO_PROTEIN_MATURATION	293	down	39	4	0.0028300627534025846	1	ADAMTS2 CES1 PCSK1N TNP1
SOX4	GO	GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	200	down	230	8	0.0028302473009091944	1	CNIH2 KIF5A MAP1A MAP1B MAP2 MAP6 TUBA1A UCHL1
SOX4	GO	GO_RESPONSE_TO_KETONE	200	down	230	8	0.0028302473009091944	1	ADCY2 AKR1B1 CATSPERB CCL19 EIF4EBP1 GNG2 SPP1 UCN3
NHLH1	GO	GO_NEURON_SPINE	177	down	31	3	0.0028321855764158466	1	ARC GRIN1 PRRT2
ZNF883	GO	GO_CATION_TRANSMEMBRANE_TRANSPORT	890	up	22	5	0.0028333644400109215	1	CATSPER2 CLCN4 KCNH2 KCNN3 P2RX6
SMAD9	GO	GO_GLYCOSAMINOGLYCAN_BINDING	232	down	49	4	0.0028344990329253195	1	LIPC PGF SMOC1 ZG16
RFX6	GO	GO_MICROTUBULE_BASED_MOVEMENT	368	up	246	12	0.00283559717895443	1	CCDC39 CELF3 CNIH2 DEFB1 DNAH11 DST KIF1A MAP1A MAP1B MAP2 TEKT2 TUB
SIX2	GO	GO_TRANSPORT_VESICLE_MEMBRANE	209	down	89	5	0.002836917257765248	1	AMPH CPE PRRT2 RAB26 SV2B
FOXP2	GO	GO_MEMBRANE_PROTEIN_COMPLEX	1304	down	37	8	0.0028370702071733866	1	CHRNA3 CHRNA5 CHRNB2 KCNMB3 NCALD SGCD STX1A STXBP5L
NEUROD1	GO	GO_REGIONALIZATION	355	up	130	8	0.0028373130473298147	1	ARC CFC1 DSCAML1 HES4 HES6 MAFB NEUROD1 NKX2-2
ZNF883	GO	GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	142	down	11	2	0.0028374543017019027	1	MUC2 MUC3A
ONECUT1	GO	GO_EPITHELIAL_CELL_DEVELOPMENT	221	down	25	3	0.0028383418644679637	1	AKR1B1 TFCP2L1 TMOD1
TFCP2L1	GO	GO_SECRETORY_GRANULE	856	up	227	20	0.0028383908255975587	1	APOA1 CADPS CARTPT CHGA CRISP3 FABP5 GIP KCNAB2 KIT NCS1 SCGB1A1 SERPINI1 SPARC STX1A STXBP5L SYT5 TMEM190 TSSK4 TTR ZG16
SMAD9	GO	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	57	up	199	4	0.0028401712632736276	1	CACNG7 CNIH2 CPLX1 KIF5C
HMBOX1	GO	GO_BIOLOGICAL_ADHESION	1481	up	97	16	0.002840465620789878	1	ADAM12 COL14A1 DCHS1 DOCK8 DST DUSP26 EFNB3 FAT3 GRAP2 IGSF21 LIMCH1 LRRN2 MUC16 NFASC NFAT5 PLXNC1
ONECUT1	GO	GO_NEURON_RECOGNITION	50	up	109	3	0.002841845776299645	1	CELSR3 DSCAML1 EPHA4
ZNF519	GO	GO_CEREBELLAR_CORTEX_DEVELOPMENT	50	up	109	3	0.002841845776299645	1	CEND1 DLL1 MDK
RFX6	GO	GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	147	up	246	7	0.002841925010339752	1	APLP1 GNG4 PTGDR2 RGS14 RGS5 RGS9 TUB
SMAD9	GO	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	284	up	199	9	0.002843478819524514	1	ADORA2A ANK2 KCNJ11 KCNJ2 RGS9 S100A1 SCN1B SLC38A3 WNK2
NR4A3	GO	GO_HORMONE_ACTIVITY	122	up	221	6	0.0028456617489580616	1	AGT GIP MLN NPY SCT TTR
SOX4	GO	GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	394	down	230	12	0.002850825741007701	1	AGT APBB1 CACNG7 CCL19 ENPP2 MAP1B MAP6 MDK NDRG4 RET SCN1B TUBB2B
PAX4	GO	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	197	down	28	3	0.002853045523275366	1	CACNA1H KCNH6 KCNK3
NR4A3	GO	GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	94	down	58	3	0.0028541450622521225	1	APOA1 ENPP7 SPP1
NEUROD1	GO	GO_NEURON_PROJECTION_CYTOPLASM	87	up	130	4	0.002854410078419245	1	AP3B2 KIF5A MAP1A MAP2
ZNF492	GO	GO_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	24	up	64	2	0.002857303506048847	1	ABCC9 ATP1A3
ZNF492	GO	GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	24	up	64	2	0.002857303506048847	1	ATP1A3 CACNA1C
PBX3	GO	GO_GATED_CHANNEL_ACTIVITY	337	up	168	9	0.002857784098492022	1	CACNA1A CATSPER2 CHRNA3 GABRA1 KCNH7 KCNJ2 KCNK3 KCNMA1 KCNN3
E2F7	GO	GO_MICROTUBULE_BINDING	265	up	102	6	0.0028580756110134775	1	DST HOOK3 KIF19 LZTS1 MTUS2 STARD9
FOXP2	GO	GO_REGULATION_OF_EXOCYTOSIS	222	up	84	5	0.0028599990300041123	1	BAIAP3 CADPS CPLX1 RAB26 SYT2
SOX4	GO	GO_CLUSTERING_OF_VOLTAGE_GATED_SODIUM_CHANNELS	7	down	230	2	0.0028616178096626532	1	NFASC SPTBN4
SOX4	GO	GO_BASAL_DENDRITE	7	down	230	2	0.0028616178096626532	1	MAP1B MAP2
SOX4	GO	GO_REGULATION_OF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	7	down	230	2	0.0028616178096626532	1	FGF14 SCN1B
SOX4	GO	GO_PARANODAL_JUNCTION_ASSEMBLY	7	down	230	2	0.0028616178096626532	1	ANK2 NFASC
SOX4	GO	GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	7	down	230	2	0.0028616178096626532	1	CNIH2 MAP2
SOX4	GO	GO_CENTRAL_NERVOUS_SYSTEM_MATURATION	7	down	230	2	0.0028616178096626532	1	CDK5R2 CEND1
SOX4	GO	GO_MULTIVESICULAR_BODY_LUMEN	7	down	230	2	0.0028616178096626532	1	PGA3 PGA5
SOX4	GO	GO_AXON_CHOICE_POINT_RECOGNITION	7	down	230	2	0.0028616178096626532	1	EFNB3 GAP43
SOX4	GO	GO_REGULATION_OF_HEART_RATE	104	up	179	5	0.002862656606458125	1	CACNA2D1 GCH1 KCNH2 SLC8A1 TAC1
LMX1B	GO	GO_ORGANELLE_LOCALIZATION	649	up	178	14	0.002865336127928164	1	AP3B2 ATCAY BRSK2 CNIH2 DNM3 KIF5A LIN7A MAP2 MAP6 MX2 NDRG4 RAB3C SNAP25 TUBA1A
KCNIP3	GO	GO_COGNITION	302	up	38	4	0.0028660901796828675	1	KIT MAPK8IP2 SYT4 TAC1
MAFA	GO	GO_NARROW_PORE_CHANNEL_ACTIVITY	19	up	295	3	0.002866863936005326	1	KCNK16 KCNK17 KCNK3
NEUROG3	GO	GO_ENDOPLASMIC_RETICULUM_LUMEN	307	up	220	10	0.002867222448099116	1	ADAMTSL1 APOA4 CHGB COL14A1 GHRL LIPC PDGFD SCG2 SCG3 VCAN
FOXP2	GO	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	65	up	84	3	0.0028702024940411297	1	BAIAP3 CADPS SYT2
ARX	GO	GO_MONOAMINE_TRANSPORT	84	down	65	3	0.0028702025040303614	1	SLC18A1 STX1A SYT2
ZNF846	GO	GO_SIGNAL_RELEASE	616	up	129	11	0.002870872152699766	1	ABCC8 CHRNA5 PRKCG PRRT2 PTPRN RAPGEF4 RFX6 SFRP1 STXBP5L SYN1 UCN3
HIC1	GO	GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	53	down	29	2	0.0028717060222245294	1	ARC SHISA9
HMBOX1	GO	GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	16	up	97	2	0.0028724327012318307	1	DNM3 TRPC6
FOXJ1	GO	GO_DENDRITIC_TREE	615	up	76	8	0.0028736492410142978	1	APBB1 CACNA1C EPHA4 GAP43 MX2 PRRT2 RGS14 SAMD14
HMBOX1	GO	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	479	up	97	8	0.0028737519057064898	1	CACNA1C GABRP KCNH7 KCNJ3 KCNJ6 KCNK3 SNAP25 TRPC6
ASCL2	GO	GO_CELL_BODY	592	up	115	10	0.002874476932614556	1	ARC CHRNA3 DDC KCNJ11 MAP1A PCSK2 PTPRN SCN1B SPTBN4 TUBB4A
INSM1	GO	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1375	up	43	9	0.002874926211117068	1	BAIAP3 CELSR3 ECEL1 FFAR1 FFAR3 GABRB3 GAP43 GAST SYP
RFX6	GO	GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	76	up	246	5	0.0028754433005090396	1	ASIC4 GCH1 PRKCG RET THBS4
RFX6	GO	GO_ASSOCIATIVE_LEARNING	76	up	246	5	0.0028754433005090396	1	GRIN1 MAP1A NDRG4 RGS14 SNAP25
MAFA	GO	GO_DENSE_CORE_GRANULE	27	down	57	2	0.0028756355806819345	1	CHGA NPY
HHEX	GO	GO_TISSUE_REMODELING	178	up	31	3	0.002877616948710582	1	BGN SPP1 TPH1
ETV1	GO	GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	226	up	299	10	0.002879450149471885	1	BAIAP3 GCK GHRL GIP ISL1 PARD6A RFX6 SCT SLC30A8 UCN3
ZNF519	GO	GO_REGULATION_OF_HEART_RATE	104	up	109	4	0.002883073687829585	1	GCH1 KCNH6 KCNJ2 SCN1B
POU2F2	GO	GO_CELL_BODY	592	down	20	4	0.002883132796651866	1	CPLX1 DDC LZTS1 SV2A
HMBOX1	GO	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	705	up	97	10	0.002883986269702543	1	DNM3 EFNB3 MAP2 NAV3 PLXNC1 SEMA6B SNAP25 SYNE2 SYT2 TRPC6
HMBOX1	GO	GO_CELL_PART_MORPHOGENESIS	705	up	97	10	0.002883986269702543	1	ADCY1 DNM3 EFNB3 KIF5A MAP2 NFASC PLXNC1 SEMA6B SYT2 TRPC6
SIX2	GO	GO_NEURON_PROJECTION_REGENERATION	59	up	193	4	0.0028855070087125956	1	EPHA4 GAP43 NREP RTN4RL1
ETV1	GO	GO_CATION_TRANSPORT	1181	down	59	10	0.0028879009650507603	1	AHNAK CACNG6 FGF14 KCNH7 KCNJ3 SLC18A1 SLC30A4 TRPC6 TRPC7 WNK2
ASCL1	GO	GO_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	35	down	44	2	0.0028882811082439064	1	ACE PCSK2
PAX6	GO	GO_TRANSMISSION_OF_NERVE_IMPULSE	72	down	76	3	0.002889706820676685	1	CACNA1H KCNMB3 SCN1B
AEBP1	GO	GO_POSTSYNAPTIC_MEMBRANE	280	up	41	4	0.00289198575824412	1	GRIK3 GRIN1 LRFN1 PCDH17
ST18	GO	GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	131	down	12	2	0.002893154625489447	1	ISL1 TAC1
DACH1	GO	GO_LOCOMOTORY_BEHAVIOR	198	up	28	3	0.002894134302304452	1	ADORA2A CHRNA3 UCHL1
ARNT2	GO	GO_LOCOMOTORY_BEHAVIOR	198	down	28	3	0.002894134302304452	1	CEND1 CHRNB2 SPTBN4
HIC1	GO	GO_REGULATION_OF_SYNAPTIC_PLASTICITY	191	down	29	3	0.0028946561158365025	1	ADCY1 ARC SHISA9
EBF3	GO	GO_CELL_JUNCTION_ASSEMBLY	434	up	63	6	0.002895152041955229	1	AGT CDHR3 DCHS1 GABRB3 GHRL NRXN2
SIX2	GO	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	210	down	89	5	0.0028957050421266617	1	ARC CACNA2D1 CACNG4 CLIP3 RGS9
ASCL1	GO	GO_CELL_CELL_JUNCTION_ORGANIZATION	210	up	89	5	0.0028957050421266617	1	CADM2 CADM3 CDH22 CSF1R DCHS1
NEUROG3	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1142	up	220	24	0.002895785489161029	1	AKT3 ATOH8 CACNA1C CAMK2B CSF1R DEFB1 DNAH11 DOCK8 ENPP2 INSM1 KIT LIMCH1 MDK NAV3 NKD1 PAK3 PDGFD PLXNC1 SEMA6B SLC8A1 SPARC SPOCK3 TACR3 TMEFF2
NEUROG3	GO	GO_CALCIUM_ION_IMPORT	85	up	220	5	0.0028961269138535473	1	CACNA1A CACNA1C CACNA2D1 SLC8A1 TRPM2
ZNF846	GO	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	49	down	112	3	0.002896604934321423	1	C2CD4A C2CD4B FUT7
NEUROD1	GO	GO_TRANSPORTER_ACTIVITY	1199	up	130	17	0.0028968055290945482	1	ABCC8 APOA1 CACNA1H CHRNA3 CPLX1 GABRP KCNAB2 KCNB2 KCNH2 KCNH8 KCNJ11 KCNK17 KCNK3 KCNMA1 P2RX6 SLC6A17 TRPC7
NHLH1	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	up	100	19	0.002896908614955951	1	CAMK2B CSF1R FFAR2 FOXJ1 GPC2 KSR2 LRP3 MAD2L2 MFAP2 SCN1B SCT SERPINI1 SPON2 SYT2 TACR3 TOX TP73 UCP2 UNC13A
ZNF519	GO	GO_REGULATION_OF_SYSTEM_PROCESS	626	up	109	10	0.0028972434994626317	1	ABCC9 CACNB4 CNIH2 GCH1 KCNH6 KCNJ11 KCNJ2 KCNK3 PBX3 SCN1B
KCNIP3	GO	GO_LEARNING	145	up	38	3	0.002900500456432531	1	KIT MAPK8IP2 TAC1
HES4	GO	GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	131	up	42	3	0.002901784651211603	1	AGT APOA1 APOA4
FEV	GO	GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	161	down	168	6	0.002905458245237136	1	AGT ANK2 CACNB2 KCNJ2 TRPC6 WNK3
ZNF519	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	up	109	13	0.002906885347582655	1	ARC CEND1 DLL1 GAP43 HEY1 HOOK3 ID4 MDK PLAG1 RTN4RL1 SCN1B SFRP1 SYT2
ETV1	GO	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	93	down	59	3	0.0029071552431428893	1	MDK RTN4RL1 SPP1
NEUROG3	GO	GO_CELL_CELL_JUNCTION_ORGANIZATION	210	up	220	8	0.0029072473910539687	1	CADM2 CADM3 CDH22 CDHR3 CSF1R DCHS1 EPHA4 SDK2
ZNF846	GO	GO_NEUTROPHIL_EXTRAVASATION	14	down	112	2	0.00290906017905157	1	FUT7 MDK
ZNF382	GO	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	489	down	39	5	0.002909350189301385	1	AGT CACNA1B DPP10 KCNA6 MAPK8IP2
EBF3	GO	GO_REGULATION_OF_INSULIN_SECRETION	181	up	63	4	0.0029097109332225646	1	ABCC8 CACNA1A GHRL SSTR5
EBF3	GO	GO_ION_TRANSPORT	1696	up	63	13	0.0029160550710475297	1	ABCC8 ADORA2A AGT AHNAK CACNA1A CES1 CNGA3 FHL1 GABRB3 KCNH2 KCNN3 SCN3B SPTBN4
ISL1	GO	GO_RESPONSE_TO_CATECHOLAMINE	110	down	50	3	0.0029162280830227205	1	APLP1 GNAO1 RGS4
FOXP2	GO	GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	517	down	37	5	0.0029207443887665496	1	CHRNA3 CHRNB2 HECW2 RTN4RL1 STMN2
MAFA	GO	GO_CELL_PART_MORPHOGENESIS	705	up	295	21	0.0029212894361255737	1	ADCY1 ARC BOC BRSK1 BRSK2 CHRNB2 CSF1R DOK6 ENPP2 ETV1 KIF5A LZTS1 MAP1A MAP2 NFASC NKX6-1 PLEKHO1 PLXNC1 SYT2 TUBB3 VSTM2L
PAX6	GO	GO_CARBOHYDRATE_HOMEOSTASIS	246	up	188	8	0.0029222458669978524	1	BRSK2 GRIK5 KCNJ11 PTPRN RFX6 SSTR5 STXBP5L VGF
NPAS3	GO	GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	50	up	31	2	0.0029223342288442478	1	LRRTM3 UNC13A
NPAS3	GO	GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	50	up	31	2	0.0029223342288442478	1	CACNB2 UNC13A
ISL1	GO	GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	31	down	50	2	0.0029223342289776966	1	MAP1A NAV3
LMX1B	GO	GO_DENSE_CORE_GRANULE_EXOCYTOSIS	9	up	178	2	0.0029252418272858183	1	BAIAP3 CADPS
ASCL2	GO	GO_AMINE_TRANSPORT	99	up	115	4	0.002927682391872688	1	CHRNA3 CHRNB2 DDC SYT2
ASCL2	GO	GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	47	down	33	2	0.0029278983947306214	1	GCH1 NPPB
FEV	GO	GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	33	down	168	3	0.002928072947499971	1	CCL19 JAM3 MPP1
POU2F2	GO	GO_MICROTUBULE_PLUS_END_BINDING	20	up	78	2	0.002929556570866798	1	CLIP3 DST
LMX1B	GO	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	213	down	88	5	0.002930314920430832	1	GIP ISL1 SLC30A8 STX1A UCN3
LMX1B	GO	GO_INSULIN_SECRETION	213	down	88	5	0.002930314920430832	1	GIP ISL1 SLC30A8 STX1A UCN3
FEV	GO	GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	404	down	168	10	0.002930336732610561	1	AGAP11 CCDC125 CCL19 RGS11 RGS16 RGS4 SFRP1 STXBP5L TBC1D8B USP6
SOX4	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	up	179	11	0.0029314677288110325	1	CACNA2D1 CHRNB2 FHL1 GABRB3 GRIK3 KCNAB2 KCNH2 KCNH8 KCNK3 SLC8A1 TAC1
MAFA	GO	GO_IMPORT_ACROSS_PLASMA_MEMBRANE	157	up	295	8	0.002931683077451286	1	CACNA2D1 CNGA3 KCNJ11 KCNJ2 KCNJ3 SLC12A5 SLC8A1 WNK2
MAFB	GO	GO_PRESYNAPTIC_ENDOCYTOSIS	62	up	304	5	0.0029318604781942703	1	AMPH MX2 STX1A SYP SYT5
SPIB	GO	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	125	up	217	6	0.0029340342699426536	1	APOA1 GATA2 ISL1 MDK PAX6 RFX6
MAFB	GO	GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	38	up	304	4	0.0029349056008235452	1	ADORA2A AGT CARTPT STX1A
ISL1	GO	GO_POLYOL_BIOSYNTHETIC_PROCESS	64	up	86	3	0.0029358167733118945	1	AKR1B1 AVPR1B QDPR
ST18	GO	GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	268	up	21	3	0.0029364430948631837	1	CARTPT CES1 FFAR3
POU5F1	GO	GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	18	up	87	2	0.0029396051778728394	1	ADCY1 ADCY2
POU5F1	GO	GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	18	up	87	2	0.0029396051778728394	1	HECW2 WNK2
SPIB	GO	GO_CENTRIOLAR_SATELLITE	95	down	58	3	0.002940967804794692	1	CCDC14 CEP290 PARD6A
ASCL2	GO	GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	48	up	115	3	0.002942795425762035	1	KCNH2 KCNJ11 WNK2
TET1	GO	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	154	up	36	3	0.0029430261756376863	1	EFNB3 EPHA4 SEMA6B
ARX	GO	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	24	down	65	2	0.0029457761814111194	1	SNAP25 STX1A
ARX	GO	GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	24	down	65	2	0.0029457761814111194	1	F10 IGSF21
ZNF519	GO	GO_ION_TRANSPORT	1696	up	109	19	0.002946492166876258	1	ABCC9 ARC ATP6V0E2 CACNB4 CNIH2 KCNH3 KCNH6 KCNJ11 KCNJ2 KCNK3 P2RX6 RGS9 SCN1B SLC12A5 SLC38A3 SYT2 SYT5 TRPC7 UNC79
NPAS3	GO	GO_CELL_PROJECTION_ORGANIZATION	1588	up	31	8	0.0029481088429718083	1	ARX CACNG7 DCX KIF1A NPY TMEFF1 TUBB2B UNC13A
HHEX	GO	GO_CELL_PROJECTION_ORGANIZATION	1588	up	31	8	0.0029481088429718083	1	CHRNA3 ETV1 GFRA1 NAV3 NFASC SPP1 TUBB4A UCHL1
AEBP1	GO	GO_REGULATION_OF_LIPID_TRANSPORT	135	up	41	3	0.0029482178222358657	1	APOA4 CES1 TAC1
FOXD4L5	GO	GO_DISTAL_AXON	309	up	184	9	0.002951344853315052	1	APBB1 BOC BRSK2 GRIK5 KCNAB2 MAP3K12 PRRT2 SNAP25 SYP
NEUROD2	GO	GO_DIGESTION	141	up	81	4	0.0029522630583954657	1	CLPS MUC2 PGA3 PGA4
FEV	GO	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	85	up	221	5	0.002953058638683226	1	AP3B2 CNIH2 MAP2 SYNE2 UCHL1
ONECUT1	GO	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	172	up	109	5	0.002954423271678608	1	CACNB2 EPHA4 MPP2 SCGN SNAP25
ASCL1	GO	GO_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	211	up	89	5	0.002955370297344273	1	AP3B2 DCX DNAJB13 GRIK3 MAP1A
KCNIP3	GO	GO_MATING	41	up	38	2	0.0029561835811123816	1	MAPK8IP2 TAC1
AEBP1	GO	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	38	up	41	2	0.0029561835823801452	1	ACE CARTPT
AEBP1	GO	GO_RESPONSE_TO_FOOD	38	up	41	2	0.0029561835823801452	1	CARTPT GAST
MAFA	GO	GO_CELL_JUNCTION_ASSEMBLY	434	up	295	15	0.0029567496339146793	1	ACE ANK2 BSN CDH22 CDHR3 CHRNB2 DCHS1 DST GPBAR1 JAM3 LIMS2 NFASC NRXN2 PARD6A SFRP1
SOX4	GO	GO_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	9	up	179	2	0.002957578075432954	1	APOA1 APOA4
SOX4	GO	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	9	up	179	2	0.002957578075432954	1	APOA1 APOA4
SOX4	GO	GO_SNARE_COMPLEX	50	down	230	4	0.0029589231760354107	1	CPLX2 SNAP25 STX1A STXBP5L
NR4A3	GO	GO_EXCITATORY_SYNAPSE	52	up	221	4	0.0029595919705844853	1	BSN GRIN1 P2RX6 SYP
