TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
PAX4	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	0	101	3	0.003255264867052521	1	ARC CDK5R2 VGF
FEV	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	274	4	0.0032553066391507457	1	ASCL1 CDKN1C LMX1B RET
RFX6	WP	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	22	0	182	3	0.003275049175722855	1	CA8 CACNA1A PRKCG
ASCL2	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	113	3	0.00327668656441793	1	ABCC8 KCNJ11 KCNJ2
SIX2	REACTOME	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0	201	3	0.00327697884439615	1	GPC2 GPC6 VCAN
SMAD9	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	173	4	0.003278710351254821	1	ABCC8 CACNA1B CACNA1C KCNJ11
ZFP69B	REACTOME	REACTOME_CELL_JUNCTION_ORGANIZATION	92	0	43	3	0.0033066193127080368	1	LIMS2 PARD6A SDK2
NEUROD2	NABA	NABA_ECM_AFFILIATED	170	0	78	5	0.0033087696470199823	1	ANXA6 C1QL1 GPC2 GPC6 MUC2
MAFB	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	256	11	0.0033137349418262962	1	AGT AVPR1B BRS3 FFAR3 GAST GNG2 GNG4 NTS RGS16 TAC3 TRPC6
NR4A3	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	201	18	0.003315292663843561	1	ANK2 CACNA1H DOK6 DPYSL4 EFNB3 EPHA4 GAP43 GFRA1 GRIN1 MMP2 MSI1 NCAM1 PLXNC1 SCN1B SCN3B SPTBN4 TRPC6 TUBB3
SIX2	WP	WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM	6	0	201	2	0.0033251629146611172	1	FFAR3 PYY
GATA2	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	170	4	0.0033257052087726224	1	APOA1 GPC6 RBP1 TTR
SPIB	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	195	4	0.003335400763398222	1	AKT3 GCK PAX6 RFX6
ZNF492	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	82	5	0.0033418408872191163	1	ATP1A3 DDC GCK MAP2 POU5F1
SIX2	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	201	8	0.0033723070841563674	1	ATP1A3 DDC FEV GABRA1 GCK GRIN1 LMX1B TAC1
POU5F1	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	0	83	3	0.003383124773946422	1	ADCY1 ADCY2 GNG2
POU5F1	REACTOME	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	14	0	83	2	0.0033855863506786488	1	ADCY1 ADCY2
TFCP2L1	REACTOME	REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	5	0	248	2	0.0033876339499253616	1	DDC TPH1
MAFA	REACTOME	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	33	0	251	4	0.0033876698149151174	1	GIP GNG2 GNG4 SCT
MAFA	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0	251	4	0.0033876698149151174	1	ADCY1 ADCY2 GNG2 GNG4
HMBOX1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	110	5	0.003392793359700552	1	ANK2 DNM3 NFASC TUBB2B TUBB4A
PBX3	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	155	5	0.003397812330775851	1	GNG2 GNG4 KCNMA1 PDE2A SLC8A1
NEUROG3	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	178	6	0.003402242448728554	1	ABCC8 CACNA1A CACNA1C GNG4 SNAP25 STX1A
NR4A3	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	201	4	0.0034032649505919554	1	ADCY1 ADCY2 CAMK2B PRKCG
ETV1	REACTOME	REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	16	0	258	3	0.003424441407552714	1	MUC16 MUC17 MUC5B
ETV1	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	258	3	0.003424441407552714	1	P2RX6 TRPC6 TRPC7
SOX4	REACTOME	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	189	0	294	11	0.003424532985268347	1	APOA1 APOA4 APOC3 ENPP2 GCH1 GPC2 GPC6 NNMT RBP1 RBP2 TTR
SMAD9	REACTOME	REACTOME_FRUCTOSE_METABOLISM	7	0	173	2	0.0034356495732847936	1	AKR1B1 KHK
SMAD9	REACTOME	REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	7	0	173	2	0.0034356495732847936	1	F10 TPST2
POU2F2	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	77	3	0.003436556224075127	1	CACNA1A CPLX1 DNM3
NR4A3	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	201	6	0.003448350906539277	1	ADCY1 ADCY2 GNAO1 GNG4 PDE8B PRKCG
PAX4	REACTOME	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	191	0	101	6	0.003452107151057815	1	SPC25 TUBA1A TUBB2B TUBB3 TUBB4A UBE2S
ARX	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	197	4	0.0034595816749081187	1	CACNA1C CACNA2D1 CAMK2B FGF14
ARX	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	197	4	0.0034595816749081187	1	GNG2 GNG4 RGS11 RGS9
ISL1	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	100	9	0.003465752754262086	1	AGT GNAO1 NPY RBP2 RGS14 RGS4 SSTR1 SSTR2 TTR
ASCL1	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	108	2	0.003477372793026734	1	CACNA1A CACNB4
GATA2	REACTOME	REACTOME_OTHER_INTERLEUKIN_SIGNALING	24	0	170	3	0.0034830479800217473	1	CSF1R SNAP25 STX1A
SOX4	NABA	NABA_CORE_MATRISOME	275	0	294	14	0.0034989806012520885	1	BGN COL14A1 IGSF10 IMPG1 LGI3 LTBP2 MMRN1 SMOC1 SPARC SPOCK3 SPON2 SPP1 THBS4 VCAN
NEUROG3	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	178	3	0.003502528880915845	1	ISL1 PCSK1 SEC11C
NEUROG3	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	178	3	0.003502528880915845	1	CPLX1 SNAP25 STX1A
KCNIP3	REACTOME	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	39	0	30	2	0.0035128302526855615	1	HLA-DQA2 PAK3
RFX6	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	0	182	5	0.003527171464257295	1	CACNB2 CACNB4 CACNG4 CACNG6 SLC8A1
MAFB	WP	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	76	0	256	6	0.003534789757824397	1	CACNA1C CACNB4 CACNG4 CACNG6 SGCD SLC8A1
PAX6	REACTOME	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	22	0	187	3	0.003534934634464304	1	KCNMA1 KCNMB2 KCNMB3
SIX2	NABA	NABA_ECM_REGULATORS	238	0	201	10	0.0035429398955473257	1	ADAM12 ADAMTS2 ADAMTSL2 F10 MEP1B MMP11 MMP2 PAPPA2 SERPINA10 SERPINI1
SMAD9	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	173	5	0.0035658525077326697	1	ABCC8 CACNA1C GNG4 KCNJ11 SYT5
NEUROD1	REACTOME	REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	12	0	100	2	0.00357022555163633	1	KCNK17 KCNK3
ARX	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	0	197	3	0.003572872651879	1	AKT3 NKX6-1 PAX6
ARX	REACTOME	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	21	0	197	3	0.003572872651879	1	TUBA1A TUBB2B TUBB3
ARX	REACTOME	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	21	0	197	3	0.003572872651879	1	GNG2 GNG4 GRIK3
CCDC17	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	21	3	0.0035728726527187726	1	CCL19 NTS TAC1
PAX4	REACTOME	REACTOME_SELECTIVE_AUTOPHAGY	82	0	101	4	0.0035794950798594405	1	TUBA1A TUBB2B TUBB3 TUBB4A
TP73	WP	WP_SEROTONIN_AND_ANXIETY	17	0	70	2	0.0035821497305340566	1	ARC CAMK2B
LMX1B	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	199	4	0.0035868855120309018	1	CACNA2D1 CACNB4 CACNG6 CAMK2B
NEUROG3	WP	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	76	0	178	5	0.0035997782587503524	1	CACNA1C CACNA2D1 CACNG4 CACNG6 SLC8A1
MAFB	BIOCARTA	BIOCARTA_BOTULIN_PATHWAY	5	0	256	2	0.0036057563325864184	1	SNAP25 STX1A
FOXJ1	REACTOME	REACTOME_CGMP_EFFECTS	16	0	75	2	0.003631496981339022	1	KCNMB2 KCNMB3
SPIB	REACTOME	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	43	0	195	4	0.0036356341430419103	1	LRRC49 TPGS1 TUBB2B TUBB3
PAX4	REACTOME	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	134	0	101	5	0.0036408337032907134	1	KIF1A TUBA1A TUBB2B TUBB3 TUBB4A
PAX6	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	187	17	0.003646024142499704	1	ABLIM2 CACNA1H CACNB4 DNM3 DPYSL4 EFNB3 GFRA1 GRIN1 MMP2 NCAM1 PAK6 PLXNC1 RET SCN1B SCN3B SPTBN4 TRPC7
ZNF846	WP	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	51	0	164	4	0.003647286344162115	1	ARC CAMK2B EIF4EBP1 GRIN1
EBF3	REACTOME	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	23	0	52	2	0.0036534582879181876	1	MUC17 MUC5AC
GATA2	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	170	11	0.0036598808467876998	1	ADORA2A AGT FFAR1 FFAR2 FFAR3 GHRL NTS SSTR1 TAC1 TAC3 TACR3
ETV1	REACTOME	REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	5	0	258	2	0.0036613068673017057	1	DDC TPH1
ETV1	REACTOME	REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BONT_D_	5	0	258	2	0.0036613068673017057	1	SV2A SV2B
PBX3	REACTOME	REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	8	0	155	2	0.0036631436146833396	1	DLL1 SST
SIM1	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1_	20	0	60	2	0.003663487952828448	1	FFAR1 GPR119
SIM1	REACTOME	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	20	0	60	2	0.003663487952828448	1	BGN CHST9
SPIB	NABA	NABA_MATRISOME_ASSOCIATED	751	0	195	21	0.003675048961517935	1	ADAM12 ADAMTSL2 AGT C1QL1 CCL19 CELA3B CFC1 FGF14 GDF1 GPC6 MDK MEP1B MMP11 MUC17 MUC5B PDGFD PGF SCUBE1 SEMA6B SERPINI1 WNT9A
GATA2	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	170	6	0.0037020477085492054	1	ADCY1 ADCY2 ADORA2A CACNA1C KCNMA1 KCNMB2
ZNF492	REACTOME	REACTOME_PROTEIN_FOLDING	102	0	82	4	0.0037082293630332774	1	GNG2 RGS9 TUBB2B TUBB3
FEV	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	274	8	0.0037155702981909178	1	ANK2 GAP43 NFASC SCN1B SCN3B SPTBN4 TUBA1A TUBB3
NR4A3	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	201	4	0.0037173500644561708	1	CACNA2D1 CAMK2B SCN1B SCN3B
NR4A3	REACTOME	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	42	0	201	4	0.0037173500644561708	1	GNAO1 GNG4 RGS11 RGS9
ATOH8	REACTOME	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	94	0	13	2	0.0037198489947096736	1	CNTN3 LY6H
FEV	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	274	19	0.003720222586853117	1	AGT AVPR1B BRS3 CCL19 ECE2 FFAR2 GHRL GIP GNG2 GNG4 MLN PTGDR2 SCT SST SSTR1 SSTR3 SSTR5 UCN3 UTS2B
RFX6	REACTOME	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	23	0	182	3	0.003728453485952521	1	TUBA1A TUBB3 TUBB4A
ETV1	REACTOME	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	33	0	258	4	0.0037380091927681214	1	GIP GNG2 GNG4 SCT
NHLH1	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	86	16	0.003754403119175409	1	CAMK2B CCR6 FFAR2 GABBR2 GAST GPBAR1 GPC2 NPW PTGDR2 RBP2 REEP2 RGS9 SCT SSTR1 TACR3 WNT9A
HMBOX1	NABA	NABA_MATRISOME_ASSOCIATED	751	0	110	14	0.003780366874214902	1	ADAM12 CCL19 CELA3A CELA3B FGF14 GDF1 MEP1B MUC16 MUC3A MUC5AC MUC5B PLXNC1 S100G SEMA6B
SIX2	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	0	201	3	0.0037806387167573785	1	AKT3 GCK NKX6-1
MAFA	REACTOME	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	17	0	251	3	0.003793949369498728	1	MUC16 MUC17 MUC3A
RFX6	REACTOME	REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	7	0	182	2	0.0037948315593355764	1	DPEP1 GGT5
ASCL2	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	11	0	113	2	0.0037997297491194626	1	CHRNA3 CHRNB2
ASCL1	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	108	4	0.0038018567680426774	1	ABCC8 CACNA1A KCNJ11 SYT5
ASCL2	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	113	5	0.003807605104873324	1	ANK2 DNM3 SCN1B SPTBN4 TUBB4A
FEV	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	274	7	0.003810958869753134	1	ADCY1 ADCY2 GNAO1 GNG4 KCNJ3 PDE8B PRKCG
POU2F2	REACTOME	REACTOME_CGMP_EFFECTS	16	0	77	2	0.0038237011644065566	1	KCNMB2 KCNMB3
POU2F2	REACTOME	REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	16	0	77	2	0.0038237011644065566	1	MUC3A MUC5AC
NEUROD1	REACTOME	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	197	0	100	6	0.0038243942392123254	1	AGT BRS3 NPW SSTR2 SSTR3 UTS2B
ISL1	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	100	5	0.003834685156590356	1	CACNA1C CACNB4 FGF14 KCNK3 SCN3A
GATA2	NABA	NABA_ECM_GLYCOPROTEINS	196	0	170	8	0.0038795730746954415	1	IGSF10 LGI3 LTBP2 MFAP2 MMRN1 SPON2 THBS4 VWA5B2
SMAD9	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	173	7	0.0038811417806986492	1	CACNA1B CACNA1C CAMK2B GNAO1 GNG4 PRKCG RGS9
POU5F1	PID	PID_LPA4_PATHWAY	15	0	83	2	0.003890548231469726	1	ADCY1 ADCY2
POU5F1	WP	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	15	0	83	2	0.003890548231469726	1	ADCY1 ADCY2
FOXD4L5	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	182	13	0.0038997169425435407	1	ADCY1 GABBR2 NPW PYY RBP2 RGS11 RGS16 RGS4 RGS5 RGS9 SST SSTR2 SSTR5
LMX1B	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	199	4	0.003908833642503606	1	ADCY1 ADCY2 GABBR2 KCNJ3
ZFP69B	KEGG	KEGG_FOCAL_ADHESION	199	0	43	4	0.003908833645324461	1	PAK6 PDGFD SPP1 THBS4
LMX1A	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	204	4	0.0039190555598034305	1	CACNA1C CACNB4 CACNG6 FGF14
NEUROG3	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	178	4	0.003919887952247403	1	APOA4 CLPS GPC6 RBP1
GATA2	REACTOME	REACTOME_PHASE_2_PLATEAU_PHASE	25	0	170	3	0.003920907288254338	1	CACNA1C CACNB4 CACNG6
NEUROD2	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	78	2	0.003921556074983457	1	P2RX6 TRPC7
LMX1B	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	199	9	0.003924353985039319	1	ADCY1 ADCY2 CAMK2B GABBR2 KCNJ3 LIN7A NCALD TUBA1A TUBB2B
LMX1B	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	199	9	0.003924353985039319	1	ANXA6 ATP1A3 CACNA2D1 CACNB4 CACNG6 CAMK2B KCNK17 KCNK3 TMOD1
LMX1A	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	21	0	204	3	0.003941238813252479	1	AKT3 GCK PAX6
LMX1A	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	204	3	0.003941238813252479	1	ADCY2 DDC GNG2
RFX6	KEGG	KEGG_MAPK_SIGNALING_PATHWAY	267	0	182	10	0.003948097385331972	1	CACNA1A CACNA1H CACNB2 CACNB4 CACNG4 CACNG6 FGF14 MAP3K12 MAPK8IP1 PRKCG
RFX6	WP	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	76	0	182	5	0.003957090473701852	1	CACNB2 CACNB4 CACNG4 CACNG6 SLC8A1
NEUROG3	REACTOME	REACTOME_OTHER_INTERLEUKIN_SIGNALING	24	0	178	3	0.003963571620210993	1	CSF1R SNAP25 STX1A
NEUROG3	REACTOME	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	24	0	178	3	0.003963571620210993	1	CPLX1 SNAP25 STX1A
ZNF846	REACTOME	REACTOME_DECTIN_2_FAMILY	26	0	164	3	0.0039704327026227615	1	MUC17 MUC3A MUC5B
SMAD9	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	173	16	0.003990925674056234	1	ANK2 CACNA1C CACNB4 DNM3 DSCAML1 EFNB3 EPHA4 GFRA3 MSI1 NFASC PAK6 PLXNC1 RET SCN1B SCN3B TUBB3
ZFP69B	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	43	10	0.0040008299323096574	1	APOA1 AVPR1B GAST GPC6 NTS RGS16 RGS4 SCT TAC1 WNT9A
LMX1A	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	204	14	0.0040056005877254774	1	ADCY2 AGT APOA1 CCR6 GNG2 NPW PTGDR2 PYY RBP2 RGS11 RGS4 RGS5 SSTR1 TTR
MAFB	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	0	256	3	0.004010157317508645	1	CPLX1 SNAP25 STX1A
NR4A3	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	201	4	0.004050530631665716	1	ADCY1 ADCY2 GNG4 KCNJ2
NR4A3	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	201	4	0.004050530631665716	1	KCNAB2 KCNB2 KCNH6 KCNH8
FEV	REACTOME	REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	16	0	274	3	0.004056301269940721	1	P2RX6 TRPC6 TRPC7
MAFB	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	256	4	0.004058404935325388	1	AKT3 DACT1 NKD1 SFRP1
HMBOX1	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	110	4	0.00405947496687542	1	CACNA1C GNG2 RAPGEF4 SNAP25
ZNF846	NABA	NABA_MATRISOME	1026	0	164	23	0.004093008146347055	1	ADAMTSL1 AGT ANXA6 CELA3A CELA3B CFC1 FGF14 IFNE LGI3 MDK MUC17 MUC2 MUC3A MUC5B PGF S100A1 SCUBE1 SERPINA10 SFRP1 SPON2 THBS4 VWA5B2 WNT9A
NEUROD1	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	100	4	0.004098054599797618	1	KCNMA1 P2RX6 PDE2A TRPC7
ETV1	REACTOME	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	17	0	258	3	0.004098717369378058	1	MUC16 MUC17 MUC5B
ARX	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	0	197	4	0.004099932672988138	1	CAMK2B TUBA1A TUBB2B TUBB3
ARX	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	0	197	4	0.004099932672988138	1	AKT3 MMP2 PAK3 PAK6
ZNF846	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	164	7	0.004107511964261734	1	GRIN1 KCNH2 MAP2 POU5F1 RET SCN3B TPH1
SMAD9	REACTOME	REACTOME_PHASE_2_PLATEAU_PHASE	25	0	173	3	0.004118028141225194	1	CACNA1C CACNB4 CACNG7
FEV	BIOCARTA	BIOCARTA_BOTULIN_PATHWAY	5	0	274	2	0.0041203368229867365	1	SNAP25 STX1A
FEV	REACTOME	REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BONT_D_	5	0	274	2	0.0041203368229867365	1	SV2A SV2B
ZFP69B	WP	WP_FOCAL_ADHESION	202	0	43	4	0.004122670910426285	1	PAK6 PDGFD SPP1 THBS4
FOXJ1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	75	4	0.004132934756053586	1	CACNA1C JMJD7-PLA2G4B KCNMB2 KCNMB3
FEV	WP	WP_MONOAMINE_TRANSPORT	32	0	274	4	0.004135225804058118	1	AGT AMPH STX1A SYN1
ARX	NABA	NABA_MATRISOME_ASSOCIATED	751	0	197	21	0.0041421266811551005	1	ADAMTS2 ADAMTSL1 ANXA6 C1QL1 CELA3B CFC1 F10 FGF14 LEFTY1 MDK MEP1B MMP11 MMP2 PAPPA2 PDGFD S100A1 SCUBE1 SEMA6B SERPINA10 SFRP1 WNT9A
SOX4	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	0	294	5	0.00414792688323351	1	ADCY1 ADCY2 GNG2 GNG4 RGS4
FOXP2	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	84	4	0.004186340371066022	1	GABBR2 GNG2 KCNH7 KCNMB3
SOX4	REACTOME	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	30	0	294	4	0.004187526897189597	1	GNG2 GNG4 GRIK3 GRIK5
ASCL1	KEGG	KEGG_TRYPTOPHAN_METABOLISM	40	0	108	3	0.004225310495732715	1	DDC TDO2 TPH1
RFX6	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	182	4	0.004242390371311799	1	APOA1 RBP1 RBP2 TTR
RFX6	WP	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	48	0	182	4	0.004242390371311799	1	CAMK2B CNGA3 GRIN1 PDE2A
POU5F1	REACTOME	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	52	0	83	3	0.004245615866095953	1	ADCY1 ADCY2 GNG2
LMX1B	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	0	199	4	0.004249797648577691	1	CAMK2B LIN7A TUBA1A TUBB2B
LMX1A	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	204	4	0.004269559776751697	1	ADCY2 GNG2 KCNJ2 KCNJ3
E2F7	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	148	2	0.004270227238292401	1	KCNMB3 KCNN3
E2F7	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	9	0	148	2	0.004270227238292401	1	CHRNA5 CHRNB2
CCDC17	NABA	NABA_MATRISOME	1026	0	21	6	0.004271986718752285	1	CCL19 CLEC4G IFNE IGF2 MUC2 S100G
MAFB	KEGG	KEGG_CARDIAC_MUSCLE_CONTRACTION	79	0	256	6	0.0042836717905412325	1	ATP1A3 CACNA1C CACNB4 CACNG4 CACNG6 SLC8A1
PAX4	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	101	3	0.004299840702002844	1	ADCY1 GNG4 KCNJ6
NEUROD1	NABA	NABA_MATRISOME_ASSOCIATED	751	0	100	13	0.004301312413669267	1	ADAMTSL2 AGT C1QL1 CFC1 GPC2 MDK MEP1B MMP2 PAPPA2 SCUBE1 SEMA6B SERPINI1 WNT9A
EBF3	KEGG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	25	0	52	2	0.004310428474427419	1	HHEX PAX6
FEV	KEGG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	0	274	6	0.004313720984524316	1	CACNA1C CACNA2D1 CACNB2 CACNB4 CACNG7 SLC8A1
