TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
ZNF382	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	53	7	0.001190812251758766	1	CACNA1B CACNB2 GRIK3 GRIN2C KCNA6 KCNN3 TSPAN7
TFCP2L1	WP	WP_G_PROTEIN_SIGNALING_PATHWAYS	96	0	223	7	0.001193819183787137	1	ADCY1 ADCY2 ADCY5 GNAO1 GNG4 ITPR1 PRKCG
ISL1	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	93	3	0.0011981137567322886	1	ASCL1 DDC LMX1B
HLF	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	57	4	0.0012002253382595862	1	CYSLTR2 FFAR1 ITPR1 SNAP25
TFCP2L1	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	223	3	0.0012009817088148855	1	GIP ISL1 PCSK1
MAFB	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	248	19	0.0012029770321866362	1	ADORA2A AGT AVPR1B BRS3 CHRM4 CRH CYSLTR2 FFAR3 FZD4 GABBR2 GNG2 GNG4 GPBAR1 NPY NTS PYY SCT SST TAC3
MAFA	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	232	10	0.0012047945653739234	1	ADCY1 ADCY2 AVPR1B CACNA1C CACNA1E CACNA1G CACNA1H ITPR1 P2RX6 SLC8A1
LMX1B	REACTOME	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	51	0	208	5	0.001207905632776174	1	CPLX1 LIN7A SNAP25 STX1A SYN1
DPF3	KEGG	KEGG_LONG_TERM_POTENTIATION	70	0	10	2	0.0012140476390515298	1	GRIA2 GRIN2C
HMBOX1	PID	PID_ENDOTHELIN_PATHWAY	63	0	98	4	0.001217526429926008	1	ADCY1 ADCY2 ADCY5 COL1A2
LMX1A	REACTOME	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	301	0	213	13	0.0012193650564158443	1	ADAM12 COL12A1 COL14A1 COL1A2 FBN1 JAM3 MMP13 NCAM1 SCUBE1 SCUBE3 SPOCK3 TTR VCAN
PAX6	REACTOME	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	63	0	168	5	0.001219786353564345	1	CACNA1G CACNA1H GFRA1 NCAM1 SPTBN4
SOX4	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	285	19	0.0012211835245735658	1	ADCY1 ADCY2 AGT CHRM4 GABBR2 GNAO1 GNG2 GNG4 GPC2 GPC6 ITPR1 PYY RBP1 RGS4 RGS5 RGS9 SSTR2 SSTR3 TTR
GATA2	REACTOME	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	17	0	169	3	0.0012290614849036485	1	ADCY1 ADCY2 ADCY5
HES4	WP	WP_GPCRS_OTHER	94	0	30	3	0.0012357203173964937	1	ADORA2A CELSR2 CELSR3
AEBP1	REACTOME	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	21	0	33	2	0.0012358989552022637	1	GRIA2 GRIN1
ZNF846	WP	WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS	44	0	142	4	0.0012486518296493943	1	AGT CAMK1 CAMK2B ITPR1
LMX1A	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	213	9	0.0012600788038376054	1	DDC GABRA1 GATA2 GCK MAP2 SNAP25 SSTR1 TAC1 TPH1
FOXD4L5	NABA	NABA_CORE_MATRISOME	275	0	178	11	0.001269146067575444	1	COL12A1 COL14A1 IGSF10 LGI3 MMRN1 SMOC1 SNED1 SPOCK3 USH2A VCAN VWA5B2
MAFB	REACTOME	REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	12	0	248	3	0.0012719312047410058	1	KCNK16 KCNK17 KCNK3
HIC1	PID	PID_NOTCH_PATHWAY	59	0	48	3	0.001272278694166018	1	DLL1 DNER DTX1
NEUROG3	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	186	4	0.0012726455784719537	1	AKT3 CXXC4 DKK3 NKD1
NR4A3	WP	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	31	0	205	4	0.00128029521473505	1	AKT3 EFNB3 MMP2 NTRK2
NR4A3	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	205	4	0.00128029521473505	1	ANK2 SCN1B SCN3B SPTBN4
HHEX	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	31	4	0.0012802952173653903	1	CHRNA3 LIN7A NCALD TUBB4A
POU5F1	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	78	5	0.001288839914199924	1	CACNA2D1 CACNA2D2 ITPR1 KCNK16 KCNK17
SIX2	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	207	5	0.001291625030558019	1	CACNA1A CACNA1B CPLX1 CPLX2 STX1A
SMAD9	REACTOME	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	94	0	169	6	0.0012962200261613654	1	CAMK1 CAMK2B GRIN2C LIN7A NEFL PPM1E
FEV	REACTOME	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	43	0	252	5	0.0012982626932412922	1	ADCY1 ADCY2 ADCY5 GNG2 GNG4
ISL1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	93	5	0.0013001441674541647	1	AVPR1B CACNA1C ITPR1 KCNMA1 KCNMB2
POU2F2	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	68	3	0.0013007021335794677	1	CACNA2D1 CACNA2D2 FGF14
DPF3	REACTOME	REACTOME_LEISHMANIA_INFECTION	306	0	10	3	0.0013122466231532126	1	ADORA2A CYSLTR2 ENTPD1
FOXD4L5	NABA	NABA_MATRISOME	1026	0	178	26	0.001314883947052592	1	ADAM12 ADAMTSL1 ADAMTSL2 CELA3A CFC1B COL12A1 COL14A1 CSH1 FGF17 IGSF10 LEFTY1 LGI3 MEP1B MMP13 MMP2 MMRN1 PDGFD SCUBE1 SERPINA10 SFRP1 SMOC1 SNED1 SPOCK3 USH2A VCAN VWA5B2
ZNF883	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	27	3	0.001315300277006437	1	CLCA1 CLCN4 UNC80
ISL1	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	93	3	0.0013197502487880541	1	NFASC SCN3A SPTBN4
PBX3	REACTOME	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	5	0	154	2	0.001321887278100009	1	ADORA2A NTRK2
PBX3	REACTOME	REACTOME_FREE_FATTY_ACID_RECEPTORS	5	0	154	2	0.001321887278100009	1	FFAR1 FFAR3
RFX6	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	188	4	0.0013239194282564926	1	CXXC4 DKK3 NKD1 SFRP1
SIX2	WP	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	31	0	207	4	0.0013270270404345252	1	AKT3 EFNB3 MMP2 NTRK2
FOXJ1	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	82	2	0.0013345137262400497	1	KCNMB2 KCNN3
SIM1	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	56	2	0.0013385360272796243	1	FFAR1 GPR119
MAFB	WP	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	44	0	248	5	0.0013436222309566315	1	AKT3 MMP2 NTRK2 PAK3 PAK6
MAFA	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	232	3	0.0013461113458096419	1	GIP PAX6 PCSK1
MAFA	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	232	5	0.0013513617244894638	1	CACNA1C CACNA1E CACNA1G GCK KCNJ11
FOXD4L5	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	178	8	0.0013523051204822334	1	ADCY1 ADCY5 CRH RGS11 RGS16 RGS4 RGS5 RGS9
CSRNP3	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	7	2	0.001356432217498038	1	CACNB2 CYSLTR2
NEUROD1	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	100	5	0.0013590051853815677	1	ABCC8 ADCY2 CACNA1E KCNJ11 RAPGEF4
SOX4	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	285	4	0.0013633887408349699	1	FFAR1 GIP ISL1 PCSK1
HMBOX1	PID	PID_LYSOPHOSPHOLIPID_PATHWAY	65	0	98	4	0.001368299555566943	1	ADCY1 ADCY2 ADCY5 GNG2
HES4	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	30	4	0.001369301644378762	1	AGT BRS3 ITPR1 MLN
ZNF883	WP	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	27	0	27	2	0.001370743077626524	1	NEFL SH3TC2
ASCL2	REACTOME	REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS	7	0	109	2	0.001381436111775658	1	CHRNA3 CHRNB2
SMAD9	WP	WP_MAPK_SIGNALING_PATHWAY	249	0	169	10	0.0013848639269392615	1	CACNA1B CACNA1C CACNA1E CACNA1G CACNA2D2 MAP3K12 MAPK10 MAPK8IP1 NTRK2 PRKCG
NEUROD2	REACTOME	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	10	0	75	2	0.00139220571450005	1	ADCY2 ADCY5
FOXJ1	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	82	4	0.0013927178040787913	1	ADCY5 CACNA1C CACNA1E CACNA2D2
POU2F2	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	68	3	0.0013931274859408926	1	ADCY1 KCNJ3 KCNJ6
POU2F2	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	68	3	0.0013931274859408926	1	KCNAB2 KCNH3 KCNH7
POU2F2	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	68	2	0.0013961351508731124	1	CACNA1A CACNA2D2
ZNF846	REACTOME	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	21	0	142	3	0.001407038333530064	1	GRIN1 GRIN2C LRFN2
ZNF846	REACTOME	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	21	0	142	3	0.001407038333530064	1	CAMK2B GRIN1 GRIN2C
SIX2	KEGG	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	53	0	207	5	0.0014082546114722039	1	GRIA2 GRIN1 GRIN2C NEFL PRPH
NEUROG3	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	186	18	0.0014107687423444704	1	ABLIM2 CACNA1C CDK5R1 CHL1 CXCL12 DSCAML1 EFNB3 EPHA4 EVL ISL1 MMP2 NCAM1 PAK3 PAK6 PLXNC1 SCN3A SCN3B SPTBN4
PBX3	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	154	8	0.0014180472963862822	1	ATP1A3 ATP6V1G2 CLCA4 FXYD6 NALCN TRPM3 UNC79 WNK2
ZFP69B	WP	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	158	0	41	4	0.0014185267215932607	1	ADCY5 CRH RGS16 RGS4
LMX1B	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	208	6	0.0014261949561923393	1	ABCC8 CACNA1A ITPR1 RAPGEF4 SNAP25 STX1A
ZNF519	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	87	3	0.0014283139701134484	1	DACT1 NKD1 SFRP1
SOX4	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	0	285	5	0.0014305755659166364	1	CDK5R1 CDK5R2 ID4 TPH1 VGF
NHLH1	REACTOME	REACTOME_NGF_STIMULATED_TRANSCRIPTION	39	0	76	3	0.0014448539751542588	1	CDK5R1 ID4 VGF
SOX4	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	285	3	0.0014456790214932846	1	CACNA1A CACNA1E CACNA2D2
GATA2	REACTOME	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	18	0	169	3	0.001461071670639913	1	AGT CES1 CPB1
NR4A3	PID	PID_LPA4_PATHWAY	15	0	205	3	0.0014639388084891625	1	ADCY1 ADCY2 ADCY5
NR4A3	WP	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	15	0	205	3	0.0014639388084891625	1	ADCY1 ADCY2 ADCY5
LMX1B	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	208	8	0.001464721740921937	1	ATP1A3 CACNA2D1 CAMK2B FXYD6 ITPR1 KCNE4 KCNK17 KCNK3
ZNF883	REACTOME	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	28	0	27	2	0.0014743251756547116	1	CACNA1C CACNA2D2
HMBOX1	REACTOME	REACTOME_HEMOSTASIS	678	0	98	13	0.0014752755792568628	1	ABCC4 COL1A2 DGKB DOCK8 GNG2 JAM3 KIF5A PDE2A RAPGEF4 SCG3 SIRPA TUBB2B TUBB4A
NEUROD1	REACTOME	REACTOME_SURFACTANT_METABOLISM	30	0	100	3	0.0014770576828805337	1	PGA3 PGA4 PGA5
NEUROD1	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	100	3	0.0014770576828805337	1	NEUROD1 NKX2-2 RET
RFX6	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	188	4	0.0014782845489761387	1	GABBR2 GNG2 GNG4 KCNJ11
ONECUT1	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	109	5	0.0014799902669681009	1	ADCY2 ADCY5 CACNA1C ITPR1 MMP2
AEBP1	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	33	2	0.0014843165419776705	1	FFAR1 GPR119
AEBP1	REACTOME	REACTOME_LONG_TERM_POTENTIATION	23	0	33	2	0.0014843165419776705	1	GRIA2 GRIN1
PBX3	WP	WP_ECTODERM_DIFFERENTIATION	144	0	154	7	0.001488111912621215	1	ABCC4 BOC ELOVL4 FZD4 MAFB PAX6 SCHIP1
FOXP2	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0	91	3	0.0014895503476209937	1	ADCY1 ADCY5 GNG2
TP73	REACTOME	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	14	0	55	2	0.001502667941160718	1	CHRNA3 CHRNA5
POU5F1	REACTOME	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	10	0	78	2	0.0015047655467826937	1	ADCY1 ADCY2
ETV1	KEGG	KEGG_CALCIUM_SIGNALING_PATHWAY	178	0	239	10	0.0015050889889528518	1	AVPR1B CACNA1A CACNA1B CACNA1E CACNA1G CAMK2B GRIN2C P2RX6 PRKCG SLC8A1
MAFB	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	248	7	0.0015094660496385304	1	AGT CES1 CPE KIF5A MBOAT4 SLC30A8 STX1A
TFCP2L1	REACTOME	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	14	0	223	3	0.0015095605168259363	1	ADCY1 ADCY2 ADCY5
TFCP2L1	REACTOME	REACTOME_LGI_ADAM_INTERACTIONS	14	0	223	3	0.0015095605168259363	1	CACNG4 LGI3 STX1A
PROX1	WP	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	99	0	8	2	0.0015144433420281045	1	CDH22 KIT
ZNF492	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	64	3	0.0015145487156749127	1	CACNA1C GCK MAPK10
HMBOX1	REACTOME	REACTOME_HEDGEHOG_OFF_STATE	113	0	98	5	0.0015188029356377752	1	ADCY1 ADCY2 ADCY5 TUBB2B TUBB4A
MAFB	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	248	4	0.0015197147388971155	1	CPE KIF5A SLC30A8 STX1A
ETV1	PID	PID_LIS1_PATHWAY	28	0	239	4	0.0015254545298472033	1	CDK5R1 CDK5R2 DCX MAP1B
MAFA	WP	WP_MAPK_SIGNALING_PATHWAY	249	0	232	12	0.0015269988609084573	1	AKT3 CACNA1C CACNA1E CACNA1G CACNA1H CACNA2D1 CACNA2D2 CACNG4 FGF17 HSPA6 MAPK8IP1 NTRK2
GRHL3	REACTOME	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	580	0	6	3	0.0015285856173484769	1	CHL1 NCAM1 TUBB4A
SIX2	REACTOME	REACTOME_G_PROTEIN_MEDIATED_EVENTS	54	0	207	5	0.0015324663933850013	1	ADCY1 ADCY5 GNAO1 ITPR1 PRKCG
HMBOX1	WP	WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	31	0	98	3	0.0015346361211355797	1	AKT3 EFNB3 NTRK2
TFCP2L1	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	223	4	0.001539915164667005	1	CDKN1C DDC NEUROD1 RET
NEUROD1	REACTOME	REACTOME_PHASE_3_RAPID_REPOLARISATION	8	0	100	2	0.0015448810754833397	1	KCNE4 KCNH2
ZFP69B	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	41	4	0.0015552588454380567	1	DDC KCNH2 TAC1 TP73
PAX6	REACTOME	REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	5	0	168	2	0.0015706553258482137	1	DDC TPH1
ARX	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	187	5	0.0015733876150548776	1	ADCY1 GNG2 GNG4 KCNJ2 KCNJ3
GATA2	BIOCARTA	BIOCARTA_BOTULIN_PATHWAY	5	0	169	2	0.001589223171184373	1	SNAP25 STX1A
GATA2	REACTOME	REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	5	0	169	2	0.001589223171184373	1	TAC1 TAC3
SMAD9	REACTOME	REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	5	0	169	2	0.001589223171184373	1	ADORA2A NTRK2
ETV1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	239	8	0.0015972557071075588	1	ANK2 DCX NCAM1 NFASC SCN1B SCN3A SCN3B SPTBN4
TFCP2L1	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	223	7	0.00160484723503318	1	ADCY1 ADCY2 ADCY5 CACNA1C ITPR1 MAPK10 MMP2
TFCP2L1	KEGG	KEGG_MELANOGENESIS	101	0	223	7	0.00160484723503318	1	ADCY1 ADCY2 ADCY5 FZD4 GNAO1 KIT PRKCG
ONECUT1	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	109	5	0.00161454796433258	1	KCNC1 KCNH7 KCNMA1 KCNMB2 KCNN3
NEUROG3	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	0	186	3	0.0016191242021021957	1	CPLX1 SNAP25 STX1A
NR4A3	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0	205	4	0.001625197362240649	1	ADCY1 ADCY2 ADCY5 GNG4
AEBP1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	33	4	0.0016251973646883577	1	GABRG2 GRIA2 GRIK3 GRIN1
ASCL1	PID	PID_LIS1_PATHWAY	28	0	111	3	0.0016273910007720271	1	CDK5R1 CDK5R2 DCX
MAFB	WP	WP_BMP2WNT4FOXO1_PATHWAY_IN_HUMAN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	13	0	248	3	0.0016306694691639034	1	SFRP1 SMAD9 SST
HMBOX1	KEGG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115	0	98	5	0.0016414708999205052	1	ADCY1 ADCY2 ADCY5 ADORA2A CACNA1C
ARX	REACTOME	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	17	0	187	3	0.0016442120980867392	1	CPLX1 SNAP25 STX1A
LMX1B	REACTOME	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	140	0	208	8	0.0016811927468086685	1	COL12A1 COL14A1 COL1A2 MMP13 MMP2 SCUBE1 SCUBE3 SPOCK3
MAFA	REACTOME	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	14	0	232	3	0.0016911181316600077	1	ADCY1 ADCY2 ADCY5
ETV1	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	0	239	5	0.00169530577761845	1	GNG2 GNG4 PRKCG RGS16 RGS4
NEUROD2	KEGG	KEGG_DILATED_CARDIOMYOPATHY	90	0	75	4	0.00169920936736645	1	ADCY2 ADCY5 CACNA2D1 SLC8A1
FEV	WP	WP_BMP2WNT4FOXO1_PATHWAY_IN_HUMAN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	13	0	252	3	0.0017072751514530804	1	SFRP1 SMAD9 SST
ISL1	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	93	2	0.0017123930267739507	1	KCNMA1 KCNMB2
FOXJ1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	82	6	0.0017150781800097104	1	ADCY5 CHRNB2 GABBR2 GABRG2 NCALD PPM1E
SMAD9	REACTOME	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	19	0	169	3	0.0017187957031943313	1	KCNJ2 KCNK16 KCNK3
SIM1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	56	5	0.0017295130432765093	1	GABRA1 GABRG2 GRIA2 GRIK3 TSPAN7
SIX2	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	207	15	0.0017403952200919504	1	ADCY1 ADCY5 CHRM4 GABBR2 GNAO1 GPC2 GPC6 ITPR1 PRKCG PYY RGS11 RGS5 RGS9 SUCNR1 TAS2R20
MAFB	REACTOME	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	28	0	248	4	0.0017471240171179625	1	CACNA1C CACNA2D2 GNG2 GNG4
POU2F2	WP	WP_MAPK_SIGNALING_PATHWAY	249	0	68	6	0.001749132694827793	1	CACNA1A CACNA2D1 CACNA2D2 FGF14 MAPK10 NTRK2
ARNT2	REACTOME	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	304	0	56	6	0.0017535948044014038	1	AKT3 CBX2 ITPR1 KLB PRKCG USP13
EBF3	REACTOME	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	18	0	46	2	0.0017548533478271011	1	AGT CES1
FOXD4L5	BIOCARTA	BIOCARTA_BOTULIN_PATHWAY	5	0	178	2	0.0017611075543209065	1	SNAP25 STX1A
MAFA	REACTOME	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	30	0	232	4	0.0017804502984933857	1	GNG2 GNG4 GRIK5 NCALD
PAX4	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0	97	3	0.0017894660471041712	1	ADCY1 ADCY5 GNG4
NHLH1	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	76	3	0.001792646752163285	1	CACNA2D2 CAMK2B SCN1B
NHLH1	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	76	3	0.001792646752163285	1	INSM1 NEUROG3 RFX6
POU5F1	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	78	3	0.0018010542252356876	1	ADCY1 ADCY2 ITPR1
GATA2	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	169	4	0.001816256338057931	1	ADCY1 ADCY2 ADCY5 ITPR1
SMAD9	REACTOME	REACTOME_DAG_AND_IP3_SIGNALING	41	0	169	4	0.001816256338057931	1	ADCY5 CAMK2B ITPR1 PRKCG
NR4A3	ST	ST_WNT_BETA_CATENIN_PATHWAY	34	0	205	4	0.001819750241061957	1	AKT3 CXXC4 DKK3 NKD1
ASCL2	REACTOME	REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	8	0	109	2	0.0018319890947811057	1	CRH DLL1
HLF	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	57	7	0.0018367401616761203	1	CACNA1B GABRA1 GABRB3 GRIA2 KCNA6 KCNK17 SNAP25
ETV1	REACTOME	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	14	0	239	3	0.001841451248399184	1	CHRNA3 CHRNA5 CHRNB2
EBF3	PID	PID_AP1_PATHWAY	70	0	46	3	0.0018422373871587183	1	AGT GATA2 NTS
ZNF846	REACTOME	REACTOME_LONG_TERM_POTENTIATION	23	0	142	3	0.0018443550677590403	1	CAMK2B GRIN1 GRIN2C
E2F7	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	142	3	0.0018443550677590403	1	LIN7A SNAP25 SYN1
NEUROD2	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	75	3	0.0018475840148892697	1	ADCY2 ADCY5 KCNJ2
TFCP2L1	PID	PID_LPA4_PATHWAY	15	0	223	3	0.0018635616442534975	1	ADCY1 ADCY2 ADCY5
TFCP2L1	WP	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	15	0	223	3	0.0018635616442534975	1	ADCY1 ADCY2 ADCY5
LMX1A	REACTOME	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	33	0	213	4	0.0018698031672217397	1	ADCY2 ADCY5 CYSLTR2 GNG2
GATA2	KEGG	KEGG_GNRH_SIGNALING_PATHWAY	101	0	169	6	0.0018749962653490382	1	ADCY1 ADCY2 ADCY5 CACNA1C ITPR1 MAPK10
TFCP2L1	REACTOME	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	133	0	223	8	0.0018824558774511724	1	ADCY1 ADCY2 ADCY5 ADORA2A CRH GIP GNG4 SCT
SOX4	REACTOME	REACTOME_PHASE_2_PLATEAU_PHASE	25	0	285	4	0.001882767089781856	1	CACNA1C CACNA2D1 CACNA2D2 KCNE4
