	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014028977145456922	1	1	0.03963434059426596	1	1	1	1	1	1	1	1	1	0.09841423461989263	1	1	1	1	1	0.005937975210631552	1	1	1	1	1	0.09978185853724875	1	1	1	1	1	1	1	0.08821681058612374	1	1	1	0.016570177070296066	0.02849650534988557	1	1	1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.047223898963286604	1	1	0.05783105499208452	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.051652250929894006	1	1	1	0.08975153606002229	1	0.06347633073550007	1	1	1	1	1	1	1	1	1	1	1	0.0853071521787665	0.03897300483957655	1	1	1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1	1	0.09695808921485116	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.017276774691550867	1	1	1	1	0.026286633960438843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06164783328801682	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	1	1	0.027475543329387064	1	0.06330651465471515	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.042934679308279655	1	0.040396257533773294	1	1	1	1	1	1	1	0.02033894128026259	1	0.036852066626368085	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	1	0.009051839690488173	1	0.0013265432533708932	0.02252934609166135	1	1	1	1	1	1	0.0032767163461059345	1	0.012169900080860163	0.08893395294637374	0.06131254420568033	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05070672501161155	1	1	0.06990271380579272	1	1	1	1	1	1	1	1	1	1	0.056229443659648326	0.019330257818855445	1	1	1	0.0907706540199883	1	1	1	1	1	1	1	1
REACTOME_CS_DS_DEGRADATION	1	1	0.041789541757683235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09165104261884216	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	1	1	1	1	1	0.06397326134307946	1	1	1	1	0.025185638460039295	1	1	1	1	1	1	1	1	1	1	1	1	0.009363743448892126	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	1	1	0.01818325031575241	1	1	1	1	1	1	1	1	0.010575698629019858	1	1	0.006267447251514957	1	1	0.03822416662531136	1	1	1	1	1	1	1	1	1	1	1	0.002352982407505144	1	0.020583459426452677	0.025143185152212366	1	1	1	1	1	1	1	1	0.02703220918739424	1	0.04237287416731583	1	0.0012300151985661367	0.023066028060013122	1	1	1	1	1	1	0.05634234943326022	1	1	1	0.006535475839198668	1	1	1	1	1	0.0012647064226517513	1	1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS_	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008665884472467078	1	1	1	0.08807645189212887	0.04989273064973143	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DAG_AND_IP3_SIGNALING	1	0.05341316225163473	0.07168011137628927	0.019555145889594727	0.022139954968082187	1	1	1	1	1	1	1	1	1	0.00894727638534798	1	1	0.01588857901774654	0.012934842711920136	1	0.016809669938408378	1	1	1	1	0.029199800614044702	1	0.020396890049908856	1	1	1	1	0.02318641013978906	0.04025938557598174	1	1	1	0.06320341089209303	1	1	1	0.0008156827235589192	0.020396890049908856	0.01846365648012327	1	1	1	0.008746467354373233	1	1	1	0.022551895483315043	0.016970306712997707	1	1	1	1	0.00939370355860969	1	1	1	1	1	0.009217004785037064	1	1
REACTOME_DAP12_INTERACTIONS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07438488719173741	1	0.09889201820128568	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DAP12_SIGNALING	1	1	1	1	0.0673569210190208	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06375255455172057	1	1	1	1	1	1	1	1	0.056755383088855416	0.033799362156783475	1	0.04576506357218868	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06385394579107517	1	1	1	1	1	1	1	1
REACTOME_DECTIN_2_FAMILY	1	1	1	1	0.05546978728863061	1	1	1	1	1	1	0.088666339653105	0.011251448234045114	0.007846197523151521	0.047276690526293574	1	1	0.04426290248141607	0.019653549710274998	1	1	1	0.0027799568246547057	1	1	1	0.016102411582478937	2.8684139688150978e-05	1	1	1	1	1	0.0086032368491481	0.0012711583788174163	1	1	1	0.020900711331662603	0.037482316844692054	1	0.033364203841110274	0.005810861846159199	1	1	1	0.02681698935650878	1	1	1	1	1	1	0.01416911197380566	0.028640591946724303	1	1	0.0012186986879432204	0.01997498582919366	1	1	1	1	0.01509400842978259	1	0.0048347287034934405
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1	1	0.07960885642657989	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07264558614932248	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0983633012381433	1	1	1	1	0.016766639770493197	0.07566581059680844	0.02294326067924768	1	1	1	1	1	1	1	1	1	1	1	0.014966450867985648	1	0.005461243092235946	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	1	1	1	1	1	1	1	1	1	1	1	0.041492288826160184	0.0048815308472488494	0.0015552868084273141	0.015215719771347835	0.06835013317978755	1	0.019977729897170837	0.005957755765413131	1	1	1	0.0011835268286795042	1	1	1	1	8.208074447479952e-05	1	1	1	1	1	0.001715471719285433	0.0001518703422465073	1	1	1	0.05661989543559631	0.016805969777984875	1	0.010456019289327934	0.023853062346321563	1	1	1	0.011886443677641467	1	1	0.04851925444058658	1	1	1	0.022845193065774927	0.07014013114262474	1	1	0.0017457921487877837	1	1	1	1	1	0.004512095073294975	1	0.0020704271353841897
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE	1	1	0.014109047869077407	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03257561517360641	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	1	1	0.014109047869077407	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03257561517360641	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	1	1	0.014109047869077407	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03257561517360641	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06789931975771224	0.07025316945225368	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008350443695086529	1	1	1	1	1	1	1	1	1	1	1	1	1	0.051453765136191154	1	0.09165104261884216	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018737947022158474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01340926522564323	0.011353998673286236	1	1	1	1	0.01916716066426416	0.001432109382283664	1	1	1	1	1	1	1
REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	1	1	1	1	1	1	1	1	1	1	1	0.037072347391358784	0.004324600404367218	0.0012188292251221755	0.012825419906645208	0.06131254420568033	1	0.01777699157429602	0.004987998649635728	1	1	1	0.001046291833063373	1	1	1	1	6.347222417113496e-05	1	1	1	1	1	0.0013452564496185815	0.00011009976967946145	1	1	1	0.05070672501161155	0.014943537714892874	1	0.008786949719026937	0.021243236636136476	1	1	1	0.010555566091166146	1	1	0.04339938147471012	1	1	1	0.019330257818855445	0.06293339185669344	1	1	0.0013691991532126524	1	1	1	1	1	0.00377172096009315	1	0.0018315488368292332
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS_	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08893395294637374	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06555794480277632	0.056229443659648326	1	1	1	1	0.0907706540199883	0.007788958618352604	1	1	1	1	1	1	1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1	1	0.005907158420278447	1	1	1	1	1	1	1	1	1	1	0.011613114525119594	0.07525552747697772	0.026771360362340513	1	1	1	1	1	1	1	1	1	1	0.02103342819483056	1	1	0.020677734132724	1	0.02287393538862137	0.004288323278661688	0.013784283562867428	0.08279244981105516	1	1	1	1	1	1	0.09068701046648953	0.04989273064973143	1	0.04260518257653334	1	0.01243830919479827	1	1	1	1	0.032501368253072815	1	0.07309135100339925	0.07104086219958228	1	1	0.03531902196105752	0.030395938566545766	1	1	0.054269172392367726	1	1	1	1
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	1	1	0.026453572866442676	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.059514390543844664	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DEVELOPMENTAL_BIOLOGY	1	1	1	1	1	1	1	1	1	1	1	1	0.09019088197682634	0.09056280794042415	1	1	1	1	1	0.06227399030289993	1	1	1	1	1	1	1	1	0.034701213436788	1	0.0832076082943436	1	1	1	1	0.08652393291601401	1	1	0.06063564871741978	1	0.09248236934118603	1	1	0.09481624522842247	1	1	1	1	1	0.012891744258537896	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DISEASE	1	1	1	1	0.03685442341975653	0.0489910260690295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0781840383089506	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08533321460342769	0.09861432498783285	0.06323083655575379	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00790073365904842	0.06686627457403982	0.012433914046875216	1	1	1	1	1	1	1	1	1	1	1	0.09365997458115394	1	0.016540320182096502	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.02436021203452632	1	1	1	0.01775122476279478	1	1	1	1	1	1	0.041872347756415795	0.008667771838107852	0.05888807067890056	0.02001187128319115	0.029335682548712105	0.047223315097075336	0.058127612119327265	0.017883344456662065	1	1	1	0.01798662187909683	1	1	1	0.0923121463611114	0.016000339590245383	1	1	1	1	1	0.001346823671526054	0.006106026169641843	1	1	1	0.019581287985284468	0.001238649454349483	1	1	0.07282018971664239	1	1	1	0.029423398522315902	1	1	1	0.0530791940393992	0.0337558373768716	1	1	0.09882244780995819	1	1	0.021085333102856207	1	1	1	1	1	0.01207583181726124	1	0.03044772831002107
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0841643480801092	1	1	1	1	0.061270380986022444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04834334138284979	1	1	1	1	1	1	1	1	1	1	1	1	1	0.046462083594355774	0.06717079766117551	1	1	1
REACTOME_DISEASES_OF_GLYCOSYLATION	0.09192031217253493	1	1	1	0.05990145924849144	1	1	1	1	1	1	0.05815814276595632	0.012041311188829229	1	0.03716134618005662	0.0730002934513233	0.02802865179829772	0.03838114757518363	0.015015374075964427	1	1	1	0.06960426032710187	1	1	1	1	1	1	1	1	1	1	0.038619203024456095	0.09091155677648843	1	1	0.01437771730409898	0.017055548354805605	0.000293942712876083	1	1	1	1	1	1	1	1	1	1	0.04321371970335541	0.03618069605409224	1	0.03813354867397256	1	1	1	0.08723598028150048	1	1	1	1	1	1	1	0.019666553859715608
REACTOME_DISEASES_OF_METABOLISM	1	1	1	1	0.07126133176097971	1	1	1	1	1	1	0.048722468822001486	0.06687390460250531	1	1	0.09843786601784166	0.02775514125705436	0.04118470481395842	0.04998607908469532	1	1	1	0.03810817078888462	1	1	1	1	1	1	1	1	1	1	0.09322840741580207	1	1	1	0.011809222171314748	0.026301152025371977	0.0006847176600338623	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03826307439171506	1	1	1	0.09570725256209012	1	1	1	1	1	1	1	0.07596825728144285
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02290758484201527	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07516207051778778	1	1	1	1	1	1	1	1	1	1	0.05599858816796077	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	1	1	0.00016696460958498527	1	1	1	1	1	1	1	1	0.0008892409835529191	1	1	0.0053539227216349294	1	1	0.03533390519791402	0.09264950373847614	1	1	1	1	1	1	0.009715278252635295	1	0.004083802131589431	1	1	1	0.0002080064857350461	2.3707943309636548e-05	0.005491505800128693	0.005773806660346437	1	0.03724124725706657	1	0.014969253591790022	1	1	0.003260928982511402	1	1	0.09694553354687796	0.0010412943222879445	0.02127924006256332	1	1	0.08320751037944585	1	0.021937140367833452	0.002085756716898257	0.05063310716285785	0.0206443773573024	1	1	0.035557083610115	1	1	1	0.022519281265210855	1	1	1	1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06966456589966763	1	0.04346166712460475	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.040309881124168334	0.048757326613809826	0.07418791822184145	0.07671050571778426	1	1	1	1	1	1	1	0.07169472590286496	1	1	1	1	1	1	1	1	0.047740873871415124	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	1	0.024813104206194425	1	1	0.05934298295661977	1	1	1	1	1	1	1	1	0.04956550145319705	1	0.030450161510950702	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.028181136866469614	0.034278132443779974	0.052906983629702475	0.05477542689277248	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0751843061458014	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_DSCAM_INTERACTIONS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03053600546941959	1	1	1	1	1	1	1	1	1	0.0022218056166392053	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027895013039906935	0.059514390543844664	0.031381571228415894	1	1	0.04615176449200653	1	0.001785955018679397	1	1	1	1	1	1
REACTOME_ECM_PROTEOGLYCANS	1	1	0.033431225815697796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03732965019344525
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	1	0.024813104206194425	1	1	0.05934298295661977	1	1	1	1	1	1	1	1	0.04956550145319705	0.00961137209487406	1	0.04064090476564752	0.004974039385942319	0.0028604793698244757	1	0.007514869800545165	1	1	1	1	1	0.017306543216806025	0.056135244961289965	1	0.03650720978367761	1	1	0.0053729638567988625	0.052906983629702475	1	1	1	1	1	1	1	1	0.0005414709375572979	0.05247513937689974	1	1	1	0.0026670061702683823	1	0.018439780821777663	1	0.005213135232026933	0.02686542708646955	1	1	1	1	0.05352622137877461	1	1	1	1	1	1	1	1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07942038631687875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05167536226153724	1	1	0.08241584631714316	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05835666037782028	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_ELASTIC_FIBRE_FORMATION	1	1	1	1	1	1	1	1	1	1	1	0.05532790934538412	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09889201820128568	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05491040483193821	1	1	1	1	1	1	1
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	1	1	1	1	1	1	1	1	1	1	1	0.037072347391358784	1	0.012169900080860163	0.00130989904860912	1	1	1	0.004987998649635728	1	1	1	1	1	1	1	1	1	1	0.013521408940391444	1	0.058116841067995084	0.008136873230386477	0.013076452562106766	1	1	0.018768801916296374	0.010868804772099283	0.05070672501161155	1	1	0.008786949719026937	0.021243236636136476	0.019783803832689628	0.0510079364616558	1	1	1	1	0.04339938147471012	1	0.06555794480277632	1	1	0.06293339185669344	1	1	0.013245392238506182	1	1	1	1	0.01661782881358298	0.04060044332500845	1	1
REACTOME_ENDOGENOUS_STEROLS	1	1	1	1	1	1	1	1	1	1	1	0.09458749864669536	1	1	1	1	0.04064090476564752	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_EPHRIN_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02944064544155134	1	1	1	0.07893839993788787	1	1	0.021895969858011677	1	1	1	0.008759673810545765	1	1	0.09445709799585766	1	0.027446385454758304	1	1	1	1	1	1	1	1	0.0764409038363707	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1	1	1	1	1	1	1	1	1	1	1	0.07477290631303568	1	0.020180081372230818	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02359467181283037	1	1	1	0.006030585370661257	1	1	0.050735384660872795	1	1	1	0.0034746401654854875	1	1	1	0.021931847397581805	1	1	1	1	1	1	0.024609668319112155	0.07901343972446107	1	1	1	1	1	1	1	1
REACTOME_EPH_EPHRIN_SIGNALING	0.042426527064583164	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02597017413254754	1	1	1	0.07620567948305101	0.039202536149463896	1	1	0.01887012871775484	1	1	1	1	1	1	0.03769103332693702	1	1	1	0.04419421225600573	1	1	1	1	1	1	0.07140563427671653	1	1	1	1	1	1	1	1	1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.097829238859523	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06226983202386338	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04509683107722351	1	1	1
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09963513413764269	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1	1	0.002110217902281053	1	1	1	1	1	0.044764930256445234	1	1	1	1	0.025049115335433525	0.05436869896994945	0.04473085817228817	1	0.005871128540686943	0.018007173650254282	1	1	1	1	1	0.01897550433467121	1	0.07587312881104802	0.011103718355373382	1	0.006850761494660684	1	0.01763562581860345	0.0012159630312126302	0.030972694594143535	0.06299636632275385	1	1	0.0816241308172232	0.0858800193913778	1	1	1	1	1	0.02189534082993616	0.018668246560629598	0.0771084412081291	0.037474498124537736	1	1	0.08193245313576625	0.006441893542786126	1	0.029401349758730877	1	0.058765480812979054	1	0.008029994210479785	0.013539313360056426	1	1	0.033839954246341786	1	1	1	1
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09389078153585229	1	1	1	1	1	1	1	1	1	0.09365257505501945	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	1	1	0.04822031353906164	1	1	1	1	1	1	1	1	1	0.08915716523513195	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011835793586621124	1	1	0.029728525755901902	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09485545324727196	1	1	1	1
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05653223727730117	1	0.08387575693598248	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06960426032710187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06163990730082225	1	1	1	0.03349826530295752	1	1	1	1	0.04670040176456591	1	1	1	1	1	1	1	1	1	0.06977306691348606	1	1	1	1	0.04670040176456591	1	1	1	1	0.0761361807236639	1	1	1	1	1	1	1	1	1	0.08298336719320176	1	1	1	1	1	1	1	1
REACTOME_FERTILIZATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09528261103728686	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.051270780255259885	1	0.03603669249981478	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03409179001021212	0.03923831694043034	0.05377759992912734	0.05516385974498794	1	1	1	1	1	1	1	1	1	0.02978734663885152	1	1	1	1	1	1	0.03862971513517899	1	0.06972372782082426	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	1	1	0.053441568366190184	1	1	1	1	1	1	1	1	1	1	0.012169900080860163	0.08893395294637374	0.007158494212118005	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006585010670164482	0.008136873230386477	0.013076452562106766	0.013587082605708511	1	1	1	1	1	1	1	0.021243236636136476	1	0.0510079364616558	1	1	1	1	1	1	0.007947669416964787	1	0.019330257818855445	0.06293339185669344	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05938236295168031	1	0.04188544360159541	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039644362592019755	0.04557088780356544	0.06225239696748641	0.06383845803382071	1	1	1	1	1	1	1	1	1	0.03467808731075139	1	1	1	1	1	1	0.04487066810425	1	0.08045322422252554	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09089696916864742	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08632443556281666	0.0983633012381433	1	1	1	1	1	1	1	1	1	1	1	0.07610063338697426	1	1	1	1	1	1	0.09694971842090627	1	1	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01806016470688332	1	0.012468743133633664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01176645459069825	0.013630698591012735	0.01899495997343781	0.019513617668984407	1	1	1	1	1	1	1	1	1	0.01022203089738316	1	1	1	1	1	1	0.01340926522564323	1	0.02503307768192864	1	1	1	1	1	1	1	1	1	1	1	1
