TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
FOSB	COMMD3-BMI1	0.28631	41.78	0.783	rgb(226, 68, 69)	1.8156	None
SOX1	STMN2	-0.28631	45.54	-7.8E-01	rgb( 47,114,247)	1.8908	None
ETS1	NGF	0.28616	41.77	0.771	rgb(225, 70, 71)	1.8154	None
HOXD1	CNTNAP3	0.28616	46.86	0.856	rgb(226, 53, 55)	1.9172	None
NFIA	PSD	-0.28616	43	-7.7E-01	rgb( 49,115,246)	1.84	None
ZIC5	ZNF702P	-0.28616	41.77	-7.7E-01	rgb( 50,116,246)	1.8154	None
DLX2	NCCRP1	-0.28594	41.76	-7.6E-01	rgb( 53,117,246)	1.8152	None
FEV	RCOR2	0.28594	41.76	0.763	rgb(225, 71, 73)	1.8152	None
LHX6	NLGN1	-0.28594	41.76	-7.6E-01	rgb( 52,117,246)	1.8152	None
LHX6	UNC80	-0.28594	41.76	-7.6E-01	rgb( 51,116,246)	1.8152	None
NEUROG3	CMSS1	0.28594	41.76	0.757	rgb(225, 72, 74)	1.8152	None
SOX9	RMST	0.28594	41.76	0.757	rgb(225, 72, 74)	1.8152	None
HOXA9	CBLN1	-0.2858	41.75	-7.5E-01	rgb( 54,118,246)	1.815	None
HOXD4	NEU4	0.2858	41.75	0.749	rgb(225, 74, 75)	1.815	None
PBX3	LRRC32	0.2858	41.75	0.752	rgb(225, 73, 75)	1.815	None
SOX3	KNDC1	-0.2858	41.75	-7.5E-01	rgb( 55,119,245)	1.815	None
ASCL2	FLJ46300	0.28528	48.39	0.739	rgb(225, 76, 77)	1.9478	2,2
DMBX1	CELA3B	-0.28528	41.74	-7.4E-01	rgb( 56,119,245)	1.8148	None
DMBX1	NAV3	-0.28528	41.74	-7.4E-01	rgb( 56,119,245)	1.8148	None
EBF2	CALB2	0.28528	41.74	0.741	rgb(225, 75, 77)	1.8148	None
ESRRB	RSPH1	-0.28528	41.74	-7.4E-01	rgb( 57,120,245)	1.8148	None
FOXP2	COMMD3-BMI1	-0.28528	41.74	-7.4E-01	rgb( 56,119,245)	1.8148	None
HOXB2	SPNS2	-0.28528	41.74	-7.4E-01	rgb( 57,120,245)	1.8148	None
HOXB3	VSTM2L	0.28528	41.74	0.742	rgb(225, 75, 77)	1.8148	None
LMX1A	LINC00242	0.28528	41.74	0.741	rgb(225, 75, 77)	1.8148	None
MAFF	ANG	0.28528	41.74	0.739	rgb(225, 76, 77)	1.8148	None
MSX2	KCNH3	0.28528	41.74	0.736	rgb(225, 76, 78)	1.8148	None
NR4A2	RSPH1	0.28528	41.74	0.737	rgb(225, 76, 78)	1.8148	None
ONECUT2	CYP27A1	-0.28528	41.74	-7.4E-01	rgb( 57,120,245)	1.8148	None
RARB	RYR3	0.28528	41.74	0.739	rgb(225, 76, 77)	1.8148	None
DLX2	RASSF6	0.2851	41.73	0.73	rgb(225, 78, 79)	1.8146	None
ETV4	MEIS2	0.2851	41.73	0.731	rgb(225, 77, 79)	1.8146	None
FOSB	GRM4	-0.2851	41.73	-7.3E-01	rgb( 59,121,245)	1.8146	None
HOXD4	CHL1	-0.2851	41.73	-7.3E-01	rgb( 59,121,245)	1.8146	None
ONECUT3	MGAT4C	0.2851	41.73	0.731	rgb(225, 77, 79)	1.8146	None
BACH2	SSTR5-AS1	0.28499	41.72	0.718	rgb(225, 80, 81)	1.8144	None
HOXA10	SCHIP1	-0.28499	41.72	-7.2E-01	rgb( 62,122,244)	1.8144	None
PITX1	P2RX1	-0.28499	41.72	-7.2E-01	rgb( 60,121,245)	1.8144	None
ALX1	DNAH7	-0.28268	48.84	-8.4E-01	rgb( 35,107,249)	1.9568	None
ALX4	MAGED4	0.28268	48.84	0.843	rgb(226, 56, 58)	1.9568	None
ALX4	XKR7	-0.28268	48.84	-8.4E-01	rgb( 35,107,249)	1.9568	None
ARID5A	COL14A1	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
ARX	CRYBA2	0.28268	48.84	0.839	rgb(226, 57, 58)	1.9568	None
BACH2	KIAA1199	0.28268	48.84	0.844	rgb(226, 56, 57)	1.9568	2,2
CREB5	FGF1	0.28268	48.84	0.838	rgb(226, 57, 59)	1.9568	None
EBF1	CDX2	0.28268	48.84	0.836	rgb(226, 57, 59)	1.9568	None
EBF2	PTPLA	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	2,2
EBF2	UNC79	0.28268	48.84	0.841	rgb(226, 56, 58)	1.9568	None
EGR2	NEURL1B	0.28268	48.84	0.839	rgb(226, 57, 58)	1.9568	None
ETV1	GLRB	0.28268	48.84	0.836	rgb(226, 57, 59)	1.9568	None
FOSB	MICALCL	0.28268	48.84	0.843	rgb(226, 56, 58)	1.9568	2,2
FOXB1	SLC39A5	0.28268	48.84	0.845	rgb(226, 56, 57)	1.9568	None
FOXB1	STAC	0.28268	48.84	0.835	rgb(226, 57, 59)	1.9568	None
FOXC2	CYP4A11	0.28268	48.84	0.842	rgb(226, 56, 58)	1.9568	None
FOXE3	LZTS1	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
FOXE3	SGK1	0.28268	48.84	0.835	rgb(226, 58, 59)	1.9568	None
GATA2	KREMEN2	0.28268	48.84	0.836	rgb(226, 57, 59)	1.9568	None
GATA3	LRRC10B	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
GATA3	MGAT4C	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
GATA3	SSTR2	-0.28268	48.84	-8.4E-01	rgb( 35,107,249)	1.9568	None
GLIS3	SP5	0.28268	48.84	0.838	rgb(226, 57, 59)	1.9568	None
HIVEP2	FNDC1	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
HOXB3	ASCL2	0.28268	48.84	0.841	rgb(226, 56, 58)	1.9568	None
HOXD4	GPR176	0.28268	48.84	0.841	rgb(226, 56, 58)	1.9568	None
HOXD4	ILDR2	0.28268	48.84	0.837	rgb(226, 57, 59)	1.9568	None
HSF4	PRICKLE2-AS1	0.28268	48.84	0.842	rgb(226, 56, 58)	1.9568	None
HSF4	STMN2	-0.28268	48.84	-8.4E-01	rgb( 34,105,249)	1.9568	None
IRF4	CATSPERG	0.28268	48.84	0.841	rgb(226, 56, 58)	1.9568	None
IRX3	SGCD	0.28268	48.84	0.836	rgb(226, 57, 59)	1.9568	None
LHX6	PTCHD2	-0.28268	48.84	-8.4E-01	rgb( 36,107,249)	1.9568	2,2
LHX8	BEND7	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
LHX8	PTPRH	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
LMX1A	CPA4	-0.28268	48.84	-8.4E-01	rgb( 35,107,249)	1.9568	None
LMX1A	LPPR5	0.28268	48.84	0.84	rgb(226, 57, 58)	1.9568	2,2
LMX1B	GADD45G	0.28268	48.84	0.839	rgb(226, 57, 58)	1.9568	None
MAFA	BC131768	0.28268	48.84	0.842	rgb(226, 56, 58)	1.9568	2,2
MAFA	ENTPD3-AS1	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
MAFA	ID4	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
MAFA	RCOR2	0.28268	48.84	0.84	rgb(226, 57, 58)	1.9568	None
MECOM	C6	0.28268	48.84	0.837	rgb(226, 57, 59)	1.9568	None
MECOM	SERPINA4	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
MNX1	IRX2	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
MSX2	LRRTM1	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
NFIA	CNN1	0.28268	48.84	0.837	rgb(226, 57, 59)	1.9568	None
NKX2-8	MAGED4B	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
NKX6-1	ADCY9	0.28268	48.84	0.841	rgb(226, 56, 58)	1.9568	None
NR4A2	GFOD1	0.28268	48.84	0.839	rgb(226, 57, 58)	1.9568	None
OLIG3	APOH	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
ONECUT2	RGS5	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
PAX4	PTGER3	0.28268	48.84	0.843	rgb(226, 56, 58)	1.9568	None
PBX3	CPN1	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
RARB	CPB1	0.28268	48.84	0.839	rgb(226, 57, 58)	1.9568	None
RXRG	ACO1	0.28268	48.84	0.837	rgb(226, 57, 59)	1.9568	None
RXRG	CORO2B	0.28268	48.84	0.844	rgb(226, 56, 57)	1.9568	None
SOX3	KLHL41	-0.28268	48.84	-8.4E-01	rgb( 35,106,249)	1.9568	None
SOX3	SCN3B	-0.28268	48.84	-8.4E-01	rgb( 36,107,249)	1.9568	None
TBX20	DBC1	0.28268	48.84	0.842	rgb(226, 56, 58)	1.9568	2,2
TBX20	ETS1	0.28268	48.84	0.84	rgb(226, 57, 58)	1.9568	None
TBX20	SLC12A2	0.28268	48.84	0.845	rgb(226, 56, 57)	1.9568	None
TBX4	GABRG2	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
TBX4	LRP1	0.28268	48.84	0.839	rgb(226, 57, 58)	1.9568	None
ASCL2	SIX2	0.28239	41.71	0.714	rgb(225, 81, 82)	1.8142	None
FOSL1	CSDC2	0.28239	41.71	0.712	rgb(225, 81, 82)	1.8142	None
HOXD1	MMRN1	0.28239	41.71	0.708	rgb(225, 82, 83)	1.8142	None
KLF7	CALN1	-0.28239	41.71	-7.1E-01	rgb( 62,123,244)	1.8142	None
LMX1B	KLK10	0.28239	41.71	0.707	rgb(225, 82, 83)	1.8142	None
NR4A2	AP3B2	0.28239	41.71	0.709	rgb(225, 82, 83)	1.8142	None
SCRT1	ARID5B	-0.28239	41.71	-7.1E-01	rgb( 64,124,244)	1.8142	None
TBX20	PTHLH	-0.28239	45.82	-8.2E-01	rgb( 39,109,248)	1.8964	None
CEBPA	MICAL2	-0.28213	41.7	-7.0E-01	rgb( 65,125,244)	1.814	None
DMBX1	MCAM	-0.28213	41.7	-7.0E-01	rgb( 64,124,244)	1.814	None
FOSB	GPAT2	0.28213	41.7	0.696	rgb(225, 84, 85)	1.814	None
FOXO1	MYCN	0.28213	41.7	0.696	rgb(225, 84, 85)	1.814	None
MSX2	KNDC1	-0.28213	41.7	-7.0E-01	rgb( 66,125,243)	1.814	None
TFAP2A	MBOAT4	0.28213	41.7	0.704	rgb(225, 83, 84)	1.814	None
TP63	CAMKV	0.28213	41.7	0.701	rgb(225, 83, 85)	1.814	None
IRX2	FGF1	-0.28199	41.69	-6.9E-01	rgb( 68,126,243)	1.8138	None
MAFF	KREMEN2	0.28199	41.69	0.69	rgb(225, 85, 87)	1.8138	None
SATB2	PLEKHN1	0.28199	41.69	0.694	rgb(225, 84, 86)	1.8138	None
SOX9	EGR1	0.28199	41.69	0.691	rgb(225, 85, 86)	1.8138	None
ALX4	G0S2	-0.28188	45.68	-6.8E-01	rgb( 69,127,243)	1.8936	None
PBX3	CTSE	-0.28188	41.68	-6.8E-01	rgb( 69,127,243)	1.8136	None
SHOX2	VEPH1	-0.28188	41.68	-6.8E-01	rgb( 68,127,243)	1.8136	None
AHR	HTR7	-0.28144	41.67	-6.7E-01	rgb( 72,129,242)	1.8134	None
BHLHE40	PPP1R3C	0.28144	41.67	0.666	rgb(224, 90, 91)	1.8134	None
EGR4	GAP43	0.28144	41.67	0.669	rgb(224, 89, 91)	1.8134	None
FEV	ZAP70	0.28144	41.67	0.673	rgb(224, 89, 90)	1.8134	None
FOSL1	CNTFR	0.28144	41.67	0.667	rgb(224, 90, 91)	1.8134	None
FOSL1	JAZF1	0.28144	41.67	0.668	rgb(224, 89, 91)	1.8134	None
FOXJ1	IL20RA	-0.28144	41.67	-6.7E-01	rgb( 72,129,242)	1.8134	None
LHX6	MAGED4B	0.28144	41.67	0.667	rgb(224, 90, 91)	1.8134	None
PAX4	CACNA2D1	-0.28144	41.67	-6.7E-01	rgb( 71,128,243)	1.8134	None
SHOX2	GATA2	-0.28144	41.67	-6.7E-01	rgb( 71,128,243)	1.8134	None
SP5	SOX1	0.28144	41.67	0.667	rgb(224, 90, 91)	1.8134	None
SPIB	ANKH	-0.28144	41.67	-6.7E-01	rgb( 73,129,242)	1.8134	None
ALX1	TGM2	-0.28111	41.66	-6.6E-01	rgb( 74,130,242)	1.8132	None
HIVEP3	NUDT16P1	-0.28111	41.66	-6.6E-01	rgb( 74,130,242)	1.8132	None
LHX6	AMER2	-0.28111	41.66	-6.6E-01	rgb( 75,130,242)	1.8132	None
NKX2-2	MAN1C1	-0.28111	41.66	-6.6E-01	rgb( 73,129,242)	1.8132	None
NR4A2	IQSEC3	0.28111	41.66	0.665	rgb(224, 90, 91)	1.8132	None
RELB	COTL1	0.28111	41.66	0.658	rgb(224, 91, 93)	1.8132	None
SHOX2	BICC1	-0.28111	41.66	-6.6E-01	rgb( 73,129,242)	1.8132	None
SOX9	CADM2	0.28111	41.66	0.659	rgb(224, 91, 92)	1.8132	None
TFAP2A	MXRA5	0.28111	41.66	0.657	rgb(224, 91, 93)	1.8132	None
DMBX1	RBFOX3	0.28092	41.65	0.651	rgb(224, 93, 94)	1.813	None
EBF2	CATSPERG	-0.28092	41.65	-6.5E-01	rgb( 75,131,242)	1.813	None
FLI1	SLC38A5	0.28092	41.65	0.652	rgb(224, 93, 94)	1.813	None
GATA2	TTBK1	0.28092	41.65	0.646	rgb(224, 94, 95)	1.813	None
PAX6	NKX6-1	0.28092	41.65	0.652	rgb(224, 92, 94)	1.813	None
LHX6	NNMT	0.2807	41.64	0.637	rgb(224, 95, 97)	1.8128	None
PAX4	TBX2	-0.2807	41.64	-6.4E-01	rgb( 79,133,241)	1.8128	None
POU5F1	HEPACAM2	0.2807	41.64	0.637	rgb(224, 95, 97)	1.8128	None
SHOX2	C1QL1	0.2807	41.64	0.638	rgb(224, 95, 96)	1.8128	None
SIX2	DLK1	-0.2807	41.64	-6.4E-01	rgb( 79,133,241)	1.8128	None
TBX3	GDAP1L1	-0.2807	41.64	-6.4E-01	rgb( 79,133,241)	1.8128	None
ALX4	CLDN5	-0.27887	48.83	-8.3E-01	rgb( 38,108,248)	1.9566	None
ALX4	WNT4	0.27887	48.83	0.834	rgb(226, 58, 59)	1.9566	None
ARX	GRPR	-0.27887	48.83	-8.3E-01	rgb( 36,107,249)	1.9566	None
ASCL1	B2M	0.27887	48.83	0.826	rgb(226, 59, 61)	1.9566	None
ASCL1	ETV1	0.27887	48.83	0.829	rgb(226, 59, 60)	1.9566	None
BACH2	SIK1	0.27887	48.83	0.833	rgb(226, 58, 60)	1.9566	None
EBF1	ANO9	-0.27887	48.83	-8.3E-01	rgb( 37,108,248)	1.9566	None
EGR1	KHDRBS2	-0.27887	48.83	-8.3E-01	rgb( 38,108,248)	1.9566	None
ESRRB	ANK1	0.27887	48.83	0.834	rgb(226, 58, 59)	1.9566	None
ESRRB	CPB1	-0.27887	48.83	-8.3E-01	rgb( 37,107,249)	1.9566	None
ESRRB	PARM1	0.27887	48.83	0.828	rgb(226, 59, 61)	1.9566	None
ESRRB	SCTR	0.27887	48.83	0.835	rgb(226, 58, 59)	1.9566	None
ETS1	KHDRBS2	-0.27887	48.83	-8.3E-01	rgb( 37,108,248)	1.9566	None
ETV1	C22orf42	0.27887	48.83	0.826	rgb(226, 59, 61)	1.9566	None
ETV1	STAC	-0.27887	48.83	-8.3E-01	rgb( 37,107,249)	1.9566	None
ETV5	PEG10	-0.27887	48.83	-8.3E-01	rgb( 37,107,249)	1.9566	None
FLI1	IRS2	-0.27887	48.83	-8.3E-01	rgb( 36,107,249)	1.9566	None
FOXB1	SYT5	-0.27887	48.83	-8.3E-01	rgb( 36,107,249)	1.9566	None
FOXE3	GPD1L	0.27887	48.83	0.83	rgb(226, 59, 60)	1.9566	None
FOXE3	RAB3A	0.27887	48.83	0.832	rgb(226, 58, 60)	1.9566	None
FOXE3	ST3GAL5	0.27887	48.83	0.828	rgb(226, 59, 60)	1.9566	None
FOXJ1	WDR17	0.27887	48.83	0.834	rgb(226, 58, 59)	1.9566	None
FOXO1	CKMT1B	-0.27887	48.83	-8.3E-01	rgb( 37,108,248)	1.9566	None
FOXP2	EDN3	-0.27887	48.83	-8.3E-01	rgb( 37,108,248)	1.9566	None
GATA3	WDR63	-0.27887	48.83	-8.3E-01	rgb( 37,107,249)	1.9566	None
HIC1	HPCA	0.27887	48.83	0.826	rgb(226, 59, 61)	1.9566	None
IRF8	ENPP2	0.27887	48.83	0.834	rgb(226, 58, 59)	1.9566	None
IRF8	SFRP2	0.27887	48.83	0.829	rgb(226, 59, 60)	1.9566	None
IRX1	MYPN	-0.27887	48.83	-8.3E-01	rgb( 36,107,249)	1.9566	None
KLF10	CKMT1A	0.27887	48.83	0.834	rgb(226, 58, 59)	1.9566	None
MAFA	FRMPD4	0.27887	48.83	0.828	rgb(226, 59, 61)	1.9566	None
MECOM	KLHL4	0.27887	48.83	0.829	rgb(226, 59, 60)	1.9566	None
MEF2C	SPNS2	-0.27887	48.83	-8.3E-01	rgb( 38,108,248)	1.9566	None
MEF2C	SULT1E1	-0.27887	48.83	-8.3E-01	rgb( 37,108,248)	1.9566	None
MNX1	VEPH1	-0.27887	48.83	-8.3E-01	rgb( 36,107,249)	1.9566	None
MSX1	HBEGF	0.27887	48.83	0.832	rgb(226, 58, 60)	1.9566	None
MYBL1	TPCN1	0.27887	48.83	0.826	rgb(226, 59, 61)	1.9566	None
NR4A2	TGFB3	0.27887	48.83	0.827	rgb(226, 59, 61)	1.9566	None
OSR2	FJX1	-0.27887	48.83	-8.3E-01	rgb( 37,107,249)	1.9566	None
RXRG	BEX1	-0.27887	48.83	-8.3E-01	rgb( 37,108,248)	1.9566	None
RXRG	FZD1	0.27887	48.83	0.834	rgb(226, 58, 59)	1.9566	None
RXRG	NPY	0.27887	48.83	0.832	rgb(226, 58, 60)	1.9566	None
SATB2	TIMM23B	-0.27887	48.83	-8.3E-01	rgb( 37,108,248)	1.9566	2,2
SHOX2	GLRA3	0.27887	48.83	0.829	rgb(226, 59, 60)	1.9566	None
SOX1	SLITRK1	0.27887	48.83	0.834	rgb(226, 58, 59)	1.9566	None
SP5	GLI1	0.27887	48.83	0.835	rgb(226, 58, 59)	1.9566	None
TBX20	ZNF702P	0.27887	48.83	0.831	rgb(226, 58, 60)	1.9566	None
TBX3	MYRIP	0.27887	48.83	0.825	rgb(226, 59, 61)	1.9566	None
TBX4	STON1-GTF2A1L	-0.27887	48.83	-8.3E-01	rgb( 38,108,248)	1.9566	None
TFAP2A	AGTR1	-0.27887	48.83	-8.3E-01	rgb( 36,107,249)	1.9566	None
EBF2	FAM155B	-0.2785	41.63	-6.3E-01	rgb( 80,134,241)	1.8126	None
EBF3	PCDH8	-0.2785	45.85	-8.5E-01	rgb( 32,104,249)	1.897	None
FOXJ1	OTOGL	0.2785	41.63	0.632	rgb(224, 96, 98)	1.8126	None
INSM1	PODN	0.2785	41.63	0.626	rgb(224, 98, 99)	1.8126	None
KLF7	SERPINI1	-0.2785	41.63	-6.3E-01	rgb( 80,134,241)	1.8126	None
LMX1A	CCDC173	-0.2785	41.63	-6.3E-01	rgb( 80,133,241)	1.8126	None
NKX2-2	HIVEP2	0.2785	41.63	0.635	rgb(224, 96, 97)	1.8126	None
SOX1	MYBPC3	-0.2785	41.63	-6.3E-01	rgb( 81,134,241)	1.8126	None
SOX3	CYP4A11	-0.2785	41.63	-6.3E-01	rgb( 81,134,241)	1.8126	None
SPIB	SLC6A4	-0.2785	48.59	-6.3E-01	rgb( 81,134,241)	1.9518	None
EGR3	HRH2	0.27821	41.62	0.624	rgb(224, 98, 99)	1.8124	None
FOSB	ENTPD8	-0.27821	41.62	-6.2E-01	rgb( 83,135,241)	1.8124	None
FOXP2	RBBP8NL	0.27821	41.62	0.616	rgb(224, 99,101)	1.8124	None
HOXD4	NPY	-0.27821	41.62	-6.2E-01	rgb( 82,135,241)	1.8124	None
JUNB	CYP4A11	-0.27821	41.62	-6.2E-01	rgb( 82,135,241)	1.8124	None
PBX3	CACNA2D3	-0.27821	41.62	-6.2E-01	rgb( 82,135,241)	1.8124	None
SOX3	GRIK3	0.27821	41.62	0.616	rgb(224, 99,101)	1.8124	None
SOX9	KLF7	0.27821	41.62	0.621	rgb(224, 98,100)	1.8124	None
DLX5	RAB39A	-0.27792	41.61	-6.1E-01	rgb( 85,137,240)	1.8122	None
ETV1	PHYHIP	0.27792	41.61	0.614	rgb(224,100,101)	1.8122	None
ETV1	SERPINE1	-0.27792	41.61	-6.1E-01	rgb( 84,136,240)	1.8122	None
FLI1	OPRK1	0.27792	41.61	0.605	rgb(224,101,103)	1.8122	None
FOSL2	ACTC1	0.27792	41.61	0.613	rgb(224,100,101)	1.8122	None
MSX2	PMSP	0.27792	41.61	0.606	rgb(224,101,103)	1.8122	2,2
RARB	SHISA3	-0.27792	41.61	-6.1E-01	rgb( 84,136,240)	1.8122	None
RUNX1	COL9A3	0.27792	41.61	0.608	rgb(224,101,102)	1.8122	None
ALX4	ANKRD37	-0.27759	41.6	-6.0E-01	rgb( 88,138,240)	1.812	None
DMBX1	RBBP8NL	-0.27759	41.6	-6.0E-01	rgb( 87,138,240)	1.812	None
HIC1	PFKP	0.27759	41.6	0.6	rgb(224,102,104)	1.812	None
HIVEP3	CXCL3	0.27759	41.6	0.599	rgb(224,103,104)	1.812	None
HOXB2	THY1	0.27759	41.6	0.598	rgb(224,103,104)	1.812	None
NFIA	LYSMD2	-0.27759	41.6	-6.0E-01	rgb( 87,138,240)	1.812	None
SHOX2	STMN2	-0.27759	41.6	-6.0E-01	rgb( 86,137,240)	1.812	None
SPIB	CNTNAP2	0.27759	41.6	0.605	rgb(224,101,103)	1.812	None
TBX20	CACNA1C	-0.27759	41.6	-6.0E-01	rgb( 87,138,240)	1.812	None
BHLHE40	ADAMTS15	-0.27722	41.59	-5.9E-01	rgb( 89,139,239)	1.8118	None
ELF3	MTHFD2	-0.27722	41.59	-5.9E-01	rgb( 88,139,240)	1.8118	None
FOXC1	AK097288	0.27722	41.59	0.594	rgb(224,104,105)	1.8118	2,2
HSF4	CHRM1	0.27722	41.59	0.593	rgb(224,104,105)	1.8118	None
HSF4	GALNT14	-0.27722	41.59	-5.9E-01	rgb( 89,139,239)	1.8118	None
ISL1	LINC00907	0.27722	41.59	0.585	rgb(223,105,106)	1.8118	None
NEUROG3	SH3RF2	-0.27722	41.59	-5.9E-01	rgb( 89,139,239)	1.8118	None
RXRG	SMOC2	-0.27722	41.59	-5.9E-01	rgb( 90,140,239)	1.8118	None
SHOX2	CRH	0.27722	41.59	0.59	rgb(223,104,106)	1.8118	None
ZIC1	RPS6KL1	0.27722	41.59	0.587	rgb(223,105,106)	1.8118	None
DLX5	ANKRD37	-0.27686	41.58	-5.8E-01	rgb( 91,140,239)	1.8116	None
ELF3	HS3ST3B1	-0.27686	41.58	-5.8E-01	rgb( 90,140,239)	1.8116	None
ELF3	LRIG1	-0.27686	41.58	-5.8E-01	rgb( 90,140,239)	1.8116	None
FEV	SLC1A3	-0.27686	41.58	-5.8E-01	rgb( 90,140,239)	1.8116	None
HOXA9	HS3ST1	-0.27686	41.58	-5.8E-01	rgb( 91,140,239)	1.8116	None
LHX6	DNAH5	0.27686	41.58	0.581	rgb(223,106,107)	1.8116	None
ONECUT3	C16orf45	0.27686	41.58	0.584	rgb(223,105,107)	1.8116	2,2
PAX4	CDRT4	0.27686	41.58	0.576	rgb(223,107,108)	1.8116	None
SHOX2	CAMK2N2	0.27686	41.58	0.577	rgb(223,107,108)	1.8116	None
STAT4	RGS3	0.27686	41.58	0.583	rgb(223,106,107)	1.8116	None
ASCL1	TBX4	0.27642	41.57	0.573	rgb(223,108,109)	1.8114	None
FLI1	NEFM	-0.27642	41.57	-5.7E-01	rgb( 93,141,239)	1.8114	None
FOS	DCC	-0.27642	41.57	-5.7E-01	rgb( 93,142,239)	1.8114	None
GATA2	GADD45G	-0.27642	41.57	-5.7E-01	rgb( 93,141,239)	1.8114	None
ISL1	SSTR1	0.27642	41.57	0.575	rgb(223,107,108)	1.8114	None
MSX1	PCOLCE2	0.27642	41.57	0.573	rgb(223,107,109)	1.8114	None
MYCN	CNNM1	0.27642	41.57	0.572	rgb(223,108,109)	1.8114	None
SATB2	KRT15	-0.27642	41.57	-5.7E-01	rgb( 92,141,239)	1.8114	None
SOX3	COMMD3-BMI1	0.27642	41.57	0.57	rgb(223,108,109)	1.8114	None
SPIB	SLC39A5	0.27642	41.57	0.568	rgb(223,108,110)	1.8114	None
TFCP2L1	GPD1L	0.27642	41.57	0.567	rgb(223,109,110)	1.8114	None
ZIC5	UNC45B	-0.27642	46.8	-8.0E-01	rgb( 43,111,247)	1.916	None
ALX1	AGTR1	-0.27385	48.82	-8.2E-01	rgb( 40,109,248)	1.9564	None
ALX1	IL31RA	-0.27385	48.82	-8.2E-01	rgb( 38,108,248)	1.9564	None
ALX1	LDB2	-0.27385	48.82	-8.2E-01	rgb( 38,108,248)	1.9564	None
ALX1	UNC80	-0.27385	48.82	-8.2E-01	rgb( 38,108,248)	1.9564	None
ASCL1	KL	0.27385	48.82	0.82	rgb(226, 60, 62)	1.9564	None
ASCL2	TMEM27	-0.27385	48.82	-8.2E-01	rgb( 38,108,248)	1.9564	2,2
EBF1	ABLIM2	0.27385	48.82	0.821	rgb(226, 60, 62)	1.9564	None
EBF2	STARD9	-0.27385	48.82	-8.2E-01	rgb( 40,109,248)	1.9564	None
EBF3	EML6	0.27385	48.82	0.824	rgb(226, 60, 61)	1.9564	None
EBF3	GATA2	0.27385	48.82	0.816	rgb(226, 61, 63)	1.9564	None
EGR2	PLXND1	0.27385	48.82	0.82	rgb(226, 60, 62)	1.9564	None
EGR4	ASPHD1	-0.27385	48.82	-8.2E-01	rgb( 40,109,248)	1.9564	None
EGR4	DLGAP3	-0.27385	48.82	-8.2E-01	rgb( 38,108,248)	1.9564	None
ELF3	FUT9	0.27385	48.82	0.818	rgb(226, 61, 62)	1.9564	None
ELF3	PTGER4	0.27385	48.82	0.825	rgb(226, 59, 61)	1.9564	None
ETV5	RGS17	0.27385	48.82	0.822	rgb(226, 60, 62)	1.9564	None
FLI1	BEX1	0.27385	48.82	0.816	rgb(226, 61, 63)	1.9564	None
FLI1	CRABP1	-0.27385	48.82	-8.2E-01	rgb( 38,108,248)	1.9564	None
FLI1	KCNK3	-0.27385	48.82	-8.2E-01	rgb( 39,109,248)	1.9564	None
FLI1	RAB26	0.27385	48.82	0.82	rgb(226, 60, 62)	1.9564	None
FLI1	WNT7A	0.27385	48.82	0.825	rgb(226, 59, 61)	1.9564	None
FOSL1	EGR2	0.27385	48.82	0.819	rgb(226, 61, 62)	1.9564	None
FOXB1	SYNPR	-0.27385	48.82	-8.2E-01	rgb( 39,109,248)	1.9564	None
FOXC2	PLD1	0.27385	48.82	0.819	rgb(226, 61, 62)	1.9564	None
FOXC2	TGFB3	-0.27385	48.82	-8.2E-01	rgb( 40,109,248)	1.9564	None
FOXC2	TXNIP	0.27385	48.82	0.819	rgb(226, 61, 62)	1.9564	None
GLIS3	LINGO3	-0.27385	48.82	-8.2E-01	rgb( 40,109,248)	1.9564	None
HOXA10	KCTD16	0.27385	48.82	0.819	rgb(226, 61, 62)	1.9564	None
HOXA10	TMEM154	-0.27385	48.82	-8.2E-01	rgb( 39,109,248)	1.9564	None
HOXB2	DCX	0.27385	48.82	0.821	rgb(226, 60, 62)	1.9564	None
HOXB2	LHFPL3-AS2	0.27385	48.82	0.825	rgb(226, 59, 61)	1.9564	None
